num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,2.0,3.0,81.96,0.375,389.39,-0.884,3.031,64.45,-0.116,2.864,190.99,-1.488,-1.12,91.4,-1.118,-1.522,672.1606,127.44658,72.11402,414.2312,438.04315,278.17523,2.1132824,0.7859472,0.5463552
2.0,1.0,2.0,32.72,-1.747,108.4,1.155,1.667,56.37,0.474,0.043,80.0,-0.509,3.108,42.64,0.191,-1.742,346.67822,125.761475,87.33494,82.13848,156.27916,115.91475,2.664405,1.7610043,1.594999
2.0,1.0,2.0,7.78,-0.91,124.83,1.904,-2.256,44.57,1.235,2.253,113.45,1.701,1.367,55.64,2.061,0.986,331.19574,126.33016,41.620102,109.37074,162.16588,166.67976,2.4263666,1.8961263,0.52417666
2.0,0.0,2.0,12.81,0.078,126.46,1.244,1.641,53.31,0.642,3.128,80.98,0.466,-1.342,45.83,1.855,-0.812,342.7397,121.95288,96.98712,19.187119,173.05196,100.00067,3.1054323,1.6042359,1.4866812
2.0,1.0,2.0,20.35,-0.959,161.4,0.797,2.206,82.6,-0.031,2.93,80.84,-0.723,-1.27,69.32,-1.494,-1.278,542.8109,127.915535,59.1593,132.61517,225.62454,139.20726,3.016575,1.0998908,0.77104145
2.0,0.0,2.0,27.79,-1.27,115.71,-1.732,1.342,70.18,-0.426,0.962,89.23,-1.589,-2.337,54.98,-0.646,-1.417,380.65762,130.7414,92.53723,53.233963,150.21494,129.41344,3.0899851,1.3601602,1.3174402
2.0,0.0,2.0,23.4,-1.916,131.61,-0.835,1.282,36.42,-1.858,2.818,107.36,-1.088,-1.146,32.14,0.126,-1.976,344.061,121.335266,89.35993,36.057465,153.75406,122.350006,2.8917916,1.8454878,1.4706109
2.0,1.0,2.0,41.72,-1.888,275.03,0.239,1.508,51.58,-0.652,2.032,289.01,0.12,0.189,98.26,0.812,-0.907,604.1946,125.832924,212.0888,450.86328,310.0608,370.01797,1.6691321,1.033662,1.2961789
2.0,0.0,2.0,26.53,2.16,135.88,-2.017,-0.751,69.03,-0.793,-0.526,153.12,-0.882,2.897,32.67,-0.658,1.704,452.6319,127.9448,81.03327,58.241726,172.06003,185.11609,2.9864233,1.2445083,1.2138473
2.0,1.0,2.0,20.25,2.033,175.78,-1.086,2.685,109.96,-0.275,2.403,220.54,-1.462,-0.822,66.39,-1.004,-0.508,624.3445,122.27889,67.50661,52.416187,263.84866,281.6218,3.0140116,0.85862964,0.5553017
2.0,3.0,2.0,14.34,-2.006,120.31,1.187,2.253,112.58,0.552,1.388,149.97,1.092,-0.649,35.03,1.336,-1.868,423.2675,123.14818,84.85697,96.38487,221.26305,184.15695,2.69748,1.0730565,1.2431803
2.0,2.0,3.0,13.43,-0.219,164.39,-0.462,-1.419,112.18,-0.338,-0.491,56.13,-1.57,1.524,42.91,-0.611,2.274,376.66772,122.709946,60.68457,160.50056,276.05756,88.08223,2.98836,0.9362478,1.2174485
2.0,1.0,2.0,41.15,0.348,117.83,-1.213,-3.049,114.71,-1.662,-2.025,73.43,-1.708,0.391,33.98,-0.736,1.222,341.89325,125.49052,64.61484,103.4062,226.7056,96.74391,3.0931222,1.118113,1.2788061
2.0,2.0,2.0,17.84,0.316,154.63,-0.558,0.671,139.92,0.067,1.191,208.84,0.584,2.528,35.25,0.084,1.744,461.21912,120.20775,78.59295,381.08728,280.32083,240.3696,1.6901182,0.8130344,0.92986894
2.0,0.0,2.0,27.92,1.041,113.48,0.337,-1.902,90.56,-0.798,-1.359,95.12,0.428,1.562,44.05,1.242,1.899,416.33102,132.96162,58.347206,66.78414,172.49672,129.39064,3.07739,1.2582027,0.8810023
2.0,2.0,2.0,31.66,0.294,144.83,-1.25,-2.079,64.24,-2.196,-1.273,208.79,-1.602,2.657,64.52,-1.353,1.882,433.4948,121.20183,92.377975,257.799,189.70183,271.78564,1.9626251,1.2428001,0.81401855
2.0,1.0,2.0,8.82,-1.577,118.9,0.551,1.826,53.07,-0.863,1.562,146.02,-1.122,-1.761,88.21,-1.784,-2.464,568.45,123.69621,109.369514,129.53688,137.56567,222.31079,2.9067724,1.4384339,0.96563596
2.0,0.0,2.0,6.94,-2.765,93.03,0.88,2.411,77.73,-0.343,1.791,139.69,-0.035,-1.151,68.61,1.133,-0.873,442.2084,122.16755,123.961815,44.70546,140.09186,178.14163,3.0941975,1.371178,1.2006282
2.0,3.0,2.0,67.84,-1.79,143.94,1.188,1.547,142.59,1.311,0.642,150.44,1.015,-2.201,110.54,0.923,-1.34,550.7676,126.50872,108.28548,54.255997,285.9883,260.7104,2.9500606,0.9133203,0.86590105
2.0,1.0,2.0,55.93,-1.516,115.26,1.027,2.827,60.07,1.956,1.546,99.46,1.148,-1.824,64.61,1.559,-0.771,346.66974,127.70309,87.13021,97.94988,158.69084,160.77518,2.446297,1.5824038,1.1303672
2.0,0.0,2.0,38.8,-1.078,190.6,0.019,1.406,48.14,-0.982,0.569,128.06,-0.253,-1.944,67.35,0.64,-1.984,475.0274,126.68496,85.7966,33.0837,220.33032,178.1917,3.0894988,1.3048258,0.8938954
2.0,0.0,2.0,6.3,1.586,118.99,0.399,1.205,51.61,-0.377,2.682,109.86,0.641,-1.103,54.32,0.389,-2.579,353.8294,122.55267,105.766014,6.9812446,159.96324,163.02794,3.166176,1.6684438,1.4973577
2.0,0.0,2.0,22.34,0.703,90.83,-0.226,1.312,79.42,-0.791,2.872,117.84,-0.501,-1.549,46.2,-1.54,-0.505,362.73013,128.98213,108.80867,32.863503,163.53249,146.77202,3.001259,1.6591638,1.4729077
2.0,0.0,2.0,10.12,-1.681,178.85,-0.653,3.025,34.79,-0.724,-1.496,80.46,0.992,1.078,73.18,-0.236,0.251,443.7515,121.83172,117.70808,100.091896,213.56662,125.647675,2.751421,1.763615,1.480511
2.0,3.0,2.0,18.5,2.948,259.16,0.672,2.255,44.03,0.633,1.08,173.49,0.857,-0.87,77.87,0.553,-1.377,556.6294,118.49162,68.24257,34.65648,303.16138,248.88335,3.1356604,1.175647,0.59115565
2.0,1.0,2.0,37.64,-3.082,217.46,-0.909,0.208,31.37,-0.42,1.836,93.02,-0.416,-2.183,66.41,0.473,2.439,448.0642,126.83633,136.68378,108.82987,245.59602,144.3916,3.2008526,1.6998544,1.8841068
2.0,1.0,2.0,29.33,0.335,140.43,-0.445,2.504,119.13,0.459,2.803,207.81,-0.354,-0.076,81.41,-0.882,-0.79,597.1388,126.936424,114.41771,63.249424,233.67903,281.14114,2.9513521,0.95216435,0.8880202
2.0,0.0,2.0,24.27,1.853,247.12,-1.088,-1.524,41.01,-0.909,-0.222,205.43,-0.252,1.781,32.98,-1.25,1.074,570.40643,123.33517,102.83389,35.65186,287.56744,225.01808,3.130302,1.314247,1.2230507
2.0,1.0,2.0,31.95,1.296,101.59,-0.94,-1.266,92.85,-2.092,-1.763,102.55,-0.558,1.246,49.7,-1.914,1.332,417.1279,127.465965,104.57614,71.32775,163.1362,123.12317,2.81573,1.2546365,1.3587244
2.0,1.0,2.0,7.94,-2.942,193.25,0.903,0.576,163.37,0.616,1.212,141.56,0.722,-2.193,82.68,1.686,-1.913,603.3561,122.32797,112.50381,127.227104,352.98035,200.55815,2.9730852,0.69775707,1.0038406
2.0,1.0,2.0,26.35,-0.703,218.61,-1.076,1.892,83.13,-0.362,2.502,123.81,-0.627,-1.077,44.17,-0.143,-0.789,481.01056,127.357666,41.91355,125.390366,286.65213,164.19812,3.0812445,0.93909323,0.5632051
2.0,0.0,2.0,29.25,2.335,119.71,-0.534,1.011,49.63,-1.604,-0.252,94.14,-0.021,-3.117,49.18,0.233,-1.614,368.43634,125.534325,94.512596,40.64241,149.99551,142.27975,3.1018453,1.6553152,1.5243114
2.0,0.0,2.0,28.69,-1.905,98.71,0.637,1.927,77.28,-0.702,2.047,119.76,1.583,-1.12,35.46,1.518,0.558,477.39682,126.31809,97.05723,73.23465,138.63876,155.16223,3.1944187,1.3443664,1.6792585
2.0,1.0,2.0,10.76,-3.092,183.65,1.255,0.215,35.48,0.103,-0.782,154.28,-1.216,-2.419,90.14,-0.807,3.017,784.2236,124.91895,108.43114,76.65212,200.71292,239.68112,3.5015678,1.5235199,0.9407468
2.0,1.0,3.0,44.39,1.632,133.96,-1.086,-1.643,40.31,0.266,-2.625,89.69,-1.351,1.597,54.72,-1.078,0.288,358.0523,127.557014,87.42583,48.62036,148.03493,143.14586,3.02369,1.6709962,1.3371652
2.0,0.0,3.0,2.14,-3.083,156.91,0.109,-1.484,66.41,-0.634,-2.487,86.68,0.829,0.812,36.23,-0.641,1.935,386.43423,125.12095,107.986084,100.29043,210.66342,97.2525,2.9264019,1.248222,1.8498727
2.0,1.0,2.0,19.95,2.804,157.94,0.962,2.573,96.66,1.962,2.672,138.35,0.918,-0.353,41.98,-0.228,-0.549,512.8525,129.34978,93.39307,79.78432,225.35579,160.2821,3.0943336,1.0048885,1.1626402
2.0,2.0,2.0,13.12,1.623,133.21,-1.04,-1.159,55.65,0.259,-1.473,72.99,-0.139,1.359,40.02,0.834,2.499,367.02728,122.860886,79.95696,92.26012,157.55038,101.08024,3.112024,1.336412,1.498776
2.0,1.0,2.0,61.99,2.27,86.88,-0.24,-0.243,58.35,1.161,-1.157,88.04,-1.457,2.574,37.91,-1.876,1.421,458.52582,125.045654,67.5376,40.589706,112.54396,123.63646,3.4430287,1.6727811,1.2267723
2.0,1.0,2.0,23.88,1.505,69.23,1.042,2.718,53.91,-0.336,-2.141,105.93,0.449,1.671,53.13,-0.757,0.959,311.22324,121.06122,109.3698,150.4718,95.5473,134.38632,1.9273769,1.9817132,1.4004929
2.0,2.0,2.0,52.78,3.071,464.07,0.247,-1.704,204.87,0.441,-2.068,748.78,0.975,1.54,66.85,-0.697,0.667,1624.9778,126.680374,459.90982,171.59494,666.2685,745.00073,3.0316107,0.4124707,1.88619
2.0,0.0,2.0,21.66,-2.026,142.75,2.084,-2.042,35.65,0.747,-1.177,131.61,1.326,1.204,101.48,0.431,1.771,499.60254,118.79258,124.946884,66.70209,154.94019,210.5421,3.0730162,1.5924178,1.0594877
2.0,0.0,2.0,19.88,2.566,88.13,0.875,-2.523,77.72,1.225,2.134,98.84,1.12,-0.547,57.64,1.497,1.027,329.20972,123.71327,110.68035,12.562255,163.32695,153.90193,3.039572,1.6634241,1.6185193
2.0,0.0,2.0,107.16,1.2,319.78,0.006,-2.084,43.21,0.363,-1.005,136.51,-0.57,1.269,72.12,-1.0,1.761,598.75073,127.92779,64.684135,156.20683,360.5819,204.28899,2.9740722,1.1365256,0.65342474
2.0,1.0,3.0,75.28,1.269,157.15,-1.751,-2.667,140.55,-1.87,2.802,166.44,-0.642,0.615,61.14,-0.845,1.682,576.7343,119.01136,104.632385,194.57843,297.17484,226.65997,2.6004488,0.8228361,1.0861392
2.0,0.0,2.0,122.26,-1.652,279.95,0.331,1.759,102.63,0.228,0.981,142.75,-0.533,-1.307,49.58,-0.717,-1.756,601.6823,129.75351,40.53793,176.82185,382.1818,191.70782,3.1074257,0.78478837,0.48523924
2.0,1.0,2.0,44.44,-1.314,206.38,1.097,1.841,161.9,1.768,2.057,201.04,1.356,-0.707,94.83,0.968,-1.317,679.9136,131.03325,98.90871,128.16118,348.05508,291.0409,2.840024,0.70490915,0.7229411
2.0,1.0,2.0,21.68,0.69,179.78,-0.568,-1.717,33.13,-0.501,2.746,68.8,-1.291,1.496,60.01,-0.149,1.133,361.6008,121.97968,80.831924,49.607887,212.84721,108.47978,3.0606015,1.8214176,1.1983042
2.0,2.0,2.0,49.38,0.147,129.2,-0.4,1.639,94.33,0.141,2.646,70.75,0.208,-0.621,67.03,0.252,-1.679,368.16333,122.4902,69.574135,77.9163,215.6033,137.74667,3.1179686,1.1431227,1.0589143
2.0,1.0,2.0,20.31,0.402,184.2,-0.089,-1.542,111.56,0.226,-0.715,127.24,-0.672,1.576,73.33,-0.726,2.446,523.9864,123.80331,81.578896,89.19846,292.32135,200.50217,3.2049508,0.88496,0.87167436
2.0,0.0,2.0,147.8,1.48,218.5,0.095,-1.929,132.2,-0.598,-1.855,157.64,-0.652,1.508,37.9,-0.665,0.598,556.2652,120.80802,67.94414,169.16458,331.15634,195.53741,3.076503,0.6969397,0.91009295
2.0,1.0,2.0,4.55,-1.303,212.43,0.161,0.917,53.46,-0.765,1.604,103.23,0.89,-0.948,76.87,0.287,-1.899,466.74152,124.92544,98.11057,175.51724,248.2656,172.15414,2.489606,1.1530156,1.1260594
2.0,0.0,2.0,36.8,1.972,244.43,1.643,-0.688,43.21,1.268,-1.981,183.69,0.754,2.37,59.33,1.632,1.794,575.87683,129.74396,111.678314,28.23047,285.0769,226.23749,3.1404793,1.3462815,1.0500761
2.0,2.0,2.0,1.86,-2.792,195.53,0.501,-1.757,47.65,-0.493,-2.561,143.14,-0.858,2.849,90.98,0.051,2.984,443.9814,125.27585,108.43978,343.88477,225.08752,211.59502,1.6738155,1.2784569,0.91897005
2.0,1.0,2.0,25.9,1.98,112.96,0.764,-0.488,56.22,-0.049,-1.783,117.09,-0.483,1.816,43.09,0.506,-2.999,379.08258,116.94626,120.03261,16.86316,157.00475,145.2996,3.1196747,1.5290499,1.7702231
2.0,1.0,2.0,52.53,2.424,209.5,-0.197,-1.175,101.11,-0.241,-0.262,171.09,-0.028,2.21,93.38,-0.752,2.45,591.1757,128.47243,98.29815,23.057823,310.544,248.85623,3.1013176,0.9140595,0.7627424
2.0,2.0,2.0,51.79,-2.275,530.27,-0.12,0.934,70.38,0.489,1.081,329.36,0.67,-2.385,90.14,1.265,-2.5,1117.0953,122.79881,105.90768,211.61728,589.3739,407.15625,3.0425441,0.6264902,0.6060115
2.0,2.0,2.0,45.87,-0.872,91.88,2.298,-2.886,58.42,0.796,3.039,132.22,1.084,0.798,34.08,1.505,-0.803,368.54614,123.472885,100.47288,61.328743,112.21762,163.91693,2.7634075,1.5441182,1.6554282
2.0,0.0,2.0,36.08,1.061,144.94,0.093,-3.002,96.69,1.116,-2.841,149.39,0.861,-0.034,61.39,1.241,0.915,497.07578,127.8801,94.85891,49.422234,212.0236,207.653,3.1504261,1.0355916,1.022253
2.0,1.0,2.0,36.85,0.837,181.03,-0.494,-1.603,50.91,-0.713,-0.243,169.07,0.215,1.243,34.77,0.041,3.097,460.8968,122.55398,123.372955,70.72012,230.989,203.40408,2.8914242,1.3775198,1.862147
2.0,0.0,3.0,13.37,2.833,249.57,-0.675,-0.788,61.52,-1.249,-1.608,253.27,-0.863,2.048,78.7,-1.576,1.766,667.5472,122.29927,110.20086,76.43361,303.07712,317.00653,2.9329257,1.0009375,0.7667419
2.0,1.0,2.0,13.17,1.624,117.21,0.837,-1.713,57.1,0.027,-0.281,114.7,1.636,2.185,56.05,0.558,1.236,403.79364,127.16119,116.581635,17.563492,161.94995,149.6016,3.1879296,1.6452125,1.4362051
2.0,0.0,2.0,27.32,-0.211,114.18,-0.064,1.501,76.67,0.862,2.487,95.21,-0.632,-2.056,32.69,0.182,-0.67,357.98883,126.10187,85.20404,90.968124,171.57654,120.03133,2.7445803,1.3526535,1.6073556
2.0,0.0,2.0,84.86,-2.885,147.18,-1.808,-0.154,131.17,-1.555,0.718,127.02,-1.207,-3.047,49.58,-0.998,-2.192,465.38565,122.53604,67.86842,89.64513,276.13324,175.82227,3.1190915,0.9079609,0.88017386
2.0,0.0,2.0,38.19,1.231,115.43,-0.494,-1.408,94.41,-0.604,-2.651,91.67,0.502,1.239,34.84,1.73,1.506,443.4561,122.10763,75.359055,49.17419,209.5259,108.46297,3.3260918,1.247858,1.2566913
2.0,0.0,2.0,64.26,0.323,170.71,-1.106,-2.518,39.04,-0.59,2.235,67.74,-1.088,1.037,63.96,-0.31,0.289,353.25894,120.839066,71.20854,67.30167,205.57146,121.86896,2.8837304,1.6148453,1.0792534
2.0,1.0,2.0,27.69,1.278,109.5,0.913,3.007,101.56,1.961,-2.733,100.59,1.152,0.291,92.16,1.884,-0.614,443.02496,128.74388,110.821846,58.230633,182.78415,180.00874,2.8760464,1.1804043,1.1639798
2.0,2.0,2.0,65.3,0.171,140.92,1.291,2.841,82.79,0.446,2.063,73.62,0.721,0.106,57.19,0.074,-1.113,379.06982,124.70209,85.6963,103.57236,205.42598,124.134636,3.0220108,1.1486119,1.3800616
2.0,0.0,2.0,33.6,-2.082,131.51,-1.154,1.312,62.06,-1.233,2.881,65.91,-1.207,-0.973,43.98,-0.027,-1.444,327.15683,127.84624,71.81959,47.89056,193.43845,92.12361,2.9487436,1.5709876,1.2705278
2.0,1.0,3.0,149.3,2.718,126.6,0.979,-1.334,115.01,0.066,-1.691,202.95,0.586,0.569,37.51,-0.457,0.753,470.50427,121.8192,96.52423,237.39816,216.92949,224.19553,2.1058679,0.9803153,1.0591058
2.0,3.0,2.0,42.11,-2.582,86.75,-0.673,-1.24,59.61,0.897,-1.17,181.53,-0.209,-2.18,57.14,0.58,-2.878,309.73358,124.95923,107.93929,319.36856,105.29553,225.4646,1.1300809,1.5715597,1.0534348
2.0,0.0,2.0,16.78,-1.421,125.24,-0.642,1.175,94.65,0.264,1.824,88.39,-1.349,-2.351,64.66,-1.246,-1.224,441.449,123.42733,81.13764,85.002365,198.16425,152.85197,3.129346,1.1144671,1.131697
2.0,2.0,2.0,28.86,2.751,139.21,0.95,-3.089,131.28,1.535,2.515,319.24,1.066,-0.913,115.85,0.458,-0.819,692.32855,120.60665,120.10233,269.14908,259.01132,419.58035,2.552122,0.8963916,0.6152235
2.0,0.0,2.0,31.73,-2.207,126.9,0.672,-1.473,114.12,0.422,-2.482,106.79,1.522,1.491,52.8,0.734,0.686,434.06198,120.18463,84.539665,63.094547,239.14479,148.81273,3.1817906,1.03951,1.1264852
2.0,0.0,2.0,35.56,-2.948,297.17,0.876,-0.102,77.07,0.083,-0.076,241.76,1.594,-3.106,82.11,1.969,2.788,808.89954,123.24239,76.11414,56.243988,355.51685,319.5822,3.2594757,0.7934261,0.5404538
2.0,2.0,2.0,25.09,1.825,178.46,-0.116,1.217,78.87,0.817,1.491,158.44,0.423,-2.674,65.8,0.315,2.375,442.7713,119.23652,118.68295,251.1642,234.15778,223.96896,1.9877574,0.9724016,1.2389019
2.0,0.0,2.0,24.4,0.003,93.88,-0.189,0.635,73.36,-1.115,1.886,141.85,-1.953,-2.094,33.4,-1.033,-0.613,437.11536,125.63269,113.696365,19.06698,149.91281,164.24825,3.2565815,1.5564309,1.7434912
2.0,1.0,2.0,15.6,1.596,231.02,-0.009,2.882,32.64,0.601,-1.871,129.02,-0.978,0.043,73.46,0.016,-0.48,522.30493,131.76723,112.67295,38.873177,258.4506,179.94391,3.1893094,1.6472906,1.1231941
2.0,0.0,2.0,71.82,-0.396,144.21,0.563,1.727,87.59,-0.515,2.001,163.05,0.244,-0.334,50.97,-0.253,-1.167,453.27844,130.76237,86.811584,167.5386,201.04752,209.26936,2.3532782,1.112277,0.9699989
2.0,0.0,2.0,11.49,-0.79,101.41,-1.747,-0.273,49.64,-0.549,-1.54,48.26,0.855,2.669,38.02,0.233,2.678,383.87973,123.23761,27.077747,44.00357,128.1214,82.20072,3.5166392,1.7437009,0.6220651
2.0,3.0,2.0,17.68,-2.787,110.33,1.206,-1.128,53.59,1.337,-3.014,110.4,2.358,2.898,75.08,1.773,2.85,340.249,124.87074,54.19931,193.904,163.61066,177.89369,1.9804063,1.890544,0.586966
2.0,1.0,2.0,50.16,2.968,145.1,0.568,1.817,76.81,-0.259,1.011,82.13,-0.06,-1.029,77.17,0.294,-2.019,396.80634,122.162384,80.76733,67.436066,205.05174,156.81358,3.056051,1.1548009,1.0513877
2.0,0.0,2.0,22.09,1.567,117.19,-1.732,1.33,113.53,-1.072,0.489,174.62,-1.609,-2.548,45.26,-1.852,-1.328,467.29446,121.9725,104.13316,26.161533,218.27411,218.82144,3.0489254,1.0690562,1.2439651
2.0,1.0,2.0,18.09,0.296,280.7,1.726,1.433,38.39,1.24,2.558,71.11,0.821,-1.85,56.3,-0.505,-1.306,567.9398,121.88162,96.378876,176.50694,315.15533,100.83096,3.4398832,1.2254883,1.4332522
2.0,0.0,2.0,29.68,-2.94,103.69,-1.235,0.736,65.12,-0.425,2.163,115.12,-0.88,-1.245,112.33,0.419,-2.721,483.3258,127.4642,220.18527,40.16979,155.8962,181.14594,3.1319253,1.6408623,1.9662088
2.0,2.0,2.0,45.88,-2.853,291.27,-0.629,-1.33,95.87,-1.188,-1.833,69.76,0.6,2.204,43.2,-0.68,1.203,500.15475,125.98677,91.78987,279.55,376.00067,91.98264,3.1211405,0.7519907,1.6249312
2.0,1.0,2.0,41.05,-2.81,235.97,-0.747,0.67,51.33,-1.091,-0.482,157.39,-0.952,-3.014,53.7,-0.681,-2.306,497.28284,125.78138,68.46228,73.63481,284.8193,209.62363,2.9551115,1.2022643,0.75809294
2.0,2.0,2.0,38.02,-0.964,154.09,-0.256,2.58,90.07,-0.637,1.556,68.86,-0.876,-2.257,56.98,-0.235,-1.524,336.54895,123.952354,60.69207,180.97955,240.04933,119.49061,2.150366,1.0925827,0.9737402
2.0,1.0,2.0,84.5,-1.251,156.88,-2.072,1.322,140.22,-1.533,1.994,140.82,-1.14,-1.301,65.91,-2.076,-1.4,537.0964,126.9354,93.98726,84.63447,286.41028,187.56985,2.9937716,0.86145514,0.941221
2.0,3.0,2.0,51.75,-1.247,159.18,-0.873,-1.809,131.23,-1.344,-1.098,231.26,-0.634,-1.472,33.42,-1.796,-1.462,244.72995,121.83137,108.0036,537.08075,282.46933,246.4599,0.28507903,0.85285515,1.162043
2.0,1.0,2.0,11.04,1.981,195.53,0.208,-0.388,57.68,1.179,0.166,73.77,1.602,2.179,72.11,1.206,2.085,437.4464,121.94065,29.868347,170.73857,233.00523,143.03017,2.5833614,1.1179254,0.40700367
2.0,0.0,2.0,12.82,-1.86,119.17,-0.43,1.321,106.78,-1.329,1.888,124.53,-1.28,-1.11,58.84,-0.474,-2.041,443.22787,122.38639,104.54098,58.47972,203.57634,170.63596,2.990186,1.0628688,1.2314208
2.0,1.0,2.0,28.2,-2.296,272.45,-1.314,0.326,243.35,-1.712,0.594,372.09,-0.803,-2.921,84.94,-0.326,-3.124,1059.5367,123.99679,92.8788,141.03322,505.65332,449.2445,2.9786675,0.47982076,0.5183995
2.0,0.0,2.0,6.6,-2.346,137.18,-1.074,-0.112,112.84,-2.035,-0.011,131.84,-1.851,-3.043,67.7,-1.63,2.813,480.84366,124.85166,45.187344,54.423943,221.99396,198.4491,3.131788,0.96629304,0.48096618
2.0,0.0,2.0,30.12,-0.497,126.56,-1.144,2.621,86.61,-0.797,1.415,110.77,0.068,-1.219,56.39,-0.986,-0.475,429.4249,124.236626,104.43558,20.38745,210.08282,147.0456,3.1976318,1.2549284,1.2901365
2.0,0.0,2.0,18.63,0.171,195.13,0.807,1.062,106.96,1.574,1.413,258.75,0.996,-1.979,38.84,1.736,-2.117,629.7353,124.24632,77.13719,12.2641,282.0822,288.62277,3.1004558,0.8434987,0.75275755
2.0,0.0,2.0,106.11,-1.088,182.27,-0.141,1.966,130.93,-0.933,2.008,71.07,-0.202,-0.87,66.91,-1.107,-1.234,457.48795,125.73994,69.21722,178.91286,289.63965,124.10659,3.0345805,0.79311293,0.9754594
2.0,1.0,2.0,42.0,-2.901,159.24,0.579,0.503,58.52,-0.491,-0.026,167.98,0.97,-2.471,38.82,0.773,2.308,473.4042,119.4742,111.47986,40.31879,194.2428,206.1892,3.1275704,1.1936251,1.5170305
2.0,3.0,2.0,26.68,-2.656,308.35,1.137,0.441,50.65,0.342,0.993,198.95,0.503,-3.084,60.37,0.666,-1.841,635.6127,122.642204,128.86903,139.01617,345.71542,258.70535,2.97714,0.96784747,1.2536421
2.0,1.0,2.0,27.21,-1.661,164.92,-0.304,2.528,101.83,0.036,1.603,80.78,0.259,-0.812,56.59,0.806,-2.148,408.22852,123.82876,91.74918,145.22063,263.1213,132.42543,2.8360665,0.9855074,1.4436427
2.0,0.0,2.0,23.48,-0.312,62.01,0.271,-0.239,59.94,-1.083,1.191,61.41,-2.032,-1.944,35.93,-1.831,2.824,324.2561,119.631,65.24636,26.418152,95.06345,96.88257,3.3115306,1.9693186,1.5284594
2.0,1.0,2.0,79.2,-1.314,130.75,0.042,1.427,110.31,-0.481,2.379,105.18,-1.01,-1.933,53.54,-0.965,-1.208,428.3022,127.08116,53.32894,97.76479,232.92471,158.68408,2.844536,1.0862011,0.72639537
2.0,0.0,2.0,18.63,0.503,195.57,-0.875,-1.986,52.76,-0.9,2.984,111.73,-0.143,0.984,70.59,0.8,1.304,518.1235,124.03795,91.37654,51.412518,248.31703,163.49808,3.151844,1.3134239,0.99581575
2.0,1.0,3.0,55.35,2.24,147.0,0.666,3.128,43.36,0.364,-1.459,59.38,0.583,-1.01,56.41,-0.447,0.256,319.95993,122.17959,92.56308,95.282394,188.83858,100.781815,2.5179424,1.7228606,1.632071
2.0,2.0,2.0,11.72,-3.002,122.49,0.405,0.888,97.45,0.911,1.972,147.73,1.789,-1.66,124.71,1.733,-2.496,575.34393,125.80708,110.458954,82.52198,213.03061,272.33398,3.0961263,1.1962825,0.8378737
2.0,1.0,2.0,65.8,2.043,92.95,0.301,-1.012,58.89,1.759,-0.267,83.63,1.014,2.354,30.28,-0.482,2.365,335.5998,129.41893,82.50288,29.005035,115.4988,91.04569,3.1001334,1.6373115,1.4960405
2.0,0.0,2.0,28.5,-0.967,196.86,0.974,3.043,124.35,0.197,2.831,211.69,0.785,0.085,65.39,0.832,-0.499,619.6574,128.97195,67.962906,63.67038,298.53912,277.02484,3.0132835,0.8054023,0.5858881
2.0,1.0,2.0,31.55,1.311,185.04,-1.104,-2.289,44.03,-0.009,-3.033,108.8,-1.75,0.028,88.37,-1.24,0.955,473.81128,122.8429,101.20589,69.159355,208.90701,190.86377,2.9372337,1.3238432,1.0580307
2.0,2.0,2.0,9.84,0.11,205.92,-1.027,0.495,30.69,0.175,-0.441,112.07,-0.077,-2.617,59.95,-1.025,-1.958,448.0046,124.211235,96.52812,93.28986,218.86371,154.89261,2.809207,1.52345,1.1545497
2.0,0.0,2.0,20.47,2.327,108.85,-1.167,-1.498,59.31,-0.239,-2.722,68.75,-0.356,0.472,67.55,0.361,1.737,356.9974,120.38928,94.78091,35.053898,152.00589,127.63531,3.1169133,1.5360206,1.4540681
2.0,0.0,2.0,24.56,-1.455,183.99,1.345,2.539,41.81,0.857,1.113,101.29,1.012,-0.52,59.29,1.396,-0.991,391.27304,122.61276,46.949924,43.747623,221.78764,157.83289,3.0190504,1.5071894,0.60769814
2.0,1.0,2.0,13.92,-0.902,148.05,-1.31,-2.203,45.12,-1.825,2.481,94.15,-1.061,-0.484,78.49,-0.618,1.141,384.7178,124.70152,130.59291,64.59819,188.63127,168.45737,2.7935948,1.680065,1.6843022
2.0,0.0,2.0,16.3,0.357,105.34,-0.841,-3.064,69.0,-1.539,1.841,91.74,-0.827,-0.567,36.61,-0.561,0.441,317.8659,124.264175,58.071194,27.87444,164.30055,127.42638,3.0184054,1.5448623,1.0425068
2.0,1.0,2.0,31.09,1.873,220.69,-0.146,-0.745,115.88,-0.48,-1.438,190.05,-0.909,2.207,132.83,-1.521,2.579,745.8397,121.15058,114.92283,62.74963,332.34457,308.36316,3.078756,0.7692887,0.7161899
2.0,0.0,3.0,18.02,-1.306,96.68,0.156,-2.633,82.87,-1.103,-2.354,76.66,-0.633,-0.142,65.77,-1.052,1.112,361.9932,122.83217,88.547646,69.01985,145.36179,139.33418,2.9605808,1.2895434,1.3221486
