num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,2.0,2.0,53.74,-1.73,205.48,-0.217,-0.053,127.48,-0.879,0.326,98.31,-0.221,-1.994,65.68,0.041,-3.019,469.33792,124.9913,81.58512,230.56749,315.9049,162.64076,2.5121217,0.76281387,1.057955
2.0,1.0,2.0,23.43,-2.49,159.55,-0.269,0.115,115.02,0.215,0.925,176.61,0.702,3.107,79.14,0.819,-2.502,578.3049,125.61774,79.419136,70.12123,266.78268,255.3761,2.9714901,0.94358677,0.684262
2.0,1.0,2.0,20.89,-2.435,121.7,-1.746,-0.215,85.01,-1.715,1.108,120.11,-1.842,-3.062,48.2,-1.949,-1.432,373.5169,125.005714,111.04073,44.374905,206.68593,168.11316,2.9850576,1.3233632,1.6335082
2.0,0.0,2.0,51.88,0.143,133.82,-0.963,2.09,85.43,-1.132,-2.969,84.63,-1.886,-0.241,76.16,-1.667,-1.29,405.7088,124.19514,82.31598,47.966232,218.50587,159.82968,3.0929332,1.2357955,1.0716165
2.0,0.0,2.0,3.46,-3.011,284.18,-0.022,2.931,71.19,0.204,2.068,251.6,0.53,-0.796,32.2,0.86,0.318,655.7343,123.258865,99.73252,115.58027,353.91937,282.2555,2.8786764,0.8921016,1.1618503
2.0,1.0,2.0,12.1,0.154,141.03,1.597,-1.758,47.67,0.746,-0.417,116.65,1.592,1.513,107.24,2.365,1.938,458.02826,124.71115,100.4004,60.419777,176.14137,207.40488,3.1609228,1.5882324,0.8821303
2.0,0.0,2.0,40.64,2.151,108.59,0.858,-0.787,62.36,1.354,-2.398,56.77,-0.777,0.104,56.71,-0.709,1.844,396.66934,125.65059,86.82184,92.78746,166.10791,113.414406,2.9035387,1.6856269,1.7413282
2.0,2.0,2.0,80.46,-2.538,124.8,0.338,1.122,117.82,0.446,0.05,86.23,-1.294,2.985,48.16,-0.535,-2.56,466.18372,124.5461,68.3483,115.090256,242.26665,125.62233,2.9936128,1.0774263,1.0587721
2.0,0.0,2.0,95.99,0.628,177.93,-0.012,-2.838,93.74,-0.563,-2.04,76.24,-1.556,0.792,44.08,-0.629,0.194,439.5438,123.54258,65.32326,137.08751,262.42636,108.5816,3.2959285,0.96974486,1.1031469
2.0,0.0,2.0,68.58,-1.676,142.42,-0.045,1.599,114.75,-0.064,0.553,142.54,0.741,-1.654,35.32,1.645,2.998,494.65717,127.72901,122.79632,80.63355,257.15854,166.711,3.193772,1.0461723,1.8649352
2.0,0.0,2.0,34.37,-1.717,250.32,-0.162,1.145,39.32,-1.176,0.523,172.69,0.228,-1.816,141.68,0.628,-2.378,669.8953,121.261024,107.20797,19.141815,273.1468,308.1651,3.214837,1.1895713,0.6898145
2.0,2.0,3.0,12.91,0.125,194.74,-0.121,1.368,67.3,-0.245,0.209,96.77,-2.044,-2.418,55.16,-1.489,-1.262,560.74744,126.18347,89.77839,100.94872,261.6557,146.56165,3.541522,1.1656146,1.2823265
2.0,1.0,2.0,56.63,-1.063,250.76,-0.749,1.679,156.19,-0.87,2.335,104.29,-0.607,-1.494,67.78,0.097,-1.148,562.4646,129.74178,66.995094,219.96992,406.2457,162.00928,3.0334504,0.66706586,0.784431
2.0,0.0,2.0,60.8,0.954,91.44,1.827,-2.006,77.01,0.403,-2.208,64.25,2.079,1.146,52.12,1.677,0.676,347.4983,130.9488,35.703014,56.362415,127.87422,114.05289,3.1211314,1.4382559,0.61846906
2.0,1.0,2.0,7.09,2.212,128.33,-0.108,1.902,83.19,-0.443,-3.126,46.12,-0.141,0.281,46.1,0.279,-0.781,291.24243,126.227646,50.610966,111.21807,208.69543,90.19401,2.6439927,1.299121,1.1420351
2.0,0.0,2.0,34.88,-0.874,118.22,-0.606,2.772,98.54,-1.279,1.787,70.33,-0.834,-0.909,44.04,0.679,-0.852,389.87274,126.08047,92.52295,77.66605,204.70642,85.109695,3.1440578,1.1929601,1.5140734
2.0,1.0,2.0,59.64,1.0,146.88,0.497,-1.034,118.15,1.247,-1.597,105.7,0.584,1.585,81.96,1.648,2.164,495.4757,124.838554,116.58665,74.874886,246.83685,162.17204,3.128827,0.93780005,1.2113369
2.0,0.0,2.0,19.57,-2.712,90.86,1.332,-1.456,68.74,0.691,0.045,105.32,0.301,1.472,54.98,0.613,-3.125,345.0063,119.48059,116.114586,38.334442,151.63306,158.54646,2.8835146,1.6321403,1.7148073
2.0,2.0,2.0,32.94,-3.019,149.07,1.123,1.613,30.98,-0.404,2.278,72.5,1.586,-1.324,46.07,1.669,-2.98,340.12277,122.46826,85.27401,109.16399,153.57741,118.472984,2.7674081,1.6655192,1.6580786
2.0,2.0,2.0,64.07,-0.896,259.74,-0.378,2.291,41.59,-0.497,0.994,81.5,0.593,1.216,72.92,-0.346,0.151,369.4291,126.1608,108.460724,321.13504,301.07632,137.76562,1.5275645,1.3024479,1.41984
2.0,2.0,3.0,36.23,-1.057,180.99,0.41,2.062,143.38,-0.173,2.614,76.86,2.042,-1.15,68.09,2.103,-2.459,639.8179,129.5428,88.18901,259.4244,310.87405,144.88284,2.93455,0.8028655,1.3104208
2.0,1.0,2.0,34.78,1.447,216.68,-0.31,-2.236,88.35,-0.522,-1.32,128.94,-1.224,-0.26,77.41,-0.649,1.635,503.6766,125.833496,172.37634,212.10979,303.62164,198.41927,2.4204357,0.94021285,1.9803156
2.0,1.0,2.0,22.07,-2.453,230.92,-0.517,2.112,138.56,-1.187,2.079,205.89,-0.486,-1.157,167.05,-1.211,0.032,772.3485,122.243095,249.0833,149.85458,350.2594,348.97574,2.7327318,0.6708122,1.3926039
2.0,0.0,2.0,13.52,-2.885,141.8,-0.877,-2.68,49.77,-0.095,2.327,73.56,0.643,-0.203,69.7,-0.488,0.834,394.0995,120.65042,111.017456,43.35978,180.55139,120.975075,3.101276,1.4967207,1.5344478
2.0,0.0,2.0,29.0,0.489,205.8,-0.475,-2.063,66.78,-0.359,3.066,92.67,-1.183,0.949,57.01,0.106,0.558,446.17975,128.6427,104.212326,93.79376,272.24097,121.55717,3.1284842,1.1600001,1.3469974
2.0,0.0,2.0,52.84,-1.568,234.86,1.689,1.528,45.49,2.162,2.717,132.2,0.451,-1.269,50.4,1.282,-1.838,543.7256,125.86276,83.496574,78.73446,276.1342,170.29503,3.2987382,1.2796288,1.0071355
2.0,0.0,2.0,19.1,0.612,89.3,0.738,1.546,66.56,-0.226,2.855,108.96,2.016,-1.462,47.58,1.553,0.17,439.6204,121.5553,110.1553,8.344351,138.50452,153.0135,3.4938452,1.625662,1.6964059
2.0,0.0,2.0,17.65,-2.522,143.13,1.134,0.665,67.11,0.011,0.24,118.61,1.018,-2.403,62.7,1.506,2.986,433.7682,123.087616,85.83086,44.25918,182.5045,176.4572,3.0796063,1.2007306,1.0186812
2.0,0.0,2.0,73.19,1.589,203.47,0.352,-1.807,114.92,-0.281,-1.297,162.95,-0.628,1.276,84.55,-0.795,1.988,623.8837,125.04977,84.139175,75.32079,303.82837,246.72435,3.2409494,0.8128893,0.7313229
2.0,0.0,2.0,5.61,-2.745,82.98,0.679,-1.139,58.38,1.563,-2.361,114.33,0.079,1.124,48.67,0.533,2.533,349.45926,102.05957,102.48351,14.738948,128.20757,159.50438,3.2362933,1.508224,1.4803369
2.0,1.0,3.0,44.7,-3.02,233.67,-1.217,0.632,65.89,-1.625,1.537,100.95,-0.755,-2.211,49.65,-1.863,-1.652,454.2641,119.88051,91.29593,146.21843,295.311,130.88701,2.8528123,0.9927179,1.2410258
2.0,2.0,2.0,45.49,1.727,194.06,-0.666,-1.19,100.79,0.18,-1.391,133.09,-1.022,0.724,70.91,-0.971,1.833,506.2257,125.0663,102.41859,210.84114,271.57483,203.93983,2.434601,0.8695499,1.110172
2.0,2.0,3.0,41.3,2.241,122.4,-0.074,-3.101,74.63,-1.253,2.797,93.56,-0.384,1.417,67.12,0.111,0.776,345.16574,124.80773,63.745228,206.12447,165.91432,155.91833,1.9194447,1.2403262,0.8098803
2.0,0.0,2.0,11.55,-2.359,202.25,-0.845,-0.609,170.34,-0.707,0.079,365.36,-0.951,2.582,78.17,-1.386,3.004,821.42914,127.79376,102.475075,114.57493,371.7099,437.49197,2.9611855,0.7017036,0.6060602
2.0,0.0,2.0,35.69,0.857,76.36,-1.663,1.096,68.67,-0.944,2.832,111.68,-1.375,-0.88,35.12,-0.278,-2.221,318.5684,122.64387,106.16198,31.798845,135.7856,131.47238,3.0683403,1.8790044,1.7325385
2.0,2.0,2.0,27.97,1.752,177.57,-0.451,-1.169,53.96,-1.296,-2.072,63.56,0.448,0.34,33.75,-0.48,2.046,329.512,120.64315,82.77928,182.2026,217.16837,88.03805,2.3538904,1.2367029,1.9420658
2.0,0.0,2.0,102.77,2.55,221.11,2.211,-0.968,43.27,2.164,0.404,69.58,-1.219,2.865,56.16,-1.117,1.684,1022.2082,124.004295,69.90085,128.83554,264.34003,125.57838,4.6051364,1.3728048,1.1853966
2.0,1.0,2.0,22.78,0.819,217.52,0.152,-2.232,47.89,-0.208,2.829,96.27,-0.369,-0.344,31.69,-0.096,0.921,361.86633,122.80877,67.033424,178.22758,262.882,127.073975,2.3879516,1.2741024,1.2941229
2.0,0.0,2.0,10.47,1.573,85.38,1.806,-1.836,51.45,0.251,-1.044,93.81,1.493,1.471,40.03,0.23,1.468,335.1881,124.72689,82.644325,18.073528,100.377396,112.59693,3.0151117,1.7450757,1.2630036
2.0,2.0,2.0,37.12,-2.005,197.71,-0.161,1.137,124.61,-0.367,1.936,178.38,0.27,-2.394,59.27,-0.482,-2.593,545.13214,126.32543,81.75121,202.50948,320.69986,225.3335,2.4194632,0.8251285,0.7778849
2.0,0.0,2.0,86.45,-2.09,139.1,-0.869,0.637,92.31,0.14,0.953,71.63,-1.099,-1.776,34.26,0.068,-1.871,354.2537,124.46461,61.328712,150.98647,203.8387,90.73617,2.5810888,1.0573255,1.1708603
2.0,1.0,2.0,29.85,-0.992,184.03,0.608,2.075,49.37,0.233,-2.824,53.4,0.529,-1.412,43.73,-0.056,-1.508,312.34058,126.85634,29.046766,134.03145,230.679,93.04629,2.5206988,1.4340827,0.5928246
2.0,0.0,2.0,20.63,3.078,161.4,0.685,-0.597,110.34,-0.121,-1.043,164.43,0.163,2.234,63.7,1.217,2.351,547.0674,125.27353,113.56526,44.450066,250.77132,203.58156,3.0464005,0.92116874,1.060474
2.0,0.0,2.0,14.63,-0.769,236.02,0.5,2.42,95.4,-0.301,2.676,180.36,0.498,-0.941,125.63,0.811,-0.305,673.12213,129.24081,105.34959,39.44798,310.0787,302.37082,3.1292226,0.8409144,0.7088476
2.0,1.0,2.0,23.49,2.707,156.58,0.095,0.287,59.13,-0.623,-0.918,64.2,-0.85,2.532,42.24,-2.167,-2.406,414.47296,129.90504,98.154755,102.29966,204.8398,85.25034,3.313828,1.4026936,1.8825549
2.0,2.0,2.0,84.08,-0.148,244.03,0.67,-2.786,43.15,0.602,2.16,154.95,0.221,0.144,60.49,0.179,-0.93,505.82312,127.41006,99.135765,98.35756,287.09525,215.40163,2.8479807,1.3389131,1.074821
2.0,1.0,2.0,40.92,-2.541,106.19,-0.812,-0.233,75.79,0.024,0.994,50.43,-2.228,2.328,47.72,-1.106,-2.84,356.62534,128.96103,77.82182,89.07111,166.76921,83.118416,2.8768914,1.4847306,1.581936
2.0,1.0,2.0,54.65,1.415,327.35,0.646,-1.711,71.1,0.737,-2.575,351.74,-0.031,1.135,77.28,0.268,1.613,871.69183,128.50279,92.42131,51.959316,398.20825,426.19955,3.1398249,0.8687791,0.56381285
2.0,0.0,2.0,40.61,-0.954,146.73,-1.967,1.65,45.31,-0.907,2.789,88.51,-0.431,-0.594,61.39,-1.118,-1.582,412.2423,126.20707,86.90981,54.255657,173.44469,141.4383,3.047722,1.555931,1.2033758
2.0,1.0,2.0,5.96,0.091,79.84,-0.809,-0.49,77.88,0.184,-1.808,113.05,0.706,2.936,99.39,0.41,1.844,422.51657,126.40159,114.50158,85.51917,138.67926,210.12724,2.855575,1.650204,1.1314064
2.0,0.0,2.0,32.44,2.408,127.89,-0.344,-2.227,66.33,0.296,-0.976,92.61,-0.432,1.619,74.06,-0.614,0.011,371.24225,123.398186,120.23073,69.198074,185.37471,165.98894,2.7840726,1.4052049,1.6182669
2.0,0.0,2.0,13.21,2.633,110.61,0.679,-2.929,50.03,2.183,-3.099,114.38,1.341,-0.481,106.6,1.611,0.46,426.57892,123.37745,104.48602,49.71554,124.403786,218.97188,2.9671957,1.5135773,0.97896934
2.0,0.0,2.0,24.72,-1.589,171.27,0.314,1.22,39.68,0.429,2.935,157.58,0.843,-1.516,57.21,1.448,-2.352,457.34683,125.04076,96.6633,31.234573,210.7371,207.20619,3.1729014,1.7188513,1.03195
2.0,0.0,2.0,11.51,1.377,130.3,-1.132,-1.479,39.37,-0.116,0.191,81.59,0.575,2.156,57.73,1.814,2.375,537.35345,130.54819,91.811615,38.753365,154.70183,114.272896,3.4771342,1.9547777,1.2582059
2.0,1.0,2.0,24.91,0.73,143.91,0.758,-1.349,119.96,0.093,-2.052,91.57,0.523,-0.0,69.4,0.12,1.878,402.08368,126.90927,132.663,186.51677,249.54013,157.77557,2.4225245,0.9676953,1.9207532
2.0,0.0,2.0,18.21,0.126,120.04,-0.703,2.744,95.25,-0.886,-2.278,86.64,-1.02,-0.284,31.27,0.474,0.744,356.1727,127.609146,99.39136,72.45322,214.40135,94.339874,2.9703097,1.2743926,1.8135105
2.0,0.0,2.0,12.85,-0.707,150.88,0.586,2.554,118.27,1.351,2.019,178.56,1.437,-0.944,65.69,1.912,-0.023,564.5974,126.29061,109.37297,44.566048,249.9962,238.87436,3.0958555,0.9335147,1.036275
2.0,0.0,2.0,16.88,-0.108,114.32,-1.049,-2.307,101.11,-1.151,2.726,114.33,0.618,0.059,56.85,1.617,0.733,640.3161,126.30384,99.433174,12.917007,215.15094,152.76704,3.73467,1.2543393,1.2051046
2.0,2.0,2.0,29.81,-1.24,172.4,0.159,1.917,118.4,-0.599,2.191,113.48,-0.192,-1.132,58.02,0.078,-0.094,459.86267,117.57296,83.441025,151.85188,270.90118,170.10344,2.8245568,0.80600244,1.0725408
2.0,1.0,2.0,24.13,1.436,140.92,1.12,-0.015,105.11,1.929,-0.578,193.19,-0.352,-2.631,52.68,-1.01,2.765,781.9937,121.68361,109.8469,135.06029,226.61385,237.07042,3.2238634,0.98562163,1.1045641
2.0,0.0,2.0,14.92,-3.091,94.73,0.865,0.896,58.75,-0.617,1.156,82.71,-0.77,-2.866,72.4,-0.834,-1.352,399.66684,122.49525,106.40063,39.426807,115.81196,155.03094,3.295541,1.5046341,1.515352
2.0,2.0,2.0,70.54,1.308,292.55,0.363,-1.948,107.45,0.554,-1.253,151.98,-0.456,2.008,145.66,0.274,0.38,719.82513,125.42917,243.17981,182.36897,398.56833,278.04175,3.0268056,0.7207676,1.784176
2.0,2.0,2.0,32.99,2.528,213.8,0.834,0.004,81.21,-0.093,0.177,215.7,0.344,-1.407,45.63,1.522,-1.086,439.3385,128.60074,127.741714,423.418,270.4606,236.94598,1.4030303,0.9430048,1.2209525
2.0,1.0,2.0,45.66,2.114,171.42,0.397,-1.372,105.33,1.072,-0.681,81.28,0.465,2.698,80.83,0.401,-2.415,379.5276,129.72032,89.679436,253.81876,262.05264,162.02701,1.9028678,0.96597415,1.1719342
2.0,0.0,2.0,40.62,0.752,143.12,-1.952,-1.91,51.14,-1.628,2.771,84.66,-2.079,0.444,43.05,-2.331,1.046,325.5021,125.98731,38.91127,42.90805,192.28964,126.80544,2.9160755,1.6346174,0.6526163
2.0,2.0,2.0,64.07,-0.64,285.73,-1.277,2.471,62.65,-1.598,-2.881,268.27,0.019,2.354,111.02,-0.072,1.022,658.27405,127.6432,213.83165,609.9134,345.7454,378.96494,1.4662513,0.9849602,1.3351048
2.0,3.0,2.0,20.72,-2.84,157.12,-0.951,1.125,64.44,-1.981,0.478,96.57,0.96,-1.731,32.3,-0.663,-1.438,560.87994,125.76885,102.23452,122.06426,198.1517,100.21744,3.139444,1.2163508,1.6492355
2.0,1.0,2.0,10.59,-2.35,111.13,-1.068,0.382,83.19,-0.095,1.156,62.43,1.655,-2.97,46.89,0.524,2.338,463.28064,121.377365,82.04411,146.96121,172.26993,92.675995,2.8407543,1.243304,1.493368
2.0,1.0,2.0,4.76,-2.587,176.95,-0.525,-0.895,30.13,0.873,-0.091,134.53,1.547,2.444,54.06,1.36,0.781,595.86017,124.48352,127.042046,77.71512,184.53319,187.91649,3.346601,1.6127057,1.6734806
2.0,2.0,2.0,77.41,1.416,140.0,-0.032,-1.889,51.16,-1.093,-0.807,181.23,-1.26,1.526,75.55,-0.53,1.488,507.08295,128.2443,87.44159,86.62353,170.90302,242.81241,3.213851,1.5154027,0.7309884
2.0,0.0,2.0,15.44,0.082,189.32,-0.197,2.457,56.63,-1.321,2.114,140.85,-1.567,-1.119,74.76,-1.574,-0.24,562.36554,127.59846,87.32611,48.075233,219.80405,215.60881,3.269804,1.1751702,0.8790278
2.0,0.0,2.0,22.97,-1.469,118.15,1.121,2.403,113.77,0.186,1.927,102.28,-0.061,-0.775,99.89,-1.047,-1.014,575.3979,124.98503,106.51173,29.826982,207.04385,178.09859,3.2931478,1.0491908,1.0145527
2.0,0.0,2.0,23.2,0.85,197.8,0.243,1.831,37.26,0.993,-3.074,195.24,-0.478,-1.279,31.32,-1.314,-2.601,534.6668,127.52306,117.24699,60.511158,226.49126,217.48315,3.0087736,1.5690428,1.5641545
2.0,1.0,2.0,50.51,1.835,167.14,0.567,-1.638,66.13,1.654,-1.752,116.55,0.959,1.607,59.91,0.053,0.745,452.41464,120.58603,104.92538,76.55802,206.37679,160.58679,3.0032103,1.0929618,1.2505517
2.0,0.0,2.0,14.67,-1.023,156.25,-0.251,2.024,116.04,-0.305,2.979,130.59,0.335,-0.571,69.2,1.24,-1.037,542.5089,123.97522,99.23551,47.740356,272.19293,181.67616,3.2622578,0.9565256,1.0179297
2.0,3.0,2.0,93.97,-2.859,313.39,0.12,1.39,98.6,0.626,1.882,545.3,-1.142,-0.775,43.67,-0.653,-1.183,1171.3943,124.14504,98.57985,432.70233,402.48178,584.2123,2.6747754,0.7057619,0.63685554
2.0,0.0,2.0,28.09,-1.073,229.28,-0.647,2.991,106.42,-0.713,2.174,177.75,-0.635,-0.218,41.98,-1.207,0.458,547.0457,124.52719,76.09705,127.24094,335.5417,214.25612,2.8345802,0.81966144,0.885528
2.0,1.0,2.0,62.26,0.441,194.16,-0.363,-2.068,56.27,0.54,-2.942,116.2,0.044,-0.619,73.34,0.186,1.162,424.21313,131.7514,144.12762,183.50462,233.22879,189.0869,2.2658372,1.256696,1.7866517
2.0,0.0,2.0,11.56,-1.477,139.27,-1.268,2.378,70.45,-0.208,3.011,150.82,-1.19,-0.645,52.9,-2.071,0.166,471.64072,126.08657,107.562584,23.656984,184.26216,188.9435,3.076447,1.2346209,1.1974483
2.0,3.0,2.0,19.48,1.546,266.9,1.313,-1.88,83.14,1.787,-2.534,222.23,0.899,-1.345,33.97,0.781,-0.372,343.64825,119.3196,81.889435,534.99207,342.97968,255.995,0.9687235,0.8077079,0.9801291
2.0,3.0,2.0,101.02,0.322,343.01,0.552,-0.169,157.72,0.698,-0.677,151.27,-0.048,-0.061,68.62,-0.096,0.681,336.6454,121.73218,74.0366,676.5477,499.57922,219.83562,0.82403606,0.5285643,0.74355084
2.0,0.0,2.0,72.47,-0.105,139.66,-1.103,2.827,40.11,-2.345,-2.274,66.15,-1.431,0.208,36.99,-0.985,-0.878,303.3606,129.49538,55.749302,70.42797,157.26218,100.79261,3.058051,1.7146797,1.174015
2.0,1.0,2.0,46.44,1.58,109.3,-1.237,-0.489,93.13,-0.571,-1.541,67.97,-0.614,2.811,56.3,0.141,1.596,357.25024,122.26317,85.289986,74.11769,191.38269,115.60008,3.1163716,1.2450945,1.4304723
2.0,1.0,2.0,24.71,0.434,221.29,0.477,2.676,178.09,-0.102,2.417,141.15,0.513,-0.566,64.32,0.319,0.772,574.215,127.333496,119.63013,249.63234,382.9591,204.63943,2.7550046,0.6342886,1.3519912
2.0,2.0,2.0,103.42,2.574,259.05,0.976,-0.206,242.93,1.15,-0.674,87.73,0.913,-1.96,55.66,0.035,-3.056,495.8891,124.2729,96.50825,458.44873,500.0834,130.50714,2.0017984,0.49929944,1.4043148
2.0,3.0,2.0,81.71,1.688,271.7,-0.839,-1.077,97.98,-1.101,-1.781,169.64,-0.423,2.923,83.18,-0.274,-2.262,524.90063,120.39823,125.25355,378.7804,367.21432,252.20082,1.8387613,0.75117236,1.1082468
2.0,2.0,3.0,16.03,-2.881,89.8,0.375,3.006,69.09,0.725,-1.482,118.81,1.073,0.891,43.9,0.654,1.054,325.9173,126.243484,32.67154,75.11532,156.50475,159.91302,2.839637,1.8289862,0.44958872
2.0,0.0,3.0,55.16,-0.201,223.79,-0.327,2.943,115.97,-0.898,-2.807,137.31,-0.575,0.121,76.29,-1.119,0.447,561.1965,126.091484,65.42712,135.7476,327.418,206.39919,2.8966389,0.78123456,0.6342018
2.0,0.0,2.0,17.02,0.271,140.85,-0.552,-2.021,72.34,-0.056,-0.843,90.41,0.453,1.494,66.75,1.709,1.325,507.18613,123.03028,104.93528,27.804775,207.35059,127.932,3.361714,1.2781627,1.2673188
2.0,1.0,3.0,58.69,-0.872,195.96,0.576,1.06,107.97,0.789,1.918,111.87,-1.876,-0.94,34.79,-1.822,-2.495,798.2916,124.9271,87.591736,188.25133,302.35272,146.62132,3.6154735,0.88404363,1.5559369
2.0,0.0,2.0,21.55,1.366,120.16,1.862,1.124,112.01,0.917,1.448,121.6,1.166,-1.73,116.47,0.668,-1.885,518.5414,119.75566,62.65134,15.332873,206.76518,230.73122,3.123611,0.999,0.521564
2.0,0.0,2.0,9.51,-0.635,140.73,0.156,1.969,35.02,1.665,1.315,89.98,2.13,-1.806,61.97,1.033,-1.217,449.7651,124.71583,96.38449,48.646927,147.1056,130.48001,3.1008263,1.6446266,1.2451226
2.0,0.0,2.0,11.64,-0.379,83.94,0.475,-2.578,66.66,1.101,1.979,64.19,1.773,-0.491,31.7,0.541,0.51,281.90588,123.23999,73.3055,13.237621,143.38173,80.484795,3.1894116,1.8361893,1.5873955
2.0,0.0,2.0,9.12,1.465,129.4,1.642,-1.375,95.67,1.823,-0.206,121.93,2.378,2.693,92.28,1.87,1.702,457.81546,124.43216,114.63627,3.7747028,224.16966,207.47092,3.152465,1.1829294,1.1136179
2.0,2.0,2.0,53.04,2.54,112.21,-1.866,-0.393,89.13,-1.159,-1.462,138.07,-1.512,2.852,53.23,-1.463,1.779,402.27625,124.86861,87.73815,50.04781,189.05942,191.25389,2.85057,1.2816435,1.0741184
2.0,2.0,2.0,28.22,-1.977,136.41,1.179,0.502,38.98,0.053,1.821,129.29,-1.174,-1.77,68.15,-0.667,-0.135,573.0225,124.377304,145.14366,155.31221,157.17154,191.74402,2.781081,1.734254,1.7118043
2.0,3.0,2.0,22.89,-2.208,171.93,0.754,2.662,51.04,-0.301,1.978,142.79,0.599,-0.283,40.2,0.339,-1.272,426.63815,121.05921,74.577576,53.49479,202.04318,181.93262,2.9949803,1.2573309,1.0226051
2.0,0.0,2.0,45.32,-2.554,219.79,-0.263,0.958,91.31,-0.524,0.062,161.91,0.697,-2.264,69.14,1.363,-3.026,660.1078,128.20755,106.504196,69.74601,308.90747,220.45312,3.331181,0.9332402,1.0120277
