num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,63.32,-2.199,230.77,-0.345,1.207,94.83,0.271,0.636,138.58,0.819,-2.021,31.64,0.316,-2.813,536.593,124.55202,61.175995,153.026,313.00266,166.99904,3.2044775,0.83993876,0.9382287
2.0,0.0,3.0,47.48,-1.135,100.75,-0.823,2.191,31.23,1.156,2.153,45.1,0.375,-1.855,37.27,0.483,-0.292,270.80524,130.04811,57.923824,75.47805,92.88627,82.251015,3.011328,1.979365,1.5667268
2.0,2.0,2.0,16.04,2.614,260.51,-0.004,-0.465,34.34,-1.112,0.169,65.77,-0.961,-2.481,58.61,-0.239,1.973,403.94138,125.02069,108.525536,215.16457,277.5474,116.39046,2.9638355,1.2765658,1.9665208
2.0,1.0,2.0,37.48,1.442,295.2,0.12,-1.667,265.24,0.336,-2.051,305.95,-0.26,1.553,69.64,-0.793,1.299,965.91455,122.76722,86.9758,201.06961,557.184,367.63693,2.985968,0.4405815,0.5904278
2.0,0.0,2.0,36.8,-2.738,102.31,-1.776,0.138,55.49,-1.326,2.04,64.1,-1.939,1.476,37.83,-1.581,-2.866,234.44542,127.341095,83.18322,125.76465,154.17679,100.410385,1.4042685,1.9545087,1.9739211
2.0,0.0,4.0,18.33,-0.7,121.81,1.619,-2.829,82.62,0.697,2.583,79.29,1.672,-0.19,30.01,0.273,0.426,348.4759,127.850784,79.641525,80.86515,183.91727,89.44868,3.1320574,1.2684826,1.5286127
2.0,0.0,2.0,12.23,-1.688,245.02,0.79,0.139,89.14,0.111,-0.365,272.32,0.865,-3.081,55.01,0.006,2.824,695.25885,126.07156,117.76021,3.3683224,319.33408,311.05374,3.1347556,0.84561044,0.9385657
2.0,2.0,2.0,19.41,-1.782,208.93,-0.008,1.339,152.94,-0.517,1.804,137.41,0.808,-0.573,48.99,1.204,-1.832,593.109,123.46859,101.99402,257.63864,350.49747,183.5839,2.659953,0.68942434,1.3198094
2.0,1.0,2.0,179.44,-0.181,444.3,1.742,2.676,35.74,0.897,3.119,248.68,-0.429,-0.257,84.29,-0.942,-0.596,1386.8671,122.86078,89.578445,151.83485,468.78458,324.76544,3.7809687,0.95408267,0.6148903
2.0,0.0,2.0,83.49,0.84,479.1,-0.138,-2.553,102.92,0.433,-2.538,382.51,-0.683,0.627,64.49,-0.343,-0.109,1081.8997,128.5668,125.09746,152.99294,568.42114,443.82965,3.1348772,0.571197,0.8107377
2.0,1.0,2.0,19.62,1.323,206.34,-0.441,-0.686,194.82,-0.455,-1.321,199.75,0.567,2.406,152.56,0.135,2.334,822.7984,125.21895,77.032845,88.0124,401.15018,344.27182,3.029448,0.6351543,0.43795884
2.0,0.0,2.0,38.76,-1.167,105.12,-0.692,2.818,97.54,-0.171,1.597,109.15,-1.027,-1.764,65.77,-0.728,-0.792,388.9029,127.77212,83.1357,80.341125,195.83226,173.08952,2.683325,1.3275096,1.0169489
2.0,0.0,2.0,16.32,1.125,156.05,0.864,-2.209,79.76,-0.139,-2.537,134.93,-0.311,1.138,94.4,0.228,0.451,522.96545,122.20467,97.82556,18.43263,210.00037,221.31535,3.163762,1.0552691,0.87320673
2.0,0.0,2.0,9.78,-0.099,109.45,1.348,-2.124,45.87,-0.224,-2.619,132.93,-1.598,0.418,96.47,-1.38,1.469,755.78625,128.01028,116.276215,48.044643,118.62239,228.07307,3.9021826,1.6480925,1.0733707
2.0,3.0,2.0,39.51,2.611,295.08,0.806,0.132,59.9,-0.097,-0.163,177.99,1.209,-2.951,52.36,0.542,-1.996,606.19183,130.17688,110.341194,163.82536,335.4867,221.50938,2.8607364,0.9499653,1.1648664
2.0,1.0,2.0,27.84,2.015,196.53,2.31,-0.716,38.96,1.684,-2.1,91.43,1.256,-2.982,51.55,0.395,2.311,455.029,124.77776,89.28025,139.14188,229.24165,130.99565,2.7352455,1.5189905,1.312169
2.0,0.0,2.0,19.54,0.547,195.38,1.328,-2.608,38.96,1.95,2.335,102.32,0.636,0.449,61.34,-0.304,-0.199,489.7442,121.59509,92.254135,57.9305,228.17538,147.08965,3.2165012,1.4774915,1.141711
2.0,0.0,2.0,66.45,-0.78,323.08,-2.164,2.448,257.18,-1.938,2.084,314.58,-0.938,-0.879,132.56,-0.5,-0.686,1242.9061,123.0854,98.37298,126.482254,576.6071,438.2479,3.3532202,0.4284529,0.47863665
2.0,2.0,2.0,14.15,-0.671,322.36,-0.03,-0.107,266.85,-0.409,0.097,319.3,1.971,2.937,72.17,1.461,2.79,1552.5415,126.77674,81.37453,221.14131,578.7567,383.90604,3.586943,0.43041494,0.5307627
2.0,0.0,2.0,20.45,2.994,199.15,-0.135,-0.962,86.71,0.397,-0.116,111.25,-0.398,2.347,65.13,-1.217,2.733,508.10318,129.00822,78.76674,92.33614,277.38562,162.83557,3.1662629,0.9993698,0.9054044
2.0,0.0,2.0,13.78,-1.333,254.36,1.024,1.92,78.47,1.308,2.765,249.9,1.484,-0.81,59.79,1.583,-1.674,658.2884,122.65527,103.07052,28.075575,330.41904,309.45367,3.102879,0.8914488,0.86965346
2.0,1.0,3.0,17.31,0.709,188.59,-2.227,-1.876,77.01,-1.253,-1.621,102.51,-1.019,2.99,37.9,-0.5,-1.532,371.88992,125.862854,101.542694,321.9754,240.45958,136.71776,1.5379279,1.0068271,1.8360655
2.0,0.0,2.0,47.07,-2.45,235.02,-1.273,0.078,89.93,-0.515,0.485,259.65,-0.256,2.797,48.76,-0.165,-2.941,693.4249,127.23714,61.446552,139.92912,306.6257,308.24008,2.8119102,0.8603564,0.5527278
2.0,1.0,2.0,19.33,-1.212,113.78,-0.386,2.025,53.81,-1.32,0.698,130.31,-0.749,-0.702,62.87,-1.421,-1.362,376.30792,122.59666,85.33461,104.20944,152.06105,183.72809,2.5621202,1.6227399,0.9419045
2.0,2.0,2.0,80.46,2.413,653.91,-0.063,-0.867,80.38,0.292,-1.267,688.56,0.413,1.879,48.91,0.038,1.305,1484.3928,122.44249,124.84489,281.94345,729.813,734.2897,2.7831392,0.5348129,0.6856392
2.0,1.0,2.0,9.79,2.204,124.74,0.903,2.091,39.62,1.589,0.244,66.72,0.422,-1.443,63.24,0.226,0.322,311.802,122.46779,101.14302,84.57393,157.41098,129.33688,2.4764476,1.9702808,1.7758493
2.0,2.0,2.0,42.01,-0.522,256.29,-0.469,2.824,39.96,0.676,-3.102,112.71,-0.059,-1.422,43.35,-0.363,-0.26,420.89447,127.48316,79.64035,229.09526,275.21204,154.61775,2.2916307,1.1994193,1.2011079
2.0,1.0,2.0,31.55,-0.514,159.81,-0.867,2.499,60.85,-1.813,-2.96,87.68,-1.114,-0.941,34.15,-1.357,-0.619,347.0286,124.94523,22.033285,108.48909,201.53964,121.10577,2.7147715,1.2546704,0.40340182
2.0,1.0,2.0,142.77,1.653,526.62,-1.578,-1.491,137.15,-1.144,-1.325,416.78,-1.019,1.52,95.1,-0.491,1.611,1232.6592,125.71702,107.87458,173.53435,653.6043,501.22412,3.0471566,0.46466327,0.5357845
2.0,0.0,2.0,27.48,-0.244,124.83,0.472,-2.591,85.19,-0.203,-1.563,80.63,-1.218,2.134,64.89,-0.355,1.031,414.15546,123.75247,99.449875,118.45357,198.60603,132.34537,2.657332,1.2298006,1.400492
2.0,0.0,2.0,29.29,0.941,136.95,-0.888,-1.499,67.64,-1.578,-2.671,114.23,0.79,1.282,33.18,-0.384,1.8,510.8694,126.17678,82.74403,36.008633,193.95628,130.68639,3.4306033,1.360031,1.2831991
2.0,1.0,2.0,14.89,1.735,115.19,0.484,-1.04,73.46,-0.527,-1.923,86.46,-0.795,0.769,53.8,-1.057,2.412,384.40057,124.86487,101.46606,90.842834,166.28839,139.12364,2.8928,1.3423153,1.6637586
2.0,2.0,2.0,10.96,-0.384,448.67,0.478,2.557,53.64,-0.259,2.841,317.46,0.124,-0.533,41.98,-0.242,-1.236,875.1279,124.911545,90.137276,151.66869,489.71844,356.97583,3.1015477,0.789826,0.79256845
2.0,0.0,2.0,17.45,0.442,115.19,0.501,1.298,70.32,0.2,-0.174,91.78,-1.141,-2.346,74.2,-0.202,-1.43,425.65686,123.862144,108.55629,61.49018,183.53639,148.23363,2.9337165,1.5024595,1.311784
2.0,0.0,2.0,13.32,-2.543,198.26,1.683,-2.73,64.76,1.777,2.441,183.42,1.163,0.362,74.88,1.746,-0.329,539.7182,120.10065,105.371086,11.635055,262.8044,249.36203,3.157974,1.116151,0.9040852
2.0,1.0,2.0,53.5,0.086,185.07,0.663,-2.983,140.87,1.246,2.809,235.91,-0.04,0.248,41.34,-0.258,-0.303,689.5726,123.61032,57.896755,78.52351,312.44818,276.41617,3.083056,0.7623336,0.5925579
2.0,2.0,2.0,38.34,-1.763,140.43,-0.348,2.473,53.57,0.368,1.069,110.54,2.37,-1.315,56.35,1.463,-2.43,636.90424,128.7321,111.622,99.6102,184.23178,151.8876,3.3134859,1.5760305,1.4373147
2.0,3.0,2.0,22.86,0.761,169.67,-1.684,-1.151,35.33,-0.781,0.136,134.72,-1.069,-2.571,43.74,0.114,-3.058,386.3149,117.73356,103.075806,232.63919,193.54666,156.5863,1.8851324,1.572189,1.2793193
2.0,3.0,2.0,59.61,1.361,469.98,-1.602,-2.209,47.47,-2.322,-2.636,424.49,-0.8,1.196,31.65,-0.373,1.373,1077.579,126.807495,53.915375,161.94019,506.63608,453.48767,2.968238,0.8370955,0.46223158
2.0,0.0,2.0,24.22,0.441,100.84,-1.649,0.731,63.92,-1.896,2.456,88.41,-1.134,-2.248,63.86,-2.115,-1.366,336.78815,123.55835,99.98962,29.003994,163.56836,134.81392,3.0687344,1.7425941,1.3191985
2.0,2.0,2.0,29.37,-2.77,130.42,0.977,-0.665,115.99,0.548,0.269,88.37,0.652,-3.036,56.82,-0.42,2.833,424.87735,122.84807,84.8151,83.58383,240.78261,125.863914,3.0208132,1.0278118,1.1492318
2.0,0.0,2.0,26.59,1.593,129.85,-0.892,-0.414,85.64,-0.875,-1.659,81.05,0.996,1.953,63.55,1.457,-2.919,568.62805,122.985725,98.88562,78.72818,215.48254,140.83243,3.5203822,1.2451162,1.4845759
2.0,2.0,2.0,102.44,-0.14,187.83,-1.033,2.958,90.27,-0.169,2.659,211.24,-0.901,-0.237,90.57,-0.758,-0.974,602.7718,122.347664,101.59659,49.05194,255.83296,301.1623,2.9717314,0.91427404,0.75074494
2.0,2.0,2.0,64.04,-2.429,130.43,0.77,1.707,54.75,0.785,-2.755,177.69,0.176,-2.342,45.7,-0.532,-1.461,400.9229,133.501,100.74166,197.98117,185.17566,214.47571,2.1140358,1.8212472,1.1302323
2.0,2.0,2.0,15.37,-0.878,94.56,-1.02,1.909,64.78,0.476,1.949,63.75,1.579,-1.073,45.6,0.619,-2.662,414.1955,128.35233,93.86747,97.4687,118.5476,97.35434,3.084015,1.4965347,1.8564807
2.0,2.0,2.0,33.6,-1.058,109.98,0.535,-2.369,45.99,-1.047,-2.817,178.3,-0.373,1.733,54.98,-0.563,0.367,420.00015,128.55933,126.38678,144.33736,118.73224,232.52257,2.368258,1.6442105,1.3791504
2.0,2.0,2.0,59.18,0.193,153.66,1.331,-1.949,46.1,-0.033,-1.769,62.24,-0.156,-0.356,42.26,0.526,-1.942,277.6567,124.82981,81.31456,250.11449,169.24995,98.70937,1.2800683,1.3758255,1.726418
2.0,2.0,2.0,12.63,0.504,153.99,1.798,-1.876,50.87,2.222,-0.425,242.35,-1.058,1.128,63.12,-1.149,1.989,1173.6273,123.3859,103.84303,134.04022,201.44559,305.26276,4.1352277,1.5116802,0.8657954
2.0,0.0,2.0,16.72,-1.744,100.93,-2.131,2.99,75.36,-1.787,1.482,140.61,-1.106,-0.213,32.92,-1.185,-1.763,382.8348,123.152405,95.36326,47.40417,173.74385,173.44678,2.942545,1.5467386,1.552012
2.0,1.0,2.0,40.99,-0.141,112.19,-0.028,-2.764,70.2,-1.345,-2.427,101.39,-1.765,0.15,94.61,-0.357,-0.142,475.3577,128.99081,152.26852,93.0979,146.52483,149.46722,2.6961775,1.3594329,1.4379597
2.0,1.0,2.0,16.93,2.054,93.08,-1.214,-0.461,72.89,-0.024,0.266,189.94,-0.284,-2.505,41.9,-0.865,3.007,416.5624,119.27712,85.24114,135.73804,137.91289,226.1372,2.5102718,1.3944995,0.96555054
2.0,1.0,2.0,12.14,1.143,137.08,-0.264,-1.48,39.53,0.817,-0.109,107.74,-0.461,1.573,67.55,0.638,1.659,392.36407,125.13969,98.81853,56.956387,159.53693,150.95125,2.8250082,1.74591,1.1023598
2.0,1.0,2.0,23.42,-2.608,180.32,0.956,0.966,128.52,0.317,0.465,161.65,1.202,-2.516,34.93,2.255,-1.841,560.6463,124.44016,96.63115,109.38144,293.6615,181.49495,3.2053418,0.81198657,1.2507734
2.0,2.0,2.0,24.03,2.718,239.11,0.873,-0.234,38.12,-0.379,-0.361,159.38,1.633,3.041,81.68,1.315,2.559,597.307,128.06651,65.5279,42.23338,253.65402,238.33702,3.2441325,1.2584249,0.57744944
2.0,2.0,2.0,8.56,-2.993,290.48,-0.717,0.992,85.6,-1.046,1.753,258.54,0.778,-2.397,204.77,0.454,-2.018,1063.1354,128.19524,114.54389,139.13225,372.51703,457.326,3.2280648,0.8290729,0.49861524
2.0,0.0,2.0,45.18,-2.738,193.27,0.245,0.236,107.4,0.334,-0.674,228.81,0.767,-2.886,44.38,0.844,2.87,588.4978,127.27781,53.081898,68.21813,300.39664,273.07983,2.932614,0.9143419,0.53277946
2.0,1.0,2.0,68.98,-2.373,160.43,0.475,2.897,52.47,-0.678,2.32,219.48,1.267,-2.039,93.87,1.57,-1.31,562.4162,123.338066,111.25957,338.6452,187.94109,310.34036,2.0740554,1.2893169,0.789462
2.0,1.0,2.0,41.05,2.222,161.76,-0.541,-0.912,43.16,-0.768,0.708,224.15,-0.441,0.974,84.2,0.143,1.442,425.39813,122.520134,103.34782,317.37582,204.0441,298.03302,1.7758236,1.6358267,0.748385
2.0,1.0,2.0,26.13,2.582,353.48,0.862,0.244,63.85,0.642,-0.603,242.76,0.629,-3.041,63.08,0.611,-2.387,719.82544,127.84105,79.527054,109.66432,416.02444,305.8319,3.0411615,0.875105,0.65424746
2.0,1.0,2.0,87.17,-1.682,316.76,0.724,0.99,180.01,0.477,1.435,96.26,1.597,1.731,81.09,1.035,3.119,463.1463,120.84173,123.711624,549.5333,493.27414,170.446,1.3949603,0.50895375,1.4974605
2.0,1.0,2.0,15.53,2.86,163.3,0.156,0.477,99.19,0.896,1.104,157.79,0.724,-2.47,42.89,1.705,-2.195,510.51376,124.27389,86.953026,51.236877,245.82224,185.10919,3.164214,0.96991193,1.0188161
2.0,2.0,2.0,108.63,1.921,145.49,0.083,-0.261,67.91,1.119,0.454,183.61,1.384,1.881,151.79,2.135,1.94,648.636,128.16762,128.71907,321.71802,189.34186,312.2489,2.3400457,1.2587775,0.7533141
2.0,3.0,2.0,80.75,1.188,189.75,-1.161,1.606,83.28,-0.331,2.06,363.36,0.029,1.109,78.69,0.158,0.446,496.21152,121.35613,112.210846,649.8951,253.5151,441.51224,1.2106972,0.9460529,0.67543304
2.0,1.0,2.0,6.62,2.109,154.72,1.812,-1.453,88.36,2.237,-2.444,95.61,0.545,1.67,42.09,-0.105,0.28,509.54385,121.94002,91.44497,105.28395,238.02417,131.60579,3.4914088,1.0782884,1.5344707
2.0,2.0,2.0,25.12,3.017,97.44,0.236,0.534,84.85,0.826,-0.845,139.05,0.146,1.196,133.12,1.299,1.213,383.64694,127.85145,165.71973,337.95395,174.45386,228.20357,1.3181885,1.4999136,1.1531253
2.0,0.0,2.0,53.79,-2.962,172.48,0.86,0.025,122.67,0.052,0.248,131.4,0.725,-3.031,45.52,-0.364,-2.971,503.94122,125.01705,88.56766,116.52619,272.09467,157.7377,3.1345975,0.83820826,1.0906516
2.0,2.0,2.0,21.66,-0.128,164.94,0.568,2.078,107.8,0.663,1.116,89.11,-0.239,-0.825,80.88,-1.01,0.324,488.95566,124.03621,114.078514,226.76024,272.4459,157.54492,2.3282325,0.96667945,1.3837059
2.0,1.0,2.0,44.54,0.05,160.58,-0.224,0.918,40.94,-1.581,1.48,105.7,-1.014,-1.402,65.66,-0.897,3.046,405.25537,126.90091,132.67587,88.51359,173.9302,171.08289,3.083068,1.4687726,1.8389112
2.0,2.0,2.0,34.94,1.221,291.58,0.641,-0.491,157.47,0.956,-0.985,425.61,0.03,2.541,74.2,0.494,-2.029,1006.8706,124.79039,281.15033,102.72384,443.99045,493.0842,2.9763796,0.58588475,1.7749087
2.0,1.0,2.0,13.0,-3.032,201.95,2.109,-1.693,50.58,2.057,-0.301,147.63,1.315,1.898,31.15,0.365,1.159,492.42932,129.70598,82.8926,48.430916,252.47531,167.67493,3.1945431,1.3929709,1.2035868
2.0,2.0,3.0,33.96,2.283,400.08,0.461,-1.874,37.56,-0.46,-2.199,66.03,-0.428,1.883,31.72,0.391,-3.113,406.10443,123.47754,67.09674,400.18878,423.861,90.70262,2.1777635,0.97666067,1.5256503
2.0,0.0,2.0,37.51,-0.603,150.79,-1.555,1.201,89.86,-1.941,2.283,115.72,-0.387,-2.49,52.55,-0.14,-1.147,501.71912,128.13628,98.93667,117.326065,236.47086,167.1696,2.9338982,1.1487907,1.3655249
2.0,2.0,2.0,18.58,-1.196,191.42,0.608,0.254,86.28,0.858,-0.759,149.45,1.707,2.013,70.56,0.511,1.896,502.23154,128.78246,130.82121,249.78671,275.8449,187.17598,2.113225,1.0433928,1.2017093
2.0,0.0,2.0,37.1,-2.832,360.68,0.627,0.202,232.27,0.215,0.257,446.55,-0.711,-3.037,121.8,-0.253,3.134,1356.1807,121.14444,110.87683,86.55273,581.00726,558.40015,3.1859467,0.41565487,0.47153962
2.0,0.0,2.0,39.29,-0.746,189.16,0.253,2.39,70.89,-0.312,-2.932,118.31,-0.734,-0.228,44.2,-0.39,-1.105,452.49466,125.93503,66.29994,86.99704,251.90874,160.6137,3.1799772,1.1149453,0.9420537
2.0,0.0,2.0,14.18,-1.324,93.08,0.711,-2.369,64.41,-0.532,2.947,78.95,0.134,-0.199,55.06,0.107,1.256,319.80057,125.31279,87.70782,38.761562,129.12392,133.99817,3.12908,1.5749592,1.4552506
2.0,1.0,2.0,17.32,-1.894,151.32,0.75,-3.04,45.42,0.328,1.594,76.03,1.702,-1.181,47.07,0.511,-0.51,343.38657,126.746086,85.18957,103.25685,193.65103,103.1971,2.479138,1.7023209,1.367012
2.0,0.0,2.0,16.69,0.218,238.91,0.687,2.193,62.57,0.979,-3.088,257.96,0.489,-0.78,81.11,0.293,0.019,648.26294,122.81019,116.051926,63.700195,299.37375,337.88644,2.9969678,1.0438577,0.8226889
2.0,1.0,2.0,10.25,0.152,95.59,0.275,-2.023,70.71,1.052,2.986,116.67,0.22,0.182,48.38,0.177,1.714,350.65567,117.71735,104.21883,7.113355,154.19533,165.01839,3.1446722,1.4924067,1.5326033
2.0,3.0,2.0,25.58,2.623,135.63,1.097,-1.548,69.82,2.158,-2.274,106.08,1.465,1.724,60.4,2.045,1.863,399.36942,128.35257,48.374504,80.04624,180.31288,160.06232,2.7267108,1.2856115,0.5964236
2.0,1.0,2.0,38.53,-1.265,107.98,-0.916,3.122,79.35,-1.248,1.743,206.4,-1.057,-1.07,60.05,-1.811,-1.06,445.98004,121.749596,85.95249,153.30255,184.81544,253.52872,2.663459,1.4184022,0.7540662
2.0,0.0,2.0,47.61,1.504,204.75,0.694,-2.046,66.28,1.701,-2.321,113.07,0.199,1.103,89.93,-0.379,0.495,567.013,126.42887,84.482185,87.34777,246.61726,194.69318,3.1169767,1.0438745,0.83889693
2.0,0.0,2.0,11.75,-0.764,104.54,-1.022,1.106,89.43,-1.835,0.069,98.1,-1.055,-2.979,41.38,0.079,-1.846,387.89468,125.346466,102.37666,52.09342,178.2636,121.53379,3.0663254,1.3177018,1.6030113
2.0,3.0,2.0,23.34,-0.91,89.04,1.244,-1.519,70.37,0.13,-0.404,64.0,0.764,-3.119,36.83,-0.604,2.297,303.92502,125.01731,82.50894,92.48998,135.67384,80.01212,2.446732,1.5761411,1.6197022
2.0,1.0,2.0,10.07,0.17,134.0,0.262,-2.383,62.38,0.911,2.611,143.74,1.523,-0.092,49.28,0.526,0.466,445.24756,125.371506,98.959045,63.033627,187.52647,175.44205,2.9147015,1.4433298,1.1425291
2.0,0.0,2.0,57.22,-1.139,365.83,-0.468,1.815,107.3,-0.962,1.437,233.99,0.038,-1.261,104.91,-0.675,-1.175,844.3589,123.765594,114.88495,146.58272,463.10464,320.77036,2.9906616,0.62202895,0.71816784
2.0,0.0,2.0,89.01,-0.691,377.26,-0.119,2.154,265.45,-0.483,2.333,475.83,-0.289,-0.784,36.73,-0.593,-1.156,1158.6868,128.90282,63.391323,142.81654,632.4187,510.9941,3.0383406,0.40563157,0.48041645
2.0,3.0,2.0,77.77,2.111,201.5,-0.829,-0.898,72.67,-1.032,-1.964,181.59,-0.629,0.841,112.5,-0.581,1.556,530.2533,125.411095,100.26673,221.66862,273.07114,294.00998,2.287805,1.0851569,0.7166093
2.0,1.0,2.0,15.69,1.996,96.57,-0.409,-0.802,55.54,-1.581,0.392,68.25,-2.165,3.053,31.17,-1.243,2.093,319.16797,122.597496,61.276188,38.077675,128.74724,90.55629,3.2921894,1.6730869,1.3310463
2.0,0.0,2.0,10.86,0.777,143.81,-2.114,-2.842,80.96,-1.554,2.397,122.9,-1.963,0.342,115.06,-2.386,-0.579,479.86508,123.813484,117.21246,17.787048,216.71358,232.66338,3.1130655,1.1848723,1.0134937
2.0,0.0,3.0,5.58,1.385,195.73,-0.015,1.981,80.26,0.956,1.76,276.92,-0.694,-1.011,35.27,0.641,-0.545,692.7451,129.52383,149.1094,84.22945,249.97377,287.21445,2.9838016,0.99583226,1.4139948
2.0,1.0,2.0,36.02,0.378,297.91,-0.415,-1.571,104.12,0.098,-2.078,293.1,-0.867,1.662,78.42,-0.498,1.016,812.1915,127.073204,111.48236,47.123196,391.9726,367.33203,3.0948787,0.72126156,0.74396026
2.0,1.0,2.0,80.91,1.745,308.75,-0.145,-0.786,64.3,0.722,-0.898,94.01,-0.891,2.269,33.56,-0.102,1.25,485.67905,127.00511,71.20554,265.74118,353.77252,120.04109,2.9068031,0.87420416,1.2887523
2.0,3.0,2.0,63.75,-2.208,131.11,0.314,-2.443,113.0,-0.637,-2.75,517.25,-0.936,0.494,40.25,-2.139,1.097,885.65314,125.79857,203.1919,309.71463,217.18768,533.04706,3.2507358,0.9993248,1.3456663
2.0,0.0,2.0,8.29,-0.61,215.9,-0.453,1.95,36.04,-1.228,0.747,158.55,-1.693,-1.482,96.75,-2.04,-0.984,625.882,121.97834,74.77955,19.517897,242.95999,251.6933,3.342832,1.4310259,0.60697025
2.0,2.0,2.0,56.18,1.554,220.3,0.894,-2.409,133.18,1.591,-2.58,328.33,1.095,-0.194,84.61,0.683,0.173,737.4171,125.28253,92.10005,296.52838,333.5603,407.27176,2.35857,0.71766984,0.55175436
2.0,2.0,2.0,22.58,-2.563,123.14,-0.587,-0.606,90.99,-0.018,0.458,176.2,-2.305,-2.129,75.18,-1.622,-2.199,639.1293,123.525986,80.5501,244.4256,205.72043,239.26756,2.6498709,1.2065889,0.6865778
2.0,0.0,2.0,22.07,0.998,134.77,0.394,-2.181,111.46,0.97,-3.024,119.92,1.359,0.146,85.33,1.879,1.104,516.7554,123.20991,107.352196,42.96315,236.18155,198.55078,3.231694,1.0209922,1.0900294
2.0,1.0,2.0,41.67,-0.286,190.95,-1.027,2.88,50.92,-1.739,-2.292,100.88,-2.151,-0.171,78.93,-1.142,-0.46,466.2151,126.336235,97.35689,63.125042,231.89812,157.76576,2.9413867,1.319726,1.0495723
2.0,0.0,2.0,8.88,0.702,129.95,0.26,-2.079,88.18,-0.377,-1.065,82.6,-1.19,2.225,38.56,-0.878,1.269,385.88992,124.96241,54.849327,106.374565,207.57195,119.88413,2.8861928,1.1974827,1.0056238
2.0,1.0,2.0,10.07,1.824,137.4,-1.768,-1.17,70.28,-1.592,-2.558,98.75,-0.917,1.258,37.38,-0.668,3.053,370.0886,126.89417,96.1975,69.00317,206.96046,135.29115,3.1600928,1.3991143,1.8121881
2.0,1.0,2.0,62.14,-1.359,231.31,0.524,2.766,158.34,0.053,2.301,87.43,-0.83,-0.68,71.48,-1.07,-1.088,613.4452,126.70474,37.25141,235.33981,379.27716,157.77878,3.1129131,0.6618655,0.47335404
2.0,1.0,2.0,12.27,-1.31,96.24,-0.133,-2.119,51.03,0.628,-0.346,141.84,-0.652,2.186,63.32,-1.454,2.559,401.72324,121.56856,85.60554,146.15648,137.76411,191.3554,2.6075106,1.929417,0.88449585
2.0,1.0,2.0,8.65,-1.041,117.63,0.508,-0.102,85.0,-0.071,1.063,141.65,0.96,2.965,113.14,0.991,-2.376,491.11777,124.69904,114.97985,63.279694,194.42117,254.75977,3.0870724,1.300948,0.9426955
2.0,0.0,2.0,183.4,-1.902,396.03,0.343,1.187,159.02,0.203,1.701,206.08,1.054,-2.071,125.67,0.812,-1.637,909.92206,132.33084,79.53669,219.62416,553.9388,329.4674,3.1141527,0.53272504,0.4969107
2.0,1.0,2.0,30.77,-0.858,217.47,-0.498,2.891,45.6,-0.662,1.466,109.56,0.981,0.799,43.39,0.268,1.224,449.11346,131.22194,58.022667,246.88916,262.56372,145.18152,2.199318,1.4344062,0.8300566
2.0,2.0,2.0,30.83,0.837,195.03,-0.407,-1.835,103.39,0.328,-2.354,69.58,0.295,-0.267,64.56,-0.52,0.467,388.54883,129.24051,73.93259,250.82458,280.43353,123.17194,2.0993614,0.89977,1.0968049
2.0,1.0,2.0,8.69,-0.419,163.96,0.089,1.134,100.13,-0.624,1.804,107.58,1.186,-1.302,59.57,0.419,-0.145,490.44528,125.7132,107.80559,189.07904,248.48563,156.04579,2.540863,0.9784013,1.388142
2.0,0.0,2.0,24.67,-0.351,71.04,1.044,-2.597,61.7,2.299,-1.142,53.95,0.4,0.503,41.97,1.162,2.257,285.68204,124.94854,82.05596,37.343002,107.59258,89.15325,3.2464788,1.9214706,1.9123702
2.0,3.0,2.0,14.71,2.754,226.8,-1.082,-0.188,48.19,-0.209,-1.054,165.52,-1.359,3.112,54.79,-2.197,-2.763,544.27844,128.72197,90.77558,104.13071,260.39505,206.23294,2.8191319,1.2296686,0.9321262
2.0,2.0,2.0,23.26,1.472,226.19,0.522,-2.424,76.7,-0.354,-2.217,134.78,0.912,-0.464,61.43,0.674,0.112,471.69293,122.17685,56.062843,265.7416,281.53006,195.01689,2.1559966,0.900125,0.6232335
2.0,2.0,2.0,13.46,1.998,136.51,1.786,-1.119,78.33,1.368,0.112,145.67,1.362,1.438,64.77,0.216,1.614,449.0398,127.09672,118.74179,180.90309,210.51123,182.18654,2.2772276,1.3000326,1.1594361
2.0,1.0,2.0,31.11,0.112,216.53,-0.028,-2.667,38.75,1.224,-2.571,153.14,0.751,0.079,45.21,-0.142,0.575,494.94473,122.63686,86.9859,90.11707,231.61691,184.87537,2.8635623,1.2556751,1.0215013
2.0,0.0,2.0,12.41,2.481,74.09,0.546,-0.61,64.66,2.149,-0.634,85.79,1.817,2.293,54.42,0.818,-3.109,342.90414,123.22882,91.95968,18.228676,96.7561,123.99324,3.0358412,1.6031796,1.3320997
2.0,0.0,2.0,3.37,-0.514,130.91,-0.187,-2.255,88.32,-1.11,-1.671,122.99,-0.93,1.583,71.97,-1.468,0.293,458.54376,120.00794,124.184135,51.57206,197.20941,188.43715,3.180164,1.0922385,1.3976926
