num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,3.0,2.0,38.85,-0.136,121.97,1.012,1.761,85.72,0.457,2.949,93.5,0.397,-0.56,86.43,0.871,0.357,380.7217,128.07857,90.45589,128.18755,199.9912,174.90825,2.3637695,1.3112469,1.0322621
2.0,0.0,2.0,21.77,2.376,150.61,0.683,-1.111,86.6,-0.027,-0.297,144.74,0.435,2.621,71.65,0.147,1.586,469.1511,122.60149,104.96879,28.401363,223.52917,214.40706,3.114308,1.0801369,1.0743227
2.0,0.0,2.0,25.32,2.001,261.62,1.943,-0.245,134.75,1.994,-0.899,243.73,0.282,2.748,125.1,-0.241,2.408,1136.1023,120.99703,109.64855,21.342339,396.25433,357.60855,3.6112988,0.65598553,0.623802
2.0,0.0,2.0,13.64,2.325,111.99,0.198,-2.926,105.66,-0.137,2.226,111.12,0.653,-0.13,41.53,-0.544,-0.586,397.8857,122.20592,91.56092,36.67034,214.60652,132.0705,3.0744162,1.1797475,1.2809157
2.0,0.0,2.0,15.33,2.64,97.05,0.005,-0.695,78.91,1.26,-1.158,120.59,1.984,2.048,35.21,1.237,3.136,446.4032,123.867226,83.851234,31.283415,142.83687,148.36609,3.3448687,1.3376824,1.3197547
2.0,0.0,2.0,4.81,2.427,206.62,-1.237,1.814,169.89,-0.606,1.955,192.49,-1.26,-1.131,166.07,-0.626,-1.376,771.59546,123.05762,123.26676,20.95303,358.10736,340.79422,3.1220727,0.6465617,0.6796919
2.0,1.0,2.0,85.0,1.26,169.37,-0.729,-1.907,137.81,-0.601,-2.774,221.36,-1.841,1.154,62.82,-1.305,0.515,681.662,129.83124,97.87293,46.78247,306.55774,277.2326,3.1526585,0.8763976,0.8340367
2.0,2.0,2.0,28.32,-1.21,154.73,-0.013,1.355,72.59,0.944,1.957,111.86,-1.552,-2.837,45.22,-1.215,-1.232,546.06537,122.658646,105.0833,166.11748,205.30272,155.2581,2.8873758,1.1305985,1.6399981
2.0,1.0,2.0,62.73,1.901,384.34,0.808,-1.17,181.04,0.361,-1.168,308.66,-0.125,1.669,128.53,-0.573,1.821,1118.3496,118.89587,94.9275,181.93495,553.15607,428.14136,3.0267437,0.4470045,0.4730835
2.0,1.0,2.0,17.15,-0.812,234.37,0.505,-2.913,51.49,1.255,2.534,122.73,0.562,-0.291,103.29,0.75,0.401,521.52075,122.759094,79.255394,60.799343,274.29938,225.02959,3.0781655,1.1232569,0.71708316
2.0,3.0,2.0,31.98,0.093,73.5,-0.791,0.524,62.23,0.515,1.821,104.39,0.465,-0.189,85.17,0.37,-1.211,324.85797,125.09848,92.66084,180.76208,108.02279,189.34839,1.8553162,1.8406099,1.0264059
2.0,1.0,2.0,53.6,2.323,253.8,-1.879,-0.523,72.24,-1.568,-1.421,100.19,-1.528,2.517,45.82,-0.317,1.539,494.33163,124.92183,107.92747,177.6312,323.33112,123.97634,3.0119076,0.9503289,1.5566003
2.0,1.0,3.0,52.67,-2.05,138.48,-1.868,-0.412,136.61,-1.641,0.517,77.87,1.183,-1.958,44.14,0.793,-1.396,772.4401,127.141045,39.834587,246.6847,273.3201,119.87592,3.3288643,0.9563317,0.6840643
2.0,1.0,2.0,28.08,1.461,96.13,-0.738,-2.479,72.58,-0.388,-0.911,94.62,0.118,1.445,31.36,0.18,-0.205,314.8105,121.56754,80.09696,31.108727,166.1838,125.93474,3.0379157,1.6065878,1.6511643
2.0,2.0,2.0,64.65,1.333,137.72,1.82,-1.2,46.64,1.252,-2.862,84.45,2.176,1.266,60.18,1.557,2.153,343.79718,127.06362,75.85129,10.745981,178.80556,137.95624,3.1278415,1.7563792,1.0816331
2.0,2.0,2.0,14.3,-0.286,252.08,0.342,-2.239,114.38,0.621,-1.54,118.16,-1.199,0.645,92.04,0.053,1.151,692.0807,125.62812,148.72585,158.46768,363.40482,171.02747,3.0836296,0.75262356,1.3503851
2.0,0.0,2.0,29.73,-2.083,192.88,0.178,0.631,40.41,-0.674,1.989,118.24,1.52,-2.739,55.97,0.57,-2.104,512.3032,135.2956,94.95054,56.228977,221.58612,157.51944,3.1507857,1.6031432,1.1426833
2.0,1.0,2.0,16.17,-2.863,134.63,0.84,-0.219,114.78,-0.052,-0.652,117.37,-0.231,2.809,31.4,-0.566,1.819,437.64395,126.43056,61.188328,108.27635,225.17552,147.38647,3.1208713,0.99154073,1.0451435
2.0,0.0,2.0,24.63,3.077,142.76,-1.87,0.557,111.09,-1.036,0.037,141.39,-0.347,2.887,39.63,-1.041,-2.321,509.8788,126.00765,93.19809,110.00276,232.45128,173.71268,2.945317,0.9828306,1.2797105
2.0,1.0,2.0,51.31,-2.78,168.3,1.598,-0.051,38.63,1.076,-1.68,105.24,-0.162,2.662,50.17,0.99,-3.041,470.48676,124.78532,97.69837,20.875916,202.70262,133.7413,3.374278,1.7105919,1.2898521
2.0,0.0,2.0,21.99,-0.902,239.97,1.181,1.667,41.14,2.241,2.256,136.71,1.429,-1.307,61.38,0.739,-2.158,501.74677,124.490845,99.37342,99.654396,262.5467,188.15042,2.9745865,1.2126503,1.0955826
2.0,0.0,3.0,34.92,-2.937,298.54,-0.709,0.018,32.58,-0.604,-1.304,104.15,0.97,-2.578,97.43,0.614,2.223,666.532,121.532585,140.70668,159.96149,330.9582,198.39856,3.4236317,1.326163,1.5243392
2.0,0.0,2.0,30.04,-0.594,159.0,0.633,2.848,151.09,-0.116,2.649,82.21,0.274,-0.02,82.13,0.144,-0.453,473.14664,122.74881,36.88525,151.96857,288.61234,163.99295,2.9880142,0.7749852,0.4520941
2.0,2.0,2.0,10.48,-2.554,151.78,-0.172,3.026,147.67,-0.889,2.624,172.15,-1.154,-2.775,72.69,0.562,-2.135,432.5095,124.89273,227.55011,479.782,280.41592,176.9129,0.8686858,0.82200545,1.831463
2.0,2.0,3.0,10.05,-1.403,107.44,1.136,-0.614,96.29,-0.006,-0.575,94.51,-0.257,2.581,63.9,0.651,1.091,406.91983,122.63526,128.19626,118.30115,171.51636,142.99461,2.6514857,1.1426659,1.7448678
2.0,0.0,2.0,39.25,-2.814,153.14,-1.092,1.018,82.7,-2.029,1.566,154.39,-1.555,-1.577,45.97,-1.201,-2.568,459.5816,125.16362,85.53816,53.252785,212.81773,198.1514,2.996539,1.085483,1.0523293
2.0,0.0,2.0,22.26,1.069,223.36,1.686,0.117,40.34,0.606,-0.514,137.93,0.934,-3.037,95.91,0.005,-2.984,605.5723,122.64525,110.90226,34.16087,244.97073,209.90936,3.186018,1.2508241,0.93051064
2.0,0.0,2.0,35.23,1.88,137.5,0.782,-2.639,92.24,1.332,-1.634,140.74,0.707,1.175,89.85,1.142,0.399,474.73944,125.30717,98.34171,12.534129,221.44888,225.42494,3.1238816,1.1456548,0.8896072
2.0,2.0,2.0,73.1,-1.779,108.57,0.64,2.733,74.98,1.89,2.21,88.31,1.199,0.489,35.46,0.429,-1.003,329.7173,128.99983,87.86452,124.26807,150.14412,116.41436,2.4091754,1.3550014,1.6789769
2.0,3.0,2.0,34.84,0.636,128.82,-0.479,-0.49,45.46,0.974,-0.499,128.19,-1.553,0.965,74.68,-1.298,0.582,431.24683,121.236145,44.86741,295.97067,141.55453,201.33829,1.9222418,1.4530278,0.4601238
2.0,0.0,2.0,87.71,0.754,489.01,0.857,-2.296,62.0,0.161,-2.547,334.93,-0.271,0.995,97.29,-0.638,0.609,1156.1093,131.10857,96.09096,130.39226,538.06,427.17007,3.2522657,0.7398763,0.53262085
2.0,3.0,2.0,66.39,0.664,295.22,0.713,-2.468,113.15,1.057,-1.853,164.88,0.874,0.885,44.46,0.253,0.623,602.0028,127.40918,58.474953,184.9809,403.54922,202.69672,3.1315942,0.70467085,0.6740067
2.0,0.0,2.0,15.79,0.105,100.84,-1.367,-1.469,76.44,-1.543,0.079,58.77,-2.164,3.048,34.65,-2.335,1.168,282.23926,123.710945,73.292534,70.45041,176.60704,93.10154,3.1073236,1.557973,1.8877612
2.0,3.0,2.0,36.33,1.654,88.22,-0.75,-0.463,70.31,-0.876,1.335,90.3,-1.664,1.87,53.5,-2.374,-2.784,348.19208,123.687065,112.9837,98.30486,158.21951,135.43895,2.404555,1.8024096,1.7771739
2.0,0.0,2.0,32.96,-1.791,138.41,-0.905,1.616,41.05,-0.778,-0.355,72.96,-0.017,-1.012,48.21,-0.699,-2.684,316.78687,126.02577,97.19038,49.328197,179.20485,114.49269,2.9997575,1.9750873,1.8057432
2.0,3.0,2.0,72.92,-2.416,740.04,0.221,1.103,73.73,0.236,0.574,227.93,1.436,-1.668,60.88,0.994,-2.301,1124.0886,122.182304,90.179214,542.49493,813.76245,284.1551,3.065584,0.52921265,0.7720448
2.0,2.0,2.0,102.18,2.063,279.49,-0.186,-0.767,93.42,0.526,-1.019,240.65,-0.49,1.995,65.89,-0.781,1.327,706.5102,124.31541,90.379944,167.34285,355.49313,304.35748,2.7420676,0.75528014,0.7286323
2.0,0.0,2.0,30.68,-2.496,124.47,1.713,0.718,53.86,0.681,-0.381,104.12,-0.632,-2.949,50.16,-0.465,-1.696,535.01,122.92546,85.60035,36.140457,158.97583,153.80833,3.5667977,1.5075893,1.2640798
2.0,2.0,2.0,51.23,-0.196,311.4,1.002,0.036,246.04,1.238,0.416,168.64,2.206,-0.152,46.77,2.361,-1.443,522.41315,123.36153,107.741135,709.9666,553.617,214.9706,1.2816343,0.44732085,1.3002716
2.0,0.0,2.0,73.64,-0.191,163.71,0.478,2.683,61.01,0.927,-2.327,132.66,-0.94,-0.556,38.19,-0.439,1.081,505.9704,127.14501,110.00617,58.594006,220.27051,167.16597,3.338718,1.3500375,1.7119491
2.0,0.0,2.0,4.93,2.711,99.46,-1.327,0.082,57.61,0.031,0.762,96.76,0.134,-3.102,68.53,1.142,2.947,465.92105,121.83156,87.69057,61.824604,125.025764,145.37814,3.075701,1.5187378,1.0348463
2.0,1.0,2.0,60.8,-1.643,154.29,0.621,0.47,70.96,-0.348,1.141,92.6,-0.416,-2.316,58.64,0.159,-1.244,399.11893,125.92599,86.66203,123.62978,203.06908,145.3518,2.6368625,1.1786442,1.216474
2.0,2.0,2.0,26.88,-0.855,167.97,0.685,2.484,60.85,-0.392,2.997,148.26,0.274,-0.177,93.99,1.051,-0.309,513.29126,125.21255,95.327126,70.79114,203.97441,225.13763,2.8534315,1.1929368,0.7881326
2.0,3.0,2.0,33.41,-3.066,125.49,0.384,0.466,63.11,1.623,0.871,69.11,-0.589,-3.079,38.68,0.496,-1.783,373.4369,122.78485,85.81162,98.133766,157.76613,93.64088,3.2031431,1.303513,1.6902193
2.0,1.0,2.0,23.69,-0.279,90.48,-0.327,2.485,76.76,-0.507,-2.042,80.95,-1.126,-1.176,43.22,-0.629,0.533,296.68555,129.13771,94.039536,76.17015,166.5677,120.71301,2.4227045,1.7653862,1.7798005
2.0,1.0,2.0,19.71,-0.98,239.79,0.626,-1.107,196.16,1.044,-1.447,263.21,1.002,-0.715,84.54,1.74,-0.649,349.3839,117.15041,113.03244,747.3195,426.5593,330.68256,0.6736594,0.5388172,0.7409454
2.0,0.0,2.0,32.67,2.379,214.82,-1.757,-1.275,34.25,-2.177,0.266,72.46,-1.79,2.83,43.92,-0.993,2.753,347.13055,124.87533,46.364582,158.24799,246.48927,107.83114,2.3876219,1.5972104,0.8007109
2.0,3.0,2.0,32.75,-1.131,91.98,-0.175,1.12,91.84,1.08,1.059,99.41,-0.789,-0.63,58.89,0.86,-1.469,416.04327,123.194824,154.12411,177.35468,148.80191,111.51532,2.1100411,1.2564815,1.8501681
2.0,0.0,2.0,17.68,-0.046,212.39,-0.381,3.103,206.69,-0.967,3.08,353.95,0.564,0.072,56.89,0.132,-0.514,1003.2081,124.63656,102.64395,24.36274,401.2229,406.31232,3.3125803,0.5864511,0.72802466
2.0,0.0,2.0,104.21,-2.337,299.87,1.088,0.968,103.58,0.426,0.754,210.05,-0.988,-2.227,75.82,-0.492,-1.745,994.2577,124.633705,87.33812,129.47726,386.84586,279.07578,3.4945242,0.6957299,0.69162136
2.0,1.0,3.0,11.46,0.93,272.85,-0.313,2.546,130.8,-0.845,2.913,367.63,0.233,-0.749,59.7,0.724,-1.29,906.03705,122.85946,108.01274,142.02977,391.23975,421.21875,2.9062197,0.64630735,0.7305901
2.0,3.0,2.0,54.57,0.693,257.38,0.405,-0.348,218.47,0.139,-0.812,233.71,0.369,0.453,178.67,0.549,0.877,539.5053,126.06553,93.5505,716.6906,471.67578,410.74078,1.2081755,0.53483826,0.4606257
2.0,2.0,2.0,43.62,-2.618,143.67,0.193,-2.221,54.42,-1.007,-2.8,218.82,-0.341,0.755,38.9,-0.901,1.651,491.70078,123.38934,95.54276,58.958252,171.08128,252.62471,3.0386436,1.3323816,1.056606
2.0,2.0,2.0,22.02,-0.91,129.17,-0.314,0.482,113.76,0.266,1.344,253.46,1.579,-1.667,77.54,0.448,-0.864,731.83563,123.864204,199.8564,217.52768,232.8279,294.93967,2.721031,1.038963,1.3870724
2.0,0.0,2.0,33.13,-0.239,213.73,0.995,2.491,58.43,0.036,3.031,201.21,-0.168,-0.718,72.79,0.067,-1.446,618.16016,126.280624,90.763,96.34457,251.87209,272.52686,2.9100718,1.1005821,0.7649895
2.0,1.0,2.0,35.97,0.426,251.09,-0.435,-2.108,47.5,0.427,-2.763,138.81,-0.489,1.305,124.99,0.075,0.754,586.7458,119.83813,103.93404,47.113766,284.30478,253.40929,3.0317454,1.0826213,0.7884776
2.0,1.0,2.0,13.3,-0.914,108.81,1.314,0.492,58.16,0.573,2.053,89.49,0.254,-2.971,84.32,0.538,-1.408,372.39914,127.15945,124.846504,7.1969733,156.71724,172.06213,3.153261,1.7279472,1.588592
2.0,1.0,2.0,8.0,-2.51,388.73,0.757,-0.306,34.84,1.182,-1.347,160.14,-1.981,-2.843,55.93,-1.06,-2.39,1183.6433,126.02201,99.78274,299.8466,420.7159,199.02498,3.446788,1.1244137,1.0263771
2.0,2.0,2.0,36.02,0.95,113.54,-0.539,-1.503,83.29,0.202,-0.433,127.27,0.139,1.041,68.52,-0.651,2.291,407.56116,123.560394,132.93988,103.25463,183.80103,182.1221,2.51291,1.3015301,1.4787155
2.0,0.0,2.0,5.33,-1.796,114.52,1.853,2.367,83.97,0.847,3.02,173.64,0.213,-0.217,33.86,0.693,-1.605,504.94727,120.572556,104.89137,19.326803,174.52753,204.27293,3.2441833,1.1993518,1.4686536
2.0,3.0,2.0,39.64,-0.568,296.79,0.524,2.841,128.53,1.183,2.872,330.24,0.511,-0.624,39.13,1.379,-0.379,818.7236,131.19145,105.52056,133.7592,406.10562,356.78336,2.8369598,0.6597287,0.90191406
2.0,2.0,2.0,4.74,-1.888,260.56,0.68,0.733,37.05,1.762,0.063,97.71,0.468,-0.494,61.23,1.472,-1.354,364.03836,128.92746,103.50577,337.27652,279.87552,140.43167,1.4731815,1.2726444,1.3219742
2.0,2.0,2.0,35.99,2.877,334.66,-0.776,-0.499,132.11,-0.843,-1.094,155.47,-0.803,2.983,116.71,-0.471,1.577,703.9112,124.07383,179.87454,242.2065,466.55746,268.5149,3.0672815,0.5987604,1.4446659
2.0,2.0,2.0,23.64,-2.371,181.35,0.978,-1.168,55.56,0.884,0.235,100.11,0.714,2.059,96.09,1.419,2.963,443.26752,129.90453,111.00803,51.11595,236.72218,184.14139,2.895811,1.4061455,1.1464036
2.0,1.0,2.0,34.98,-3.075,115.5,1.001,0.079,32.03,-0.829,0.246,111.67,0.284,3.027,70.39,-1.155,2.917,456.0354,127.90424,139.21835,56.303284,111.66801,139.60983,2.982969,1.8376042,1.4431982
2.0,1.0,3.0,26.45,-2.731,327.41,0.089,-2.741,141.36,0.441,-2.256,274.32,-0.67,0.67,97.19,-0.027,0.488,908.553,128.33224,110.854774,92.54699,462.67667,356.89108,3.141849,0.5992736,0.6682612
2.0,3.0,2.0,37.55,-0.866,209.56,1.12,2.548,31.33,0.46,0.947,108.39,1.805,-0.576,57.44,0.482,-0.624,448.8001,128.42448,112.23613,53.149918,235.09651,134.54288,3.0059617,1.7317047,1.3238704
2.0,1.0,2.0,69.14,1.82,350.45,-1.293,-1.306,62.87,-0.503,-1.186,196.51,-1.717,1.722,174.03,-1.303,1.928,820.50134,121.64599,85.975815,46.417538,397.21933,362.6591,3.1269243,0.7990619,0.4624198
2.0,0.0,2.0,96.46,0.325,365.85,-0.064,-2.74,217.85,-0.392,-3.007,377.89,-0.639,0.245,81.35,-1.096,0.59,1087.8568,119.58147,100.77529,123.57494,576.3747,452.31854,3.1834798,0.42293376,0.5726028
2.0,1.0,2.0,27.96,-1.451,251.86,0.339,1.021,240.09,0.034,1.416,384.95,1.675,-1.776,145.82,1.528,-1.268,1301.2966,122.39903,124.06585,148.2336,486.2439,529.6282,3.1970544,0.49904907,0.5288413
2.0,2.0,2.0,13.0,0.723,241.09,0.724,-3.055,34.95,0.634,-1.568,70.91,0.745,-0.295,64.91,0.21,1.245,390.58887,124.539116,101.34711,152.19998,275.9164,130.99913,2.9462578,1.4897212,1.6302837
2.0,0.0,2.0,70.33,-2.509,152.03,-0.052,0.767,113.63,0.429,-0.085,129.02,0.957,-2.739,35.97,0.18,-2.433,461.06195,125.99249,58.110374,79.73144,258.1761,156.71005,3.1422246,0.9783992,0.83508384
2.0,1.0,2.0,36.79,1.308,120.46,0.679,-1.633,87.15,-0.018,-2.645,102.03,-0.658,1.15,41.96,-0.7,2.926,400.79767,123.18533,101.56099,102.54985,195.461,143.96376,2.8696053,1.2288014,1.7764966
2.0,0.0,2.0,57.64,2.902,130.8,-0.591,-0.489,75.07,-0.86,-1.793,66.59,-0.93,2.031,33.67,-0.039,2.945,307.47678,123.18946,60.39104,77.474495,204.14752,91.57948,3.0187712,1.3314569,1.2764314
2.0,2.0,2.0,187.7,1.353,436.92,0.017,-1.476,98.04,-0.588,-1.512,343.67,-0.041,1.261,113.86,0.326,1.592,1000.70056,127.35202,97.86722,175.35458,520.5533,451.79883,2.8292935,0.60607016,0.49421662
2.0,2.0,2.0,37.11,-2.243,205.33,-1.188,1.953,32.75,-2.277,0.987,173.29,-1.352,-0.232,99.57,-2.266,-0.423,508.38385,120.817055,126.78216,243.24557,222.40709,247.01051,2.1613576,1.4557049,0.9337436
2.0,0.0,2.0,21.11,-0.074,97.01,0.427,3.1,39.2,1.726,1.6,74.83,1.889,0.969,64.53,1.131,-0.823,324.77948,120.16258,121.18714,58.789856,113.97102,129.5264,2.6573663,1.9842883,1.9457204
2.0,0.0,2.0,42.53,1.19,122.49,2.058,-2.137,82.34,1.884,-0.785,63.35,1.863,2.188,46.25,0.731,1.339,339.8334,126.88353,78.49201,73.03598,204.08513,92.96157,2.8974729,1.3631508,1.415
2.0,0.0,2.0,24.35,2.028,109.39,-0.19,-1.551,101.67,-0.068,-2.825,162.42,-0.874,1.64,105.61,-0.478,0.771,495.30786,126.11046,121.998825,99.22832,210.66797,263.0307,2.8790092,1.2798281,0.9549746
2.0,0.0,2.0,51.61,2.861,175.35,1.138,-0.499,47.21,0.671,-1.902,122.68,0.297,1.77,49.8,-0.117,2.776,434.06485,125.019554,82.103615,68.49249,218.54091,169.46115,2.9220307,1.4786813,1.0878567
2.0,1.0,2.0,38.12,-1.9,113.03,-0.528,1.816,85.21,-0.414,0.439,158.86,1.183,-1.966,50.16,0.268,-2.161,533.7237,125.212555,86.325165,57.88634,197.92438,193.57338,3.3491037,1.381711,0.9355479
2.0,0.0,2.0,23.38,0.736,315.14,0.264,-2.867,252.34,0.334,-2.425,477.81,-0.362,0.6,45.48,0.868,-0.804,1163.2389,125.19727,271.0759,69.16459,567.1368,494.87106,3.1493678,0.4475088,1.8665787
2.0,0.0,2.0,6.5,2.347,123.58,-0.091,-0.336,54.72,1.15,-1.11,80.17,-1.9,2.313,73.78,-0.619,2.515,526.9486,125.19783,106.530655,29.835361,150.4867,123.49571,3.3776278,1.4625857,1.2968287
2.0,2.0,2.0,25.74,0.206,140.38,0.199,-0.835,114.02,-0.696,-0.569,109.8,-1.242,-3.054,51.41,0.143,2.4,472.9877,121.7629,127.81711,146.81015,229.63312,129.55522,2.655505,0.93369216,1.6142409
2.0,2.0,2.0,43.26,0.415,175.76,-0.315,-2.93,36.6,-0.961,-1.294,82.94,-0.075,0.243,56.96,0.206,1.39,362.65024,128.38655,77.06204,71.19803,206.16576,138.5692,2.9020035,1.7589235,1.180919
2.0,2.0,2.0,149.74,1.174,143.91,-1.922,2.942,101.97,-1.301,-2.503,174.38,-1.054,-1.097,59.7,-0.325,-1.959,458.28348,124.75306,114.237175,293.9988,234.47266,222.48955,1.8714137,1.0431664,1.1289308
2.0,0.0,2.0,11.47,-1.913,271.39,-0.623,1.791,261.81,-0.479,2.247,341.37,0.326,-1.228,135.05,0.476,-0.721,1119.4071,126.47555,112.41904,58.788292,531.819,475.33218,3.234896,0.4781967,0.5287239
2.0,0.0,2.0,25.76,-1.231,133.07,0.123,2.502,67.88,0.274,1.156,102.58,-0.576,-1.912,94.28,-0.875,-0.871,437.09573,119.3523,102.169914,59.603146,200.43785,194.66809,2.925197,1.3544434,1.083089
2.0,2.0,2.0,7.52,-2.738,138.09,-1.108,3.023,68.38,-2.255,2.646,145.25,-0.985,0.564,35.71,-0.007,1.636,425.2308,123.17515,103.83016,179.42589,177.51256,167.83444,2.263938,1.2073684,1.451092
2.0,2.0,2.0,38.93,0.894,219.37,1.148,0.697,43.05,2.23,1.207,197.65,1.204,-1.862,144.35,0.217,-1.847,672.78845,120.753365,173.58311,171.16162,242.5809,302.24908,2.6936388,1.1961706,0.98711395
2.0,1.0,2.0,23.05,-0.64,103.62,-0.851,2.359,57.35,0.208,1.214,104.29,-0.329,-1.528,71.04,-0.102,-0.501,360.52985,119.52904,86.80159,17.61058,140.87881,174.2426,3.0988986,1.5596492,1.051788
2.0,3.0,2.0,23.35,-1.933,153.98,0.609,-0.959,38.07,-0.397,0.301,130.4,-1.353,1.756,71.41,-0.894,0.724,526.34863,120.78378,105.18722,165.79408,177.29744,196.97626,2.6685224,1.6123387,1.129471
2.0,0.0,3.0,7.43,-2.295,123.72,-0.681,1.698,93.53,-1.659,2.166,92.33,-1.221,-2.006,41.9,0.324,-0.851,406.4165,120.28014,125.84124,116.29654,192.31258,102.371925,2.7464614,1.0842085,1.9290023
2.0,2.0,2.0,13.23,-2.549,207.64,0.475,-0.955,86.96,1.052,-0.16,244.25,0.317,-2.142,110.37,0.975,-2.213,480.7837,130.39813,110.61136,477.27194,284.50415,338.3765,1.4414842,0.9823206,0.66181946
2.0,2.0,2.0,28.61,2.671,266.9,0.333,-1.545,139.29,0.969,-1.496,226.24,-0.329,2.146,69.59,-1.216,1.933,832.08954,125.06304,118.03498,199.39017,387.8823,275.5351,2.8783615,0.6378848,0.91221595
2.0,3.0,2.0,63.04,-0.749,159.26,-2.005,-0.93,127.47,-1.735,-0.066,181.45,-1.531,-1.481,159.99,-1.157,-1.166,357.8488,125.39491,83.45632,553.32806,284.15332,335.5112,0.9462638,0.9052051,0.4889795
