num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,14.97,0.098,139.96,-0.024,1.521,88.97,-0.454,0.453,117.13,-0.757,-1.538,64.16,-1.479,-2.8,459.89093,123.45722,120.635506,50.343315,223.92363,170.6336,3.185244,1.1513141,1.4539353
2.0,0.0,2.0,46.05,2.313,165.31,-0.652,-1.347,91.45,0.295,-1.443,176.79,0.643,1.681,70.2,0.425,2.604,582.6737,121.41174,102.154396,51.030045,230.97945,245.79784,3.1004858,0.95185345,0.9483951
2.0,1.0,2.0,40.21,-0.803,100.1,-1.06,2.795,77.75,0.271,2.734,71.31,-1.109,-0.206,62.42,-2.153,-0.714,426.62915,126.39684,80.20389,49.44623,140.57726,116.005035,3.273808,1.3323971,1.1610342
2.0,2.0,2.0,12.64,3.091,140.2,1.165,2.554,139.48,0.879,1.665,283.83,0.302,-1.132,131.55,0.855,-0.91,719.2961,126.7827,116.382225,160.97678,276.8253,401.75903,3.1576684,0.9338722,0.5958968
2.0,1.0,2.0,86.81,-1.663,258.45,-1.234,1.059,103.7,-1.956,0.92,289.04,-0.269,-1.715,49.33,-0.891,-2.637,831.0389,122.90492,130.3173,104.69961,343.18802,330.38388,3.055223,0.7352584,1.1121907
2.0,1.0,2.0,32.19,0.267,117.08,0.957,-1.784,103.86,0.679,-2.985,157.85,0.401,0.548,32.23,0.937,-0.61,416.091,128.35838,87.12078,74.90751,218.81671,186.28862,2.740551,1.2327551,1.2760332
2.0,0.0,2.0,71.36,-2.839,210.53,-0.528,0.392,56.56,-1.617,0.518,80.21,-1.043,-2.646,76.76,-0.144,3.076,453.32596,125.54748,84.90561,122.452644,241.98592,141.38525,2.9494948,1.096265,1.0597782
2.0,0.0,2.0,12.36,2.306,262.08,2.116,-0.733,32.7,1.854,-2.117,174.33,0.602,1.966,111.19,1.165,2.468,713.47266,120.61748,105.31441,35.9319,293.78616,274.84213,3.267014,1.4085809,0.75430304
2.0,2.0,2.0,55.88,0.334,391.25,0.584,-2.559,87.49,-0.057,-2.644,230.45,1.24,0.45,185.12,1.585,0.97,1011.68005,121.65538,128.08665,91.52425,464.33,409.47635,3.1676078,0.64661115,0.6240393
2.0,0.0,2.0,16.48,1.311,173.78,0.547,-2.174,120.23,-0.248,-1.862,159.2,-1.115,1.274,119.69,-0.812,0.649,709.30035,126.225975,94.69359,34.834415,271.878,275.76,3.2823646,0.854031,0.6945747
2.0,1.0,2.0,62.86,-2.741,318.6,-0.053,0.981,97.23,0.367,0.426,114.08,-1.48,-1.989,107.94,-1.692,-2.949,826.21515,121.83861,105.160255,212.81627,409.30432,220.77481,3.391648,0.69600654,0.9831295
2.0,1.0,2.0,38.16,3.003,132.46,0.502,-0.457,50.62,0.064,-2.07,127.75,1.846,2.199,43.46,2.221,-3.072,474.9587,123.624756,77.51606,23.935167,179.58948,168.94147,3.3977873,1.6714106,1.0794184
2.0,2.0,2.0,62.67,-0.827,108.04,-0.745,0.697,96.04,-0.313,1.842,66.61,-1.498,-0.852,35.4,-1.007,-2.308,315.109,118.94284,68.96216,115.21383,199.3543,99.24163,2.6636224,1.2237847,1.5365602
2.0,1.0,2.0,103.84,2.486,245.65,1.267,-0.529,243.43,0.944,-0.143,203.68,-0.649,2.923,94.93,-0.148,2.211,1038.5856,122.852844,119.792915,201.16942,482.7158,290.5433,3.4313717,0.5033139,0.87060046
2.0,1.0,2.0,38.94,0.579,245.7,-0.542,-0.769,73.03,-0.185,-1.625,128.37,0.555,2.162,52.51,0.624,0.943,543.2746,121.143005,94.170235,162.37868,315.16046,180.7913,2.9775515,0.92746156,1.2209513
2.0,2.0,2.0,10.93,-1.001,147.54,0.76,3.072,40.66,1.561,1.645,123.65,-1.458,-1.2,87.6,-2.075,-0.458,840.1671,119.74066,99.75441,106.60088,178.24626,201.5743,3.6978927,1.6364385,0.9650147
2.0,0.0,2.0,46.09,-2.506,323.64,-0.199,0.329,74.25,0.343,-0.262,185.83,-2.182,-2.651,180.08,-1.696,3.011,1141.2046,124.038605,143.40126,41.39863,389.13797,355.16245,3.6126695,0.80190074,0.7887127
2.0,1.0,2.0,22.35,2.547,334.55,-1.233,-1.098,67.0,-1.122,-0.259,201.81,-0.937,2.196,56.75,-0.282,1.862,672.7803,123.087906,79.73385,127.4822,401.2063,249.2247,3.119801,0.8463108,0.7352422
2.0,0.0,2.0,8.93,0.793,74.57,0.297,-2.403,64.6,-1.341,-2.429,90.27,0.479,0.66,36.21,-0.319,0.327,342.66086,126.842834,50.53177,25.511866,95.32504,118.422226,3.0653374,1.6382062,0.8646924
2.0,1.0,2.0,20.54,0.627,121.84,-0.373,0.044,102.33,0.674,-0.058,65.17,0.142,2.293,33.63,0.327,-3.037,319.71954,122.84977,43.82028,154.01846,194.3928,98.420746,2.6105838,1.0519568,0.9709723
2.0,3.0,2.0,30.04,-2.331,229.32,1.248,-0.454,37.36,0.104,0.146,246.21,-0.343,2.744,163.3,-0.34,2.163,860.53156,124.42972,114.86885,155.08717,247.13658,409.50958,3.2123337,1.2917957,0.5810076
2.0,0.0,2.0,42.19,0.45,135.94,-2.114,2.416,66.22,-0.961,2.945,147.81,-0.94,-0.916,39.83,-1.586,0.031,447.16672,125.75426,86.25706,38.997505,173.69456,181.20757,3.0343137,1.2685623,1.1463529
2.0,2.0,2.0,71.81,-1.982,141.74,-0.1,1.228,50.43,-0.616,2.793,170.34,-0.928,-1.783,47.08,-1.567,-2.627,451.12622,127.117355,93.64306,85.95636,187.26447,210.01619,2.8812902,1.6478716,1.058611
2.0,2.0,2.0,47.45,0.625,147.29,-0.562,-2.573,76.03,-1.172,2.659,227.7,-0.015,0.399,86.42,-0.65,0.414,568.91693,124.79453,90.604904,125.59239,214.08525,301.6618,3.0204647,1.2153567,0.63517714
2.0,0.0,2.0,39.48,-3.083,103.31,0.304,-0.049,75.81,1.189,-1.206,73.14,-2.15,2.227,40.9,-0.832,2.557,581.6777,126.13778,79.47628,51.708733,162.29562,92.296555,3.7039852,1.4566653,1.3586847
2.0,3.0,2.0,101.91,-1.482,134.89,-1.708,1.18,129.57,-0.829,0.819,66.8,-1.202,-1.77,38.12,-0.927,-2.207,363.25143,129.03195,25.930408,161.24988,239.33762,104.00406,2.936265,0.950243,0.51632744
2.0,0.0,2.0,24.99,3.127,281.02,-0.047,-0.051,41.7,0.837,0.734,146.41,0.138,-3.087,95.69,-0.67,3.054,599.6221,128.94798,99.689255,71.48396,309.14676,223.50107,3.1074553,1.1822356,0.820415
2.0,3.0,2.0,131.89,-2.26,239.83,0.494,-1.086,139.52,0.95,-1.579,154.24,1.971,-2.621,137.12,1.384,-2.306,567.9221,122.67214,97.87924,542.4918,370.22748,278.9446,1.5876071,0.6715542,0.6661787
2.0,0.0,2.0,22.84,-2.329,95.34,0.207,0.308,77.16,0.52,1.849,51.16,-0.311,-2.885,34.36,-0.658,-1.664,273.96848,122.47917,50.245903,58.423306,170.4154,84.285965,3.0034566,1.5724663,1.2693502
2.0,0.0,3.0,19.45,-1.465,114.47,1.64,2.069,108.97,0.92,2.932,88.15,0.647,0.445,72.38,-0.232,-0.27,448.25348,124.41171,91.54523,142.37,209.12576,145.42883,2.5837092,1.1239078,1.1330781
2.0,1.0,2.0,67.78,-2.455,379.45,0.542,0.615,45.83,-0.418,0.632,318.77,0.362,-2.73,76.64,-0.171,-2.507,849.3914,131.53375,91.193184,73.36662,407.46774,386.74463,2.9843142,0.96015054,0.5777699
2.0,0.0,2.0,14.23,-0.99,312.6,-0.113,-1.29,125.82,-0.211,-0.664,280.96,-0.611,2.143,169.06,-0.151,1.812,909.6713,123.66987,124.04033,23.482714,437.98932,438.91132,3.1469877,0.63362443,0.5667106
2.0,1.0,2.0,33.23,-2.141,168.19,-0.215,0.371,42.25,0.162,1.991,87.14,-1.346,-1.512,58.67,-1.355,3.019,414.9208,126.2262,109.86341,88.627884,208.0551,145.8086,3.0302694,1.6632887,1.7522082
2.0,0.0,2.0,7.63,-2.446,268.47,-2.21,0.132,90.3,-2.3,0.984,226.36,-1.722,-2.926,94.69,-2.058,-2.016,695.8326,129.44252,137.8428,59.050682,358.4964,317.29477,3.033341,0.8567403,0.97004956
2.0,1.0,2.0,48.17,2.419,102.0,-1.136,0.261,85.11,-1.298,-1.265,61.87,-1.013,2.516,31.34,-1.528,-2.462,276.7082,129.66595,58.187447,62.700943,186.50153,90.47153,2.9440715,1.5345751,1.4031159
2.0,1.0,2.0,7.5,0.54,103.63,-1.723,-3.009,66.37,-0.994,1.813,106.5,-2.202,-0.549,37.54,-1.703,-0.477,344.17865,126.77168,32.203335,22.76759,159.38579,140.61472,3.0815523,1.6329435,0.5041676
2.0,1.0,2.0,14.2,-0.391,113.11,2.183,0.08,94.18,1.801,1.269,282.68,0.537,-3.097,59.74,1.369,-2.992,657.4098,122.23234,112.09768,215.15627,203.55212,325.91507,2.9076762,1.2488575,0.8385993
2.0,0.0,2.0,36.52,2.68,172.23,2.135,-1.391,77.53,1.105,-1.37,167.42,-0.122,1.524,164.94,-0.269,2.174,938.80066,124.37694,108.9026,69.86254,222.31242,331.4627,3.6472442,1.0302141,0.6664149
2.0,3.0,2.0,77.49,-2.825,224.62,0.999,0.225,67.12,0.056,0.474,281.97,-0.72,-2.819,90.01,-0.154,-2.834,858.3291,123.93593,91.40993,82.72454,269.5737,361.18307,3.385306,0.9753205,0.56619877
2.0,2.0,3.0,64.65,-0.847,256.52,0.062,-0.204,131.36,-0.501,-0.55,386.23,0.047,2.366,107.45,0.021,1.88,860.9276,122.310165,98.177704,258.01065,374.23166,493.6516,2.5884848,0.6608214,0.4866948
2.0,1.0,2.0,34.42,-1.24,161.7,2.252,1.136,80.71,1.551,2.019,191.87,1.285,-2.214,51.07,1.336,-1.328,526.51355,127.32443,85.013596,71.54089,229.36388,242.88754,2.9130237,1.1274264,0.88746655
2.0,2.0,3.0,68.86,0.841,263.81,-0.106,3.031,238.81,-0.546,2.782,224.04,0.507,-0.625,118.38,0.512,-1.072,886.2073,127.59655,72.19638,275.81186,490.5359,342.41904,2.7197948,0.50556993,0.447028
2.0,1.0,2.0,22.06,0.991,194.05,2.356,-0.212,106.9,2.318,0.694,144.08,1.329,2.915,79.44,1.381,-2.305,584.2795,126.190384,108.605095,78.263145,300.90024,223.45078,3.2614937,0.90679646,1.0644559
2.0,0.0,2.0,23.83,-1.187,188.3,-1.222,-2.64,110.03,-1.86,3.059,177.78,-1.126,0.299,106.58,-0.496,0.796,632.99884,124.881004,111.16276,55.978477,284.34064,271.26685,3.000855,0.86505276,0.80243945
2.0,1.0,2.0,144.03,-2.263,602.73,0.78,1.006,37.45,0.795,1.86,288.02,0.013,-1.93,154.44,0.232,-2.369,1131.7549,124.462296,102.848,195.19516,640.176,440.05222,3.208585,0.8541316,0.4905934
2.0,1.0,2.0,24.85,2.713,268.26,1.674,-0.042,71.83,2.276,-0.696,170.31,1.094,-3.081,58.75,1.066,2.713,606.0411,123.08035,48.526974,108.67488,329.97937,229.04288,3.1129584,0.8888869,0.489986
2.0,2.0,2.0,28.15,-3.107,85.84,0.627,2.357,82.62,-0.526,-3.105,75.12,-1.305,1.275,38.44,-2.288,0.192,413.53806,122.63747,78.04362,160.38055,141.24367,101.60303,2.5065978,1.4155403,1.462593
2.0,1.0,2.0,10.25,-2.084,125.62,1.172,-1.543,49.0,1.764,3.062,80.51,1.133,0.282,46.77,-0.471,0.236,360.55408,125.90174,109.35912,117.48076,168.51462,91.75667,2.3451993,1.7795424,1.6046594
2.0,1.0,2.0,42.24,2.96,329.15,1.227,2.231,171.17,0.888,2.626,309.47,-0.678,-0.915,288.98,-0.057,-0.47,1456.3823,123.344215,230.28236,100.72043,493.86957,569.86707,3.407845,0.5205247,0.7639803
2.0,1.0,2.0,75.76,1.834,173.51,0.234,-1.208,38.45,0.615,-2.908,121.3,-0.12,1.582,73.96,0.137,2.513,414.82227,126.65816,88.46552,37.548935,209.69086,193.74513,2.94456,1.7421714,0.96582085
2.0,1.0,2.0,73.42,-2.186,265.93,-1.007,1.489,86.32,-0.591,0.777,191.65,0.331,-1.817,60.26,1.21,-2.176,793.6988,123.222145,104.810005,90.16476,346.64752,234.72426,3.3891149,0.82462096,0.9494852
2.0,0.0,2.0,10.8,2.156,247.13,0.357,0.464,41.64,0.731,-0.817,150.14,1.516,-2.843,102.77,0.843,3.047,604.9158,127.10654,98.03698,45.926216,286.29605,239.23766,3.083167,1.3344799,0.77943826
2.0,2.0,2.0,46.5,1.421,334.53,2.211,-1.214,181.12,2.343,-1.709,203.37,1.795,0.968,180.13,1.489,1.257,895.3061,124.91067,80.594124,304.58792,514.6268,379.03662,2.562871,0.51229787,0.42090026
2.0,1.0,2.0,51.32,2.931,183.4,-0.343,-0.444,83.77,0.273,-1.23,196.93,1.406,2.505,74.19,1.158,1.79,708.927,122.59362,89.7747,37.0654,256.38272,269.46625,3.3460872,0.99862504,0.7567888
2.0,2.0,2.0,143.84,-1.794,274.0,0.305,0.378,94.91,-0.088,-0.312,327.07,-1.115,-1.89,40.39,-1.275,-2.635,852.0501,126.3571,85.66257,330.91678,363.49625,367.00052,2.550066,0.7940712,0.7619876
2.0,3.0,2.0,20.22,-0.359,173.83,-1.042,1.814,166.96,-1.57,1.331,180.09,-0.835,-2.333,103.63,-1.125,-1.886,621.4556,122.150894,72.44214,188.70232,328.98785,280.9599,2.5604231,0.7155928,0.53283095
2.0,0.0,3.0,28.86,1.399,242.19,-1.107,-1.819,166.98,-1.094,-1.214,258.67,0.053,1.582,44.95,0.58,1.57,852.46533,119.8465,57.500637,87.72108,409.16165,298.37888,3.364007,0.6051397,0.5271366
2.0,2.0,2.0,11.94,-2.375,76.05,0.416,-2.595,72.71,0.114,-0.687,105.37,-1.817,1.423,41.21,-1.743,3.099,468.26477,123.39484,98.08339,39.96793,147.06815,146.4989,3.48063,1.9317526,1.6776328
2.0,0.0,2.0,28.51,-0.159,91.28,0.703,-3.044,63.56,2.184,-2.523,80.15,0.635,0.778,62.08,0.351,-0.992,364.04523,129.49016,111.01678,66.178696,115.812195,140.82167,2.9925818,1.5699687,1.7926391
2.0,1.0,2.0,7.68,3.12,166.29,0.347,-2.769,84.47,-0.657,-3.066,184.22,0.794,0.494,62.78,0.349,-0.156,562.2584,128.91522,83.9344,18.329254,223.31949,242.39703,3.1558774,1.0470076,0.787734
2.0,2.0,2.0,36.09,-0.03,146.17,0.031,2.775,85.88,-0.774,2.001,72.86,-1.155,-0.808,55.82,-0.352,0.818,374.4751,125.442566,106.53329,145.12921,214.80782,118.63388,2.6808746,1.1167369,1.8134732
2.0,1.0,2.0,16.66,0.479,301.82,-0.323,1.517,149.89,-0.74,1.935,256.05,-0.031,-1.656,83.01,-0.735,-1.704,812.16815,125.58432,105.00221,125.388855,443.04465,323.8139,2.9714923,0.59043455,0.7056345
2.0,1.0,2.0,26.78,2.638,139.24,0.342,-0.623,79.93,-0.196,0.479,108.59,0.923,1.192,61.9,0.54,2.748,377.1575,124.506454,119.34257,185.27621,211.87517,167.60916,2.0456333,1.2263148,1.6024433
2.0,0.0,2.0,12.06,0.928,412.16,1.087,0.88,35.16,1.01,-0.212,367.92,0.898,-2.388,33.7,1.394,-1.999,854.3997,125.364365,70.47025,31.492735,447.224,397.88232,3.1230624,1.0947117,0.6303469
2.0,0.0,2.0,15.25,-1.432,199.21,-0.641,3.058,155.01,-0.496,-2.516,198.3,-1.752,0.224,151.08,-1.068,0.282,795.3424,124.66328,121.129684,18.630508,353.304,329.52667,3.238361,0.7238565,0.68645465
2.0,1.0,2.0,38.14,1.783,149.12,0.043,-0.547,120.41,-0.821,-0.744,98.92,-0.821,1.827,43.0,-1.157,-2.679,420.33643,122.28316,103.61083,173.3543,245.06332,140.23401,2.955941,0.8861743,1.8086693
2.0,0.0,2.0,23.29,0.348,80.77,0.7,0.421,57.3,-0.207,-1.209,65.0,-0.878,-2.737,46.24,0.684,2.423,308.1292,117.81134,111.17709,15.737841,124.53899,80.10002,3.0235095,1.8653549,1.9238995
2.0,0.0,2.0,55.88,0.756,338.47,-0.132,-2.513,59.52,0.404,-1.808,199.51,-1.133,0.492,137.4,-0.762,0.993,827.799,124.63031,102.73493,60.156307,390.82672,331.3281,3.244856,0.8856191,0.62341154
2.0,0.0,2.0,10.18,0.824,305.12,0.05,-2.98,158.03,0.043,-2.394,258.47,1.664,0.079,128.6,1.374,0.693,1107.8319,126.8536,122.3003,81.02906,463.14746,383.46747,3.418891,0.58604175,0.6790406
2.0,0.0,2.0,19.12,-2.609,135.14,-2.278,1.476,70.57,-1.771,2.639,133.08,-1.307,-0.98,42.83,-1.158,-2.2,421.1076,118.37941,87.22944,23.376635,199.79298,175.55063,3.209426,1.2687073,1.2290652
2.0,3.0,2.0,84.75,3.043,152.19,-0.515,1.647,91.2,-0.995,2.647,132.7,-0.367,-0.024,113.78,0.021,-0.906,494.8567,126.573006,115.3485,150.95093,236.85805,241.88376,2.4921043,1.1092342,0.9635706
2.0,0.0,2.0,13.74,0.943,343.98,0.029,-1.769,59.04,-0.285,-2.623,232.95,-2.006,1.357,124.04,-1.366,1.38,1100.6886,126.29981,110.726074,49.124104,400.54858,340.59494,3.5086656,0.90989655,0.6404131
2.0,1.0,2.0,42.26,1.853,158.97,-1.01,-1.25,39.99,-0.138,0.103,164.36,-0.496,2.569,51.22,-0.966,1.621,430.89563,122.94389,94.39273,51.22916,187.21593,211.30327,2.9120193,1.6096561,1.0581136
2.0,1.0,3.0,33.02,-0.766,226.77,-0.419,-2.079,64.67,-1.132,-1.32,241.99,0.74,1.915,89.77,0.882,1.106,776.78613,125.80565,117.88826,143.72026,278.91302,331.1003,2.9889398,1.0413693,0.8213678
2.0,0.0,2.0,57.5,-2.371,178.14,-0.226,0.851,143.2,-0.975,0.958,99.11,-0.85,-1.246,94.21,-0.162,-2.517,516.5557,123.63007,133.25203,185.59387,299.34113,182.00148,2.7618876,0.75660425,1.4452631
2.0,3.0,2.0,43.29,2.657,456.77,0.787,0.489,103.66,0.386,0.895,274.47,-0.1,-2.681,194.44,0.09,-2.234,1103.2242,124.15496,111.442375,104.48155,553.6872,466.85736,3.145886,0.57064605,0.48570466
2.0,0.0,2.0,8.5,0.566,181.96,-0.782,-1.749,92.45,0.065,-2.226,168.07,-0.486,1.302,43.69,0.566,0.774,528.8443,128.69687,104.423004,61.14522,252.85751,193.48943,3.1129591,0.9720792,1.1770676
2.0,1.0,2.0,8.58,2.917,323.94,-0.475,-0.831,88.79,0.116,-0.459,238.27,-1.173,2.886,133.02,-1.553,2.38,888.06647,119.48505,112.139885,129.80956,400.7354,365.14975,2.9855235,0.6983301,0.6328
2.0,0.0,2.0,20.23,-0.732,81.7,2.14,2.114,64.49,1.08,-2.696,84.37,2.052,-1.87,39.85,1.568,-0.194,279.62753,126.51585,90.738655,97.77066,126.43345,121.07131,2.1401546,1.8149033,1.7444862
2.0,1.0,2.0,18.65,-1.767,119.47,-0.28,0.501,107.83,0.45,1.313,94.48,0.569,-2.243,77.85,-0.05,-1.65,420.21097,123.34015,73.62716,68.041664,212.36697,164.22006,2.869513,1.0918993,0.85721076
2.0,0.0,2.0,4.28,-1.259,134.39,-0.41,2.352,42.61,-0.05,0.386,92.82,-1.182,-1.478,37.49,-2.268,-0.106,384.07144,128.88814,100.542694,17.703724,174.91383,115.171364,3.3448193,1.9986885,1.7497942
2.0,0.0,2.0,53.73,-2.351,131.0,-0.869,2.991,78.52,-1.898,2.361,254.56,-1.48,-0.246,44.81,-2.068,-1.347,542.9886,125.84218,128.62584,77.8752,184.21454,292.90082,3.150346,1.206541,1.2481768
2.0,1.0,2.0,23.95,2.73,210.66,0.185,-0.97,42.39,-0.832,-1.817,106.93,-0.776,2.835,35.93,-0.81,1.405,419.03345,126.85626,81.30268,147.72255,235.72728,142.84445,2.7667913,1.3235172,1.4304042
2.0,3.0,2.0,103.74,-2.606,176.27,2.144,1.192,163.18,1.642,0.633,181.06,1.614,-2.004,59.69,0.897,-1.404,604.0192,127.1164,97.84426,135.82239,328.82925,229.43091,2.8219945,0.7513222,0.93492717
2.0,1.0,2.0,56.36,-2.913,324.25,0.439,-0.808,67.79,-0.101,-0.166,141.25,-0.621,2.333,123.48,-0.575,1.402,705.32526,123.77284,118.71683,215.20377,383.97916,264.6603,2.7678764,0.8389064,0.9321357
2.0,0.0,2.0,44.54,2.179,171.88,0.323,-3.005,45.08,1.286,2.166,130.21,-0.606,-1.142,32.49,-0.809,0.758,444.2642,128.04144,106.63653,143.6405,201.05843,162.1652,2.6062603,1.471165,1.9108137
2.0,0.0,2.0,10.26,0.118,84.27,-1.094,1.558,69.88,-2.283,0.528,121.75,0.898,-1.779,33.37,-0.753,-2.375,607.71545,122.74993,123.41357,25.877625,127.95636,123.63501,3.672323,1.5730927,1.7552826
2.0,2.0,2.0,19.47,2.651,121.75,-1.979,-0.354,121.64,-2.034,0.729,127.93,-1.767,-2.663,97.14,-1.981,2.781,470.87314,125.62701,93.9211,14.188529,243.29797,223.80696,3.07783,1.0843956,0.8660415
2.0,1.0,2.0,11.4,-1.777,112.73,-0.103,1.525,108.31,-0.667,2.586,180.71,-0.066,-0.352,32.68,-1.396,0.463,440.1189,128.4164,125.65949,165.64444,212.31265,191.15643,2.2804985,1.2015895,1.5598478
2.0,3.0,2.0,45.07,-2.816,274.68,-0.659,0.499,133.43,-0.386,-0.109,278.99,-0.979,3.095,233.14,-0.426,-3.063,929.31256,126.03443,146.3593,176.93588,404.7705,492.8366,2.8531544,0.6664781,0.56699234
2.0,2.0,2.0,35.97,-1.859,226.84,-0.168,-2.906,127.51,0.414,2.942,369.42,1.441,0.821,45.39,2.304,0.582,996.1227,124.374664,119.315094,273.4063,340.64642,400.41873,2.8526957,0.72671235,0.8954831
2.0,2.0,2.0,32.27,2.325,450.43,-1.228,0.164,126.82,-0.959,-0.296,236.03,1.212,-2.493,138.99,0.589,-2.52,1537.2374,126.62624,114.77805,323.99002,573.6802,358.20895,3.3471272,0.53287995,0.6235848
2.0,0.0,2.0,15.61,2.997,246.12,-0.995,0.255,98.92,-1.739,-0.102,205.23,-1.172,-3.103,99.46,-0.473,-2.782,691.51434,131.07175,111.67569,39.45344,325.86255,288.55173,3.143227,0.8252182,0.7691827
2.0,1.0,2.0,50.94,-2.646,431.22,-0.566,0.624,89.64,-0.914,1.202,349.89,-0.087,-2.681,93.57,-0.54,-2.318,994.1012,131.47998,105.360855,111.53141,516.3922,435.95013,2.990492,0.6746763,0.58049804
2.0,3.0,2.0,42.5,0.022,601.52,0.847,-1.646,85.96,0.894,-1.109,410.19,1.18,1.339,80.89,1.144,1.785,1174.7812,121.11957,80.83565,210.54259,687.397,491.03622,3.0092633,0.53905284,0.4474504
2.0,0.0,2.0,4.66,2.046,139.7,-1.086,0.483,40.78,-1.095,2.44,62.98,-0.789,-1.855,41.7,-0.564,-2.381,287.37888,125.244545,29.043795,44.747784,180.47873,104.0457,2.8677502,1.9570208,0.5721023
2.0,0.0,2.0,35.78,0.752,108.58,0.831,-3.096,38.46,-0.777,2.653,95.43,0.126,-0.958,35.65,0.159,0.401,311.06906,120.40733,73.331566,74.83179,113.8338,131.06589,2.61123,1.6944079,1.3594005
2.0,0.0,2.0,10.91,-2.161,326.4,0.027,-0.017,90.83,-0.482,0.507,210.16,0.096,-3.05,203.99,0.663,-2.914,879.9311,125.7139,122.25931,26.789278,408.12296,397.62183,3.1121242,0.7305183,0.58308226
2.0,1.0,2.0,49.35,1.087,162.76,0.015,-1.981,143.93,-0.716,-2.335,115.74,-0.674,0.939,66.84,-1.369,0.862,528.8366,126.45374,62.732815,121.067924,286.51068,172.47247,3.116676,0.8122051,0.69925237
2.0,0.0,2.0,14.33,-2.328,98.4,1.056,-1.869,77.99,1.85,-0.66,103.45,0.226,1.352,60.83,-0.382,2.628,455.11478,122.52942,106.432144,11.216721,162.8626,157.26555,3.4413598,1.4464152,1.4134496
2.0,2.0,2.0,157.1,1.546,285.82,0.029,-2.419,250.38,-0.284,-2.068,195.46,0.397,1.774,135.32,0.832,1.123,871.74976,125.67818,126.10876,328.8918,529.67584,323.24747,2.61174,0.47028702,0.78295976
2.0,1.0,2.0,24.05,0.517,176.69,-0.665,-2.362,111.01,-0.449,-1.492,56.0,0.874,0.469,35.94,1.469,0.637,459.7693,121.86752,28.115242,192.00241,286.1114,88.097755,3.0735922,0.89641297,0.6182629
2.0,0.0,4.0,30.39,-2.168,160.36,-0.346,1.132,111.2,-0.695,2.008,137.74,-2.269,-2.393,99.64,-2.348,2.891,694.1578,122.57646,112.62797,249.79749,267.5721,237.1996,2.6938872,0.94296175,1.002304
2.0,1.0,2.0,33.75,2.764,245.77,0.346,0.008,56.72,-0.624,0.461,164.99,-0.971,2.682,119.99,-0.365,-3.003,676.1123,130.3437,119.87772,88.9658,281.7458,272.32913,2.9696536,1.0705649,0.8515059
2.0,3.0,2.0,172.73,2.841,487.23,-0.801,-1.455,168.63,-0.524,-1.117,167.54,0.83,2.867,141.27,0.652,-2.994,1036.8208,125.068146,70.05899,634.2985,651.0671,307.59662,2.3715227,0.43700463,0.45817497
2.0,2.0,2.0,96.59,-0.745,131.39,-0.874,1.217,125.71,-0.246,0.48,242.7,-0.34,-0.603,76.21,-0.952,-0.856,441.07062,123.708176,91.23699,407.11258,244.53558,308.2037,1.5221776,0.9682732,0.66223335
2.0,0.0,2.0,36.8,2.345,159.19,-0.725,0.291,71.11,-0.379,-0.902,123.54,0.275,-2.654,80.33,-0.396,2.834,468.12085,125.12984,102.90636,45.01099,227.36835,193.02838,2.977889,1.2421615,1.040462
2.0,2.0,2.0,78.49,1.389,277.97,0.448,-2.619,153.29,0.836,-3.096,73.48,0.492,1.859,66.61,0.968,0.866,449.40585,126.52325,74.64935,372.5387,423.85205,136.1507,2.110928,0.6148764,1.1011924
2.0,1.0,2.0,9.41,2.982,370.37,-0.98,-2.857,141.81,-0.496,-2.606,283.76,-0.509,-0.192,207.67,-0.458,0.279,1017.41296,125.84642,113.95684,173.31862,500.26294,491.27408,2.8168051,0.5452129,0.47375306
2.0,0.0,2.0,36.95,-1.877,108.86,0.033,0.321,66.62,-0.845,1.583,68.66,1.142,2.24,53.51,0.2,-2.39,350.82678,126.71054,107.056984,120.09106,159.8519,109.084366,2.3891134,1.5373769,1.902731
2.0,0.0,2.0,28.43,2.363,216.54,0.293,-0.521,74.16,-0.055,-1.468,85.33,-0.749,2.709,64.84,-0.884,1.526,475.0597,123.77943,83.559166,145.4895,287.3696,149.8344,3.125511,1.0089166,1.1906778
2.0,2.0,2.0,48.21,-0.777,498.57,-0.81,2.775,33.68,-0.858,1.729,267.12,-0.94,-0.224,109.42,-0.347,-0.233,908.14056,129.59833,102.88441,164.32939,532.2137,363.0454,2.9455228,1.0471009,0.5930683
2.0,0.0,2.0,8.93,1.172,259.76,-0.944,1.479,61.95,-0.203,2.119,277.72,0.85,-1.646,55.85,0.137,-1.245,887.64105,124.96825,103.37208,21.601942,308.31546,322.04385,3.4574254,0.97912264,0.8180282
2.0,2.0,2.0,41.88,-0.162,119.84,1.627,1.638,68.94,2.288,0.311,155.09,1.497,-2.591,55.87,2.378,-1.879,416.69922,127.58546,106.68598,91.74843,179.3256,195.45503,2.696002,1.4825147,1.1327424
2.0,0.0,2.0,52.19,-1.268,89.24,-2.176,-1.125,77.5,-0.87,-1.592,109.16,-0.08,1.824,85.62,-1.276,1.987,481.90955,122.68838,123.6463,36.148796,132.62762,161.52313,3.190589,1.3869842,1.2070563
