num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,2.0,2.0,3.03,-2.455,543.72,-0.248,-1.456,124.14,-0.199,-1.941,164.35,-0.099,1.427,54.79,-0.264,1.939,770.3917,125.420815,50.548275,442.6076,667.73865,218.58119,3.0987732,0.48746887,0.53793013
2.0,0.0,2.0,81.92,-0.764,158.58,-1.031,2.762,70.27,-0.16,2.482,106.51,-1.183,-1.199,52.49,-2.233,0.006,445.6362,99.347664,118.0389,111.67663,210.807,140.2253,2.8902595,0.91489947,1.5982883
2.0,0.0,2.0,5.16,2.678,113.21,-1.235,1.527,46.17,-0.229,-3.141,101.76,-1.499,-1.395,63.16,-0.782,-0.25,353.27417,129.1083,104.84763,37.879646,143.33008,155.0278,2.9071577,1.9028554,1.3509678
2.0,0.0,2.0,29.83,-0.127,138.98,-1.795,2.894,90.5,-1.166,-2.496,152.7,-1.18,0.487,123.7,-1.798,1.003,507.19302,120.52848,111.19987,155.45807,218.73897,263.45682,2.5239635,1.0924377,0.8050963
2.0,2.0,2.0,12.02,-2.676,258.74,-0.497,1.06,52.93,0.524,1.02,162.27,-0.375,-0.443,54.24,-0.981,-0.052,389.5061,124.82926,68.2708,406.6673,289.93054,209.14603,1.4167807,1.0217832,0.7211914
2.0,0.0,2.0,38.55,0.904,118.26,-0.052,-2.526,63.57,-1.235,3.025,114.17,0.47,0.426,46.96,0.939,-1.266,427.20294,125.140526,114.97998,71.80923,153.98787,157.49612,3.0025287,1.3912528,1.7557976
2.0,0.0,2.0,65.67,0.773,150.01,-1.947,-2.082,78.02,-0.867,-2.224,89.59,-1.087,1.064,34.68,-0.688,2.807,370.5338,123.55757,88.20419,150.80101,199.05467,122.29034,2.7643712,1.0892953,1.7880855
2.0,0.0,2.0,43.22,2.021,193.88,-0.344,-1.237,84.83,-1.24,-0.888,115.91,-0.523,1.454,50.43,-1.467,1.11,454.3334,126.86257,79.32475,176.83293,255.60815,151.11426,2.4892204,0.9615701,1.0047249
2.0,0.0,2.0,29.46,2.83,116.97,0.322,-0.303,97.02,-0.152,0.795,95.75,-0.754,-2.683,85.5,-0.373,2.718,426.85245,122.30713,84.68436,31.372694,208.061,177.9817,3.073122,1.1959432,0.96094316
2.0,0.0,2.0,18.99,2.694,158.11,-0.765,-0.532,59.99,0.069,0.507,122.19,-0.537,-2.984,35.8,-0.75,2.042,387.025,127.82569,79.050934,64.431816,203.33199,157.36305,2.9704783,1.3323202,1.2751014
2.0,0.0,2.0,22.11,3.091,183.08,0.754,0.226,47.18,1.851,0.903,128.23,1.705,-3.139,69.57,1.215,-2.158,471.14337,123.65214,100.51624,45.420162,208.86948,192.41994,3.163146,1.2890841,1.0965677
2.0,2.0,2.0,99.23,1.406,214.69,-0.184,-0.581,38.33,0.387,0.807,179.83,-1.053,1.738,101.03,-0.32,2.151,551.68713,127.36988,115.1594,209.8299,247.80684,263.72348,2.3998535,1.5008614,0.84134287
2.0,1.0,2.0,33.83,1.14,157.69,0.696,0.641,74.86,-0.209,-0.066,113.03,-0.86,1.114,73.18,-0.126,1.628,352.77072,126.51214,82.44792,361.26434,212.25766,174.39708,1.3165319,1.1484224,0.89607596
2.0,1.0,2.0,32.62,2.711,435.66,-0.607,-0.523,62.67,-0.268,-1.221,258.7,1.234,2.597,36.66,0.629,3.045,1083.4858,126.24774,73.82672,198.03424,495.20206,289.60452,3.4803069,0.7759671,0.7528141
2.0,0.0,2.0,53.32,2.486,177.94,-0.784,2.713,132.13,-1.28,2.088,147.29,0.984,-0.438,139.22,1.742,-0.826,1110.6473,121.62511,124.11831,23.977142,300.79376,266.19458,3.869214,0.7978979,0.8515327
2.0,1.0,2.0,47.97,1.551,129.52,1.202,-1.381,71.29,0.627,-2.629,121.23,1.744,1.289,70.66,2.056,1.582,439.85922,125.486015,39.633213,25.398802,193.27449,189.72258,3.205816,1.374092,0.42801052
2.0,2.0,2.0,28.47,-0.22,197.53,-0.079,-2.19,67.9,-1.057,-2.584,188.34,-0.723,0.633,70.48,0.364,0.714,578.7795,126.25216,131.82529,51.16045,242.1052,229.75682,2.9456284,1.0543814,1.0900137
2.0,0.0,3.0,29.96,-2.347,398.19,-0.142,1.132,86.12,0.476,1.37,171.71,-0.509,-1.387,42.77,-0.625,-2.277,663.61743,124.30793,74.44566,308.83902,471.03162,214.24977,2.7730272,0.66224474,0.8975278
2.0,0.0,2.0,22.87,-0.745,120.43,-0.342,2.487,99.75,-1.03,-2.856,140.0,-0.379,0.186,65.08,-0.869,-0.87,443.78842,125.59205,107.15495,24.358994,207.39764,199.78395,3.0438023,1.1650293,1.1641461
2.0,1.0,2.0,17.79,2.809,94.36,0.22,1.013,77.59,0.274,-0.567,108.08,1.743,2.495,55.8,1.976,-2.957,436.69528,121.65076,65.27643,96.738335,171.88792,162.88254,2.9139457,1.5809227,0.8632256
2.0,1.0,2.0,25.96,2.206,159.31,0.242,-0.286,108.03,1.129,-0.059,124.72,0.766,-3.134,49.14,-0.202,-2.656,470.02762,123.8342,87.05921,119.21275,242.47679,157.85808,2.8089724,0.9155861,1.079587
2.0,0.0,2.0,29.96,-1.892,118.88,0.25,2.036,86.56,0.218,0.634,75.13,0.983,-1.178,46.0,0.175,-2.156,339.44632,130.89536,73.70285,53.546635,205.41434,111.96564,3.0380301,1.4023649,1.2686007
2.0,0.0,3.0,24.79,0.509,216.77,-0.479,-2.725,56.22,0.605,-2.97,118.05,-0.487,-0.031,37.07,-1.928,0.905,492.9225,128.4772,119.72603,133.6682,248.09639,128.22952,3.0221071,1.1113421,1.7183064
2.0,0.0,2.0,5.16,-0.032,329.05,-0.184,2.596,183.46,-0.36,2.121,406.39,-1.126,-0.861,106.0,-1.187,-0.318,1130.464,123.454475,112.03848,18.42629,510.6872,512.23364,3.2302327,0.5065579,0.54641557
2.0,0.0,2.0,19.15,0.481,179.82,0.641,-2.245,133.21,0.772,-3.054,181.24,0.023,0.563,100.74,-0.733,0.508,684.7535,123.50051,104.866394,7.3729296,312.3737,263.75214,3.2697413,0.8195377,0.757998
2.0,2.0,3.0,41.15,-0.744,93.06,1.363,-1.92,63.01,0.353,-0.557,77.65,-0.823,-0.813,53.87,0.229,0.627,352.84647,125.76035,111.11815,187.77509,137.36003,114.36635,1.755592,1.6964282,1.7833407
2.0,2.0,2.0,12.42,-0.001,102.84,-2.001,2.611,86.6,-1.355,-2.46,46.85,-0.24,0.274,34.82,-0.308,1.28,326.62244,124.12908,39.03685,109.85211,179.71753,81.623825,2.8497365,1.3735751,1.0082957
2.0,2.0,2.0,22.25,-3.14,124.79,-1.176,0.58,71.65,-1.58,-0.772,168.89,-2.059,2.355,58.4,-1.236,2.842,429.54962,124.41966,96.74546,156.41113,192.74094,212.95258,2.4162314,1.4110705,0.95629394
2.0,1.0,2.0,49.27,0.863,350.2,1.046,-2.447,114.28,1.686,-2.396,185.82,1.867,0.473,124.18,2.389,0.899,861.409,130.62865,102.74392,162.88,447.10297,299.92313,3.1980124,0.6420288,0.6737654
2.0,1.0,2.0,29.19,-2.272,178.43,0.832,0.736,99.29,0.636,-0.187,171.44,0.911,-3.082,44.74,0.027,-2.571,504.7126,121.3848,91.401535,70.17109,276.4959,202.78107,2.889836,0.94358104,1.0210665
2.0,1.0,2.0,40.88,-0.631,267.48,0.796,1.654,78.81,0.333,0.908,176.06,-0.259,-1.876,123.99,-0.267,-2.52,710.9899,125.688385,93.52184,155.18318,339.82053,300.04767,2.8174417,0.8780006,0.64404947
2.0,0.0,2.0,1.29,-2.355,121.96,-1.249,0.748,62.47,-0.467,2.079,118.84,-0.076,-1.686,47.87,0.151,-2.998,407.9643,128.53049,93.596924,12.789325,172.01152,165.83226,3.240287,1.5437243,1.3314928
2.0,1.0,2.0,36.34,-0.097,510.71,-0.963,-0.578,121.67,-0.471,-0.526,430.57,-0.871,2.889,137.65,-1.269,2.394,1214.4984,124.56021,154.0808,139.74397,620.61584,560.008,2.9459233,0.49474037,0.63516057
2.0,3.0,2.0,16.38,0.516,116.16,0.565,-2.666,71.6,-0.154,2.335,147.16,0.624,-1.378,75.45,0.453,-0.902,366.07462,128.01462,52.85871,219.39514,176.45479,221.88135,1.9339722,1.4700209,0.5057836
2.0,2.0,2.0,26.15,-2.986,152.6,-0.595,-0.816,144.85,-1.326,-1.209,187.2,0.511,1.124,57.69,-0.07,0.336,631.22986,125.36844,100.5746,297.04645,277.81583,237.54369,2.3592303,0.8299457,0.9790326
2.0,3.0,2.0,21.69,-0.291,275.86,-0.81,1.968,164.14,-0.238,2.065,277.65,-1.443,-2.385,217.63,-1.575,-1.837,954.6063,125.09532,136.93304,443.7272,423.3022,494.21753,2.3184,0.58016634,0.5636738
2.0,2.0,2.0,36.03,2.538,202.69,1.095,-2.822,169.87,0.897,2.837,249.65,1.444,-0.247,178.67,1.936,-0.553,840.432,119.74508,123.12986,172.24223,370.74994,415.78455,2.806429,0.6548371,0.5793962
2.0,0.0,2.0,8.4,0.285,168.53,0.702,-2.114,66.39,1.684,-2.702,97.66,-0.306,0.412,48.5,-1.633,0.991,601.5337,124.27064,105.748535,97.92346,212.69115,119.0647,3.3763218,1.1445819,1.4478157
2.0,2.0,2.0,28.26,-0.401,121.18,-1.171,1.502,60.58,0.083,2.148,144.1,1.761,-2.385,57.01,1.419,-2.935,730.17706,126.87306,58.252396,195.10808,151.4212,198.7302,3.140164,1.410614,0.6476604
2.0,0.0,2.0,22.57,1.912,144.8,-0.662,2.251,143.71,-0.951,3.076,225.17,-1.001,-0.425,95.16,-0.981,-1.322,611.32764,122.996284,126.97893,63.35425,285.5032,320.31665,2.9467888,0.8741545,0.897223
2.0,0.0,2.0,79.38,0.171,171.21,-0.773,-2.162,32.07,-0.319,2.275,47.87,-0.268,0.811,37.61,-0.466,0.084,280.91486,122.95844,31.324,92.021706,200.52518,85.06749,2.8636565,1.9011878,0.7534806
2.0,2.0,2.0,48.88,0.039,165.3,0.798,2.364,73.15,0.265,1.342,113.48,-0.367,-1.254,41.08,-1.307,-0.428,491.60254,122.82134,86.22844,68.526184,231.30898,141.64807,3.3558547,1.1526375,1.2513497
2.0,1.0,2.0,83.59,-0.76,115.47,-0.149,1.076,80.17,-1.349,1.074,108.04,1.003,-0.78,85.13,0.217,-0.766,481.7556,122.51076,77.34709,234.15836,162.69423,178.65912,2.2638302,1.2000016,0.78612465
2.0,2.0,2.0,20.42,-2.65,114.41,0.117,2.955,60.09,-0.529,-1.791,115.0,0.855,0.366,38.72,-0.215,-0.389,373.6046,127.506546,89.57263,20.776375,166.372,137.8406,3.109168,1.6674101,1.3095514
2.0,0.0,2.0,30.62,-3.11,153.82,-0.118,-1.714,49.46,-0.58,3.067,126.0,-0.059,0.634,41.27,1.196,1.28,409.9747,125.800125,106.85886,54.33448,199.31778,144.2539,2.8532715,1.5716246,1.4115031
2.0,0.0,2.0,33.87,-1.021,119.68,0.173,1.352,88.56,-0.165,2.612,87.1,0.516,-1.328,39.87,-0.848,-1.009,362.3029,126.24392,88.75378,44.0618,205.34001,102.96643,3.1018717,1.3045474,1.4008058
2.0,0.0,2.0,59.4,-0.882,311.09,-0.177,2.159,77.16,-0.807,1.69,263.81,-1.084,-0.986,30.28,-0.844,-1.353,738.8082,122.59764,39.06697,90.847275,376.19406,293.31046,3.1810455,0.7854049,0.4385078
2.0,2.0,2.0,27.44,0.287,94.28,-1.168,1.168,44.31,0.312,2.243,109.86,-1.296,-2.725,90.68,-2.318,-1.493,454.28564,123.80596,156.9886,85.12202,107.74815,175.1735,2.8360856,1.8292143,1.600721
2.0,0.0,2.0,26.95,0.283,128.96,1.965,-2.311,104.22,0.935,-2.327,183.12,2.276,0.626,41.08,2.046,2.026,521.1694,124.77252,113.52385,38.897133,203.30037,223.31468,3.2140014,1.0301242,1.4187672
2.0,0.0,3.0,12.0,-2.236,160.66,-0.117,-1.751,38.0,0.212,0.093,74.66,0.129,1.238,57.18,0.802,2.452,345.50546,127.16714,86.969215,48.771236,197.00485,124.579666,3.0549507,1.8731197,1.3880651
2.0,0.0,2.0,111.76,-1.933,399.37,-0.984,1.488,171.61,-1.003,1.009,259.25,-0.65,-1.925,162.69,-0.294,-1.588,1017.59564,124.30331,100.73213,141.0284,570.9584,415.62506,3.177078,0.47937676,0.49020904
2.0,0.0,2.0,100.03,-0.54,243.52,-0.964,2.347,115.5,-0.902,3.123,93.46,-0.752,-0.795,67.09,0.114,-0.522,523.2642,127.3273,73.94691,179.26978,358.86942,146.15245,3.0630996,0.7784729,0.90801156
2.0,3.0,2.0,53.1,0.427,249.36,0.411,-3.107,184.57,0.978,-3.097,308.93,0.419,-0.309,38.81,0.014,0.479,797.2428,123.29481,95.18991,140.09863,417.0025,344.93945,2.8890085,0.5670882,0.88598466
2.0,1.0,2.0,8.7,-2.538,150.44,0.418,2.428,90.21,0.722,1.368,112.98,0.807,-0.27,111.5,0.279,-0.481,450.09253,123.03296,64.444046,153.72075,238.05013,216.70299,2.4184399,1.1027309,0.56859916
2.0,0.0,2.0,16.97,3.114,233.38,-0.347,-0.868,88.92,-0.258,0.025,216.68,-1.56,2.713,55.12,-2.174,1.963,747.0785,125.06938,105.14255,41.011925,322.04507,263.65186,3.3714712,0.897424,0.9692761
2.0,0.0,2.0,10.73,-2.782,113.1,-0.95,0.381,53.55,0.456,0.761,85.92,-0.946,-1.702,77.25,-1.03,-3.125,376.06033,122.24484,106.61469,55.791187,132.83965,163.0265,2.9165914,1.4564464,1.4254773
2.0,1.0,2.0,91.56,1.526,268.74,0.896,-1.686,180.69,0.69,-1.169,223.13,-0.463,1.364,154.86,-0.443,1.899,997.915,121.49315,98.33798,77.04222,447.13977,377.9717,3.3134801,0.5565294,0.5353738
2.0,0.0,2.0,48.73,0.06,102.74,0.441,2.334,73.97,0.743,-2.348,50.77,-0.414,-0.65,41.23,-0.91,0.431,316.8548,127.904564,52.369755,45.722927,174.75285,89.21603,3.3630173,1.6294163,1.18936
2.0,2.0,3.0,35.74,0.074,198.36,0.147,2.959,40.67,1.368,2.497,82.23,0.539,0.23,68.16,-0.2,-0.772,415.52136,123.64885,91.51318,103.62315,215.70854,140.33192,3.1069052,1.3054827,1.2450402
2.0,3.0,2.0,14.26,-0.318,235.26,0.259,-1.399,58.1,0.703,-2.434,85.83,0.456,1.112,49.42,-0.774,0.376,423.08447,126.96454,97.28378,191.9477,288.807,112.44826,2.4591308,1.1262155,1.4333862
2.0,1.0,2.0,29.82,-1.292,181.54,0.003,2.375,51.03,0.328,-2.535,199.94,1.562,-0.64,104.01,1.248,-1.252,662.6107,126.006256,98.061806,123.015686,230.47533,300.58612,3.1267483,1.4111212,0.6878517
2.0,1.0,2.0,19.04,1.757,162.12,1.527,-2.813,110.54,0.823,2.854,143.32,0.708,-0.146,60.63,-0.758,-0.74,601.4016,125.882484,158.88867,110.22638,256.55896,161.35223,2.9198503,0.935575,1.5817688
2.0,1.0,2.0,13.2,-1.01,192.43,-0.114,1.423,39.29,0.607,2.734,153.29,-0.438,-2.316,31.48,-0.21,-0.807,419.53986,123.855995,96.473076,114.2609,223.4529,184.09286,2.5916579,1.4961824,1.5261276
2.0,1.0,2.0,68.63,-2.971,91.5,-0.172,0.93,82.19,-0.06,-0.613,72.31,-0.574,2.68,38.01,0.579,-2.673,297.76855,121.314384,79.30053,47.23213,173.4185,94.36043,2.7800486,1.5470594,1.4814365
2.0,1.0,2.0,47.91,2.747,243.62,0.881,-0.996,178.25,0.304,-0.943,234.88,0.991,2.92,158.73,1.049,-2.799,758.915,122.41353,108.07964,377.9213,404.86224,393.4507,2.1963325,0.57942903,0.5671588
2.0,2.0,2.0,59.45,2.645,239.89,-0.124,0.828,66.22,-1.071,0.973,159.86,0.077,-2.743,149.97,0.307,2.934,626.79315,125.20665,99.08045,221.4969,283.70834,307.7856,2.445915,0.9580365,0.6483524
2.0,0.0,2.0,40.05,-0.203,172.03,0.393,-2.624,35.76,0.735,-0.852,63.12,1.375,0.156,48.8,1.439,1.65,344.65106,124.454895,75.50161,86.145065,206.06827,111.86364,3.2266603,1.8047018,1.4953701
2.0,2.0,2.0,32.8,2.814,179.59,-0.421,-0.878,128.45,-0.864,-0.18,276.66,1.579,2.657,56.64,1.211,1.812,1053.8799,124.063225,112.62697,28.514158,300.7242,330.13727,3.7668953,0.82671213,0.9216556
2.0,1.0,2.0,127.56,2.798,252.75,-0.61,-0.763,208.57,-0.363,-0.268,159.41,0.007,2.407,154.81,-0.33,2.884,781.4604,126.04643,91.31631,142.83478,457.83878,309.7708,3.1200447,0.5532035,0.584036
2.0,2.0,2.0,25.45,1.466,223.86,1.342,-0.813,53.8,1.726,-1.981,203.57,-0.289,3.026,32.6,0.429,2.34,675.13727,128.23073,81.07543,189.18106,274.48294,229.12776,2.831538,1.2295039,0.9930358
2.0,3.0,2.0,40.67,-2.873,125.12,0.458,-0.97,102.92,0.292,0.163,73.38,1.393,2.135,30.24,0.562,-2.982,345.66608,123.25502,65.6776,107.271736,227.26242,96.38941,3.0127597,1.1450962,1.4319742
2.0,2.0,2.0,30.2,3.052,165.03,-0.952,2.32,144.38,-1.701,2.014,109.31,-0.789,-3.053,51.6,-1.021,-1.622,368.5741,127.34759,100.06929,343.2571,288.06406,159.96811,1.5305489,0.80909634,1.4496844
2.0,2.0,2.0,60.16,-2.366,166.17,0.079,2.599,50.32,-1.009,-3.04,176.78,-0.213,-2.274,90.34,-0.62,-1.677,378.8467,119.43773,90.59295,347.4876,194.70108,262.19067,1.4726095,1.2644044,0.7225357
2.0,2.0,2.0,23.48,-2.073,108.98,-1.076,-0.446,45.54,0.377,-1.209,88.23,-0.608,1.99,51.96,-1.241,1.088,321.707,123.31975,73.368065,109.1171,122.95148,133.70427,2.3397353,1.6411514,1.1019495
2.0,1.0,2.0,18.0,-2.305,110.07,-1.273,-1.792,52.66,0.186,-1.528,59.93,0.501,1.115,39.83,1.381,1.935,406.25623,122.84196,59.059273,69.64998,127.207664,90.66316,3.534118,1.4826925,1.20283
2.0,3.0,2.0,43.78,0.991,320.63,0.678,-1.677,165.99,0.186,-1.917,151.91,-0.635,1.853,103.61,-0.203,1.05,804.96484,127.2628,112.2429,252.55316,473.47,249.79697,3.1455555,0.54741573,0.91182965
2.0,2.0,2.0,21.76,1.144,131.5,-0.517,-2.761,54.62,-1.692,-1.888,150.87,-1.978,1.16,120.17,-2.276,2.022,547.31573,127.46045,119.49744,196.1324,160.66718,268.07562,2.5449257,1.4638147,0.9120572
2.0,2.0,2.0,10.37,-2.959,198.05,-1.616,-0.277,168.88,-1.246,-0.825,142.55,-0.639,2.552,34.52,-1.061,2.254,556.5508,120.110985,36.37537,179.93181,360.70874,174.61499,3.1082637,0.6612141,0.5166121
2.0,0.0,2.0,12.3,-1.759,540.36,0.46,0.485,39.82,0.855,-0.246,392.94,1.346,-2.82,35.37,0.408,-1.805,1090.9928,119.98349,162.11777,159.36108,577.3171,414.8395,3.192443,0.83089465,1.3820525
2.0,3.0,2.0,43.49,0.728,185.04,-1.666,-1.186,86.17,-1.176,-0.312,534.66,-0.623,1.195,43.19,-1.045,1.184,785.3347,123.81297,64.62579,497.66638,264.20157,574.3335,2.2778049,1.0019859,0.42214328
2.0,1.0,2.0,25.58,0.604,385.37,1.039,-2.195,71.82,0.931,-2.957,329.59,0.727,1.057,104.58,0.853,0.603,898.66364,125.024284,86.78287,51.907578,456.83713,433.5402,3.037701,0.7696156,0.47116026
2.0,1.0,2.0,37.76,1.684,161.9,0.387,-1.38,128.12,1.204,-1.107,249.99,0.064,-0.422,31.16,1.98,-0.577,420.39163,127.158585,196.65967,521.0518,266.4945,241.23447,0.90780675,0.8614047,1.9222593
2.0,1.0,2.0,20.91,1.6,102.25,0.305,2.666,99.64,-0.353,1.545,169.92,-0.243,3.088,99.91,-0.428,2.115,291.55838,126.845116,124.20289,392.45175,191.06367,268.75427,0.68903965,1.2998481,0.990431
2.0,3.0,2.0,18.51,0.343,150.81,0.133,0.649,49.59,-0.076,2.165,124.4,-0.212,-3.095,91.57,-0.082,-2.015,412.19696,120.27471,110.62236,83.598915,199.58626,215.52448,2.6868892,1.5303389,1.0877959
2.0,0.0,2.0,14.55,-0.014,121.9,0.407,0.028,47.27,1.067,-1.619,75.33,0.896,2.436,59.54,1.202,-2.241,316.74356,122.49183,98.54409,48.67371,161.85881,133.31622,2.8471906,1.7743194,1.635074
2.0,2.0,2.0,72.28,2.653,204.62,-0.733,-0.838,143.06,-1.279,-0.366,104.56,0.141,-2.987,78.46,-0.862,2.933,552.593,123.88324,100.19408,222.34958,335.2153,160.97311,2.5847268,0.721734,1.0667299
2.0,0.0,2.0,12.82,-2.202,280.83,-0.844,1.096,121.58,-0.18,0.978,348.44,-1.802,-1.795,39.68,-2.009,-2.487,952.0739,126.84554,83.39875,88.36435,383.95987,387.35876,3.1527734,0.6744034,0.7222972
2.0,0.0,2.0,97.58,-0.69,281.58,-1.554,2.342,218.42,-1.186,2.696,302.79,-0.056,-0.378,108.68,0.17,-0.815,1148.3591,126.69054,88.72893,111.66218,491.69565,409.43124,3.2988758,0.51062715,0.49198073
2.0,0.0,3.0,43.41,-3.046,283.8,0.358,0.199,178.3,-0.193,0.312,213.1,0.337,-2.74,83.73,-0.032,2.94,760.5411,128.06543,93.56574,175.39845,445.599,292.75586,3.1350074,0.56246775,0.7071021
2.0,1.0,2.0,15.7,3.137,234.77,0.727,0.923,72.01,0.617,1.895,190.91,0.538,-2.538,127.1,0.937,-1.876,626.0159,122.30491,119.01931,80.891975,306.44675,311.95892,2.8715975,0.9782043,0.7729456
2.0,1.0,2.0,101.55,3.008,277.15,-1.821,0.011,194.71,-2.116,0.475,180.08,-1.098,-3.132,169.13,-1.415,-2.704,871.46344,127.04966,92.63302,118.5066,466.8936,344.83707,3.2020829,0.54983723,0.5326095
2.0,0.0,2.0,73.78,2.421,145.16,0.141,-0.157,100.16,-0.696,-0.708,130.07,0.148,-2.681,62.7,0.177,2.574,450.15686,122.87397,88.85482,122.62942,224.89354,192.75221,2.6444619,1.0020828,1.028594
2.0,1.0,2.0,43.93,0.392,139.64,0.298,-2.73,108.04,1.292,-2.754,114.87,-0.425,-1.256,59.23,0.001,0.042,452.11884,127.21386,105.805466,243.19844,218.2356,170.57155,2.1504545,0.99428976,1.3661187
2.0,2.0,2.0,72.59,-2.884,130.69,1.174,-0.821,72.16,1.072,0.57,146.34,0.31,0.827,80.65,1.128,1.977,390.0288,124.84572,149.36516,250.49493,202.60823,209.8997,1.6654695,1.3947347,1.411249
2.0,1.0,2.0,81.6,2.542,99.98,0.598,-0.496,62.31,0.395,1.248,79.04,0.313,-2.645,30.13,0.847,1.986,274.2628,121.919525,76.45626,26.089972,161.49986,106.0895,3.1256652,1.7557747,1.7363391
2.0,3.0,2.0,105.47,-2.843,492.16,1.314,0.305,38.95,0.506,-0.043,381.65,1.271,3.023,83.56,1.389,-2.833,994.3479,124.536064,78.58904,173.20116,519.8355,464.73306,2.8189313,0.87975454,0.44318312
2.0,2.0,2.0,34.72,2.359,170.54,-1.637,0.655,48.84,-2.224,-0.731,107.49,-0.564,-1.349,68.05,-1.065,-2.368,427.7069,128.6498,93.99536,167.52356,212.92973,170.34195,2.3555586,1.5051794,1.135501
2.0,1.0,2.0,117.1,2.933,319.97,-0.617,-0.182,53.24,-1.04,0.692,232.27,-0.746,2.932,137.85,-0.245,3.128,759.23663,123.68935,97.119804,27.871437,369.165,359.33115,3.0744905,0.9709813,0.53797495
2.0,0.0,2.0,43.29,3.106,181.78,-0.138,-0.254,102.01,-0.2,0.683,106.76,0.292,3.091,60.75,-0.761,2.959,463.98517,123.267944,89.40778,95.41538,283.66443,146.65823,2.9705467,0.93904907,1.0612413
2.0,0.0,2.0,86.15,-1.342,235.67,0.637,2.085,205.48,0.841,1.571,181.06,0.286,-1.523,151.85,0.307,-1.01,787.6314,120.56903,84.20446,104.650986,438.8679,332.89178,3.1657245,0.5530029,0.5134297
2.0,0.0,2.0,24.9,1.37,157.12,0.31,-2.344,55.05,0.05,2.611,87.05,0.443,-0.034,47.05,0.723,1.127,346.08008,117.17961,72.463585,67.31844,210.79536,132.90523,3.0161595,1.3533944,1.1942868
2.0,0.0,2.0,25.93,-2.428,168.94,-0.698,1.191,80.04,0.227,0.743,121.96,-1.032,-1.772,30.43,-0.603,-1.417,426.4094,122.8307,34.00555,118.9784,226.3252,150.16692,2.8052564,1.0277786,0.55683553
2.0,0.0,2.0,38.98,2.743,156.47,0.096,0.352,57.83,0.469,-1.021,94.04,-1.186,-2.491,55.17,-1.38,2.542,461.64725,125.75622,85.45274,60.54362,211.37665,148.55629,3.2952096,1.4227641,1.2651479
2.0,2.0,2.0,34.03,-2.072,97.54,-1.581,1.406,82.26,-2.154,0.051,69.98,-1.547,-1.661,56.18,-1.418,-2.093,311.36194,123.767586,28.069235,66.31161,172.52519,125.90081,2.6733437,1.4711741,0.45084915
2.0,2.0,3.0,99.99,0.073,275.67,-0.856,3.084,79.86,-0.092,2.779,175.5,-1.25,2.642,79.79,-1.499,1.735,360.83765,124.5774,107.81462,556.87103,337.88242,253.59268,0.91731036,0.8226306,0.9405582
2.0,0.0,2.0,10.98,0.444,354.73,-0.203,-2.2,147.15,-0.695,-2.426,207.52,1.72,0.448,150.84,1.227,0.691,1269.61,124.68796,97.99304,198.00766,489.3884,347.80273,3.3754306,0.5414241,0.54963446
2.0,0.0,2.0,16.43,-2.387,240.34,0.961,-2.769,84.81,0.904,-1.894,284.55,1.183,0.624,60.31,1.8,-0.015,688.8831,121.24988,116.25427,40.524174,325.04816,335.5592,3.0877154,0.8768546,0.88826233
2.0,0.0,2.0,15.64,-1.832,119.54,0.946,-1.665,56.4,0.311,3.084,121.77,-0.07,0.74,52.61,0.436,2.097,382.2892,125.70486,108.48829,12.511464,168.30463,169.71399,3.1440737,1.6604067,1.4482695
2.0,1.0,2.0,22.53,0.186,266.34,1.314,-2.403,30.86,1.848,-1.008,102.53,1.451,0.795,93.4,0.888,-0.189,484.195,126.34689,108.00139,150.72273,293.3245,188.23526,2.6264284,1.493714,1.1336776
2.0,2.0,2.0,14.58,-0.384,187.89,0.355,1.482,59.67,-0.652,0.951,124.24,0.014,-1.659,113.9,0.505,-2.336,515.9161,124.29917,98.60239,48.70909,225.4903,231.01326,2.948472,1.1384243,0.83630717
2.0,0.0,2.0,70.57,-1.211,132.45,0.489,-1.492,75.86,1.633,-1.155,148.38,1.256,2.036,118.77,-0.101,2.045,569.8556,125.6115,194.29175,87.830894,177.80981,208.80893,2.8867874,1.1926044,1.3570298
2.0,0.0,2.0,0.38,-2.977,145.3,-0.232,0.184,67.13,-0.124,1.534,186.27,-0.78,-2.212,36.93,-1.652,-2.877,474.21124,123.89303,92.20727,65.2844,212.16231,211.92157,2.9823346,1.3543131,1.0966355
2.0,0.0,2.0,33.07,2.251,184.95,0.27,-1.656,85.64,-0.054,-0.664,202.88,2.209,2.235,65.14,2.124,1.219,841.26697,126.597946,112.26565,53.412746,267.52704,267.84192,3.5525625,1.0435709,1.0195495
2.0,1.0,2.0,89.77,-2.96,76.72,-0.137,-2.71,74.18,0.628,-1.15,193.04,1.217,-3.04,63.78,0.645,-2.666,329.54453,121.4722,76.42999,324.18433,139.99834,249.07195,1.3023089,1.7374766,0.683418
2.0,0.0,2.0,56.01,1.679,393.4,-0.803,-0.423,80.72,-1.091,0.218,329.39,-0.275,3.061,50.82,-0.172,-2.51,879.7276,123.52781,91.188515,162.52144,471.3534,379.9766,2.8755596,0.70272684,0.7195948
