num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,3.0,2.0,41.03,2.474,254.13,1.228,1.31,84.37,0.66,0.68,466.1,1.346,1.948,39.7,0.432,1.807,410.04694,123.84463,130.1236,772.1277,328.40353,491.3471,0.8011233,0.8482475,0.9248118
2.0,1.0,2.0,43.62,0.011,124.07,1.253,2.59,88.8,0.805,1.419,98.48,2.131,-2.428,60.2,0.417,-1.531,410.83032,125.32623,163.0323,166.69862,207.69963,107.84332,2.1082973,1.2537721,1.9345297
2.0,0.0,2.0,8.87,-0.646,191.87,-1.001,-2.931,87.69,-1.765,-2.374,153.2,-1.476,-0.574,70.75,-2.131,0.14,513.36426,124.0734,100.566605,181.91325,262.3005,213.69916,2.445138,0.94548655,0.9689278
2.0,2.0,2.0,25.76,1.848,163.3,-1.192,-0.974,91.64,-0.563,-1.786,72.28,-0.808,0.97,51.57,-1.601,1.327,363.68005,124.31848,54.21717,170.18355,243.44682,114.52114,2.3847463,1.0271246,0.86965394
2.0,0.0,2.0,23.68,0.127,148.84,0.514,3.013,35.48,-1.023,2.909,148.53,-1.645,-0.392,37.23,-1.383,1.047,574.96326,123.24802,99.93955,26.395418,154.17215,184.74133,3.5937157,1.5405145,1.4626569
2.0,2.0,2.0,56.09,2.543,109.2,-0.782,-0.502,72.28,-1.858,-1.336,105.12,-0.842,2.119,32.77,-1.394,-2.641,346.96527,123.425224,87.39697,56.817516,156.98737,134.1283,3.0471232,1.3613713,1.6201224
2.0,0.0,2.0,46.78,-1.797,169.64,-2.222,2.099,93.86,-1.625,1.359,124.19,-1.117,-1.279,40.97,-1.226,-0.804,470.32928,119.05408,34.45408,89.853226,252.8318,164.97708,3.1245105,0.9507938,0.48734602
2.0,1.0,2.0,9.05,0.563,197.4,0.714,-0.649,99.04,1.354,-0.015,228.02,0.436,2.466,50.29,-0.405,2.25,631.5296,126.030525,95.56599,76.81339,283.0873,264.22128,2.9416378,0.90086406,0.86829543
2.0,0.0,2.0,15.56,0.49,89.61,-0.587,2.677,45.63,0.67,-2.085,77.42,-1.488,0.985,77.18,-1.481,-0.486,387.21033,123.00287,103.73139,30.105242,112.41134,154.59906,3.183642,1.9733355,1.4710166
2.0,2.0,2.0,24.27,-0.011,106.72,-0.62,-1.015,92.48,-0.874,-2.325,163.88,-0.206,1.14,37.29,-0.493,-0.213,402.74612,123.6504,100.439285,99.33968,197.60394,199.92361,2.5910177,1.3343974,1.3831044
2.0,0.0,2.0,53.46,0.849,178.88,-0.387,-2.875,105.01,0.457,-2.839,125.83,-1.494,1.222,84.85,0.088,0.178,608.946,119.24089,208.32079,156.23427,260.74612,150.9751,2.7192557,0.8447674,1.8954313
2.0,0.0,2.0,3.36,-0.859,152.32,1.046,-3.031,78.15,1.255,-1.88,91.02,-0.795,0.384,56.45,0.415,0.717,509.66302,120.93843,95.136665,52.23426,229.34329,122.877686,3.4255145,1.1698213,1.2549857
2.0,0.0,2.0,14.28,1.201,351.24,-0.377,-2.1,68.84,-1.001,-2.631,332.06,1.241,1.037,39.29,-0.704,0.669,1119.2013,127.997246,262.22623,46.06565,409.0891,319.79623,3.4141066,0.81935173,1.9795073
2.0,0.0,2.0,18.13,0.517,172.92,0.053,-2.316,95.64,0.907,-1.877,220.77,-0.406,1.129,30.4,-1.517,0.902,619.8722,126.28919,97.55162,33.248463,246.53285,235.83923,3.1584935,0.96022755,1.1339532
2.0,1.0,2.0,13.5,1.127,153.74,0.297,-1.679,137.08,0.696,-2.429,81.83,0.444,1.334,62.31,1.462,0.627,447.8869,121.28063,90.55752,136.14035,285.07095,126.226616,3.0884426,0.8495297,1.2394245
2.0,3.0,2.0,116.37,0.453,147.67,-0.058,3.003,63.37,-0.731,-2.142,168.5,1.479,0.335,148.05,1.95,0.658,809.817,123.57238,90.6493,148.13666,201.1393,307.84952,3.449489,1.3222691,0.571113
2.0,1.0,2.0,9.43,1.728,114.79,-0.106,-1.774,106.84,0.576,-2.619,146.93,1.623,0.241,51.08,0.766,1.12,516.11554,119.06732,106.26779,97.957466,208.88562,184.45866,2.8847573,1.0858862,1.227636
2.0,2.0,2.0,43.76,0.785,214.12,0.632,-2.032,208.14,0.172,-2.395,382.26,0.353,3.037,47.9,0.975,2.859,477.13187,124.12161,88.84769,730.00323,411.14264,422.11273,1.0552251,0.58597696,0.6469683
2.0,1.0,2.0,12.73,-2.095,168.92,0.751,-0.744,80.37,1.279,0.193,77.63,0.836,2.235,67.08,-0.754,2.33,476.0161,122.25383,127.39674,109.6688,241.75984,101.617676,2.8567986,1.0755246,1.5928355
2.0,3.0,2.0,96.27,2.174,131.47,-0.113,-1.853,91.73,-0.573,-0.756,159.37,0.036,2.339,61.93,0.975,2.283,476.8158,125.34635,96.91158,124.20839,217.51112,202.21823,2.6197214,1.1895416,0.9406684
2.0,2.0,2.0,7.81,2.331,98.22,0.572,0.756,31.75,-1.325,0.72,80.05,-0.044,-1.961,36.03,0.58,-2.715,298.5138,122.56553,52.186615,32.089214,93.04084,111.29914,2.9391215,1.8973416,0.9787195
2.0,2.0,2.0,25.5,3.098,154.89,0.156,2.532,39.73,-1.267,2.227,178.81,1.282,-0.806,75.83,1.119,0.334,608.0136,123.60781,127.10198,47.0211,165.47441,253.9332,3.2784421,1.4553192,1.1515943
2.0,0.0,2.0,46.68,2.295,204.19,0.083,-1.074,181.24,-0.316,-0.562,232.24,0.137,2.169,96.13,0.391,2.782,730.32733,124.34378,97.86624,58.562805,377.81268,326.18134,3.1206133,0.64911103,0.6635399
2.0,1.0,2.0,30.35,-1.511,129.35,-0.034,-2.322,80.09,-0.502,2.798,76.76,-1.519,-1.012,60.86,-1.339,-0.587,377.0968,121.723175,31.35211,181.39261,204.052,137.07047,2.2826133,1.2538038,0.4615463
2.0,2.0,2.0,13.0,-0.05,151.79,-2.134,2.95,37.89,-0.844,-2.433,237.1,0.289,-2.384,118.62,0.055,-1.721,761.01935,123.80633,116.03259,459.80664,166.32341,353.5587,2.2851706,1.5730331,0.7030826
2.0,1.0,2.0,26.43,2.047,112.83,-0.831,-1.59,95.76,-1.689,-2.371,95.77,1.456,-0.182,54.41,2.105,1.093,849.02155,121.31025,98.26848,156.19547,189.82088,142.95168,3.6573234,1.1602262,1.4306734
2.0,3.0,2.0,9.8,-1.886,220.77,0.31,2.774,173.45,0.92,2.534,142.85,-0.162,-1.548,31.26,0.611,-2.459,493.9946,129.96573,79.12321,369.7668,376.29395,166.66217,2.0058837,0.6555151,1.1947594
2.0,2.0,2.0,37.82,-0.893,158.09,-0.088,1.965,82.08,0.933,1.633,93.56,-0.815,-1.27,53.33,0.041,-2.028,445.56973,127.12433,81.344635,109.643295,212.81416,134.67928,2.9917827,1.0736223,1.1433723
2.0,1.0,2.0,59.79,1.294,424.61,0.542,-2.051,177.47,0.72,-1.611,472.67,-0.062,1.348,45.34,0.097,0.958,1177.1421,129.41747,61.330795,91.72179,600.0992,517.4879,3.1131752,0.4746412,0.42116633
2.0,2.0,2.0,52.53,-2.634,556.62,0.228,1.2,166.23,0.443,0.839,99.9,-0.221,0.528,93.16,-0.14,1.622,318.9907,127.3632,100.65851,879.20514,719.8969,192.9019,0.46394828,0.42017382,1.0969946
2.0,1.0,2.0,5.42,0.329,97.04,2.085,2.696,55.7,0.557,2.664,88.3,1.549,-1.013,31.15,0.695,0.093,320.32108,123.61225,71.876396,59.45583,113.93748,111.271194,2.8573632,1.5283351,1.3973377
2.0,2.0,3.0,65.56,2.794,284.95,1.169,-0.627,158.79,0.669,-0.952,199.47,1.291,1.199,30.58,-0.044,-0.098,560.78876,127.61956,146.58028,440.67178,431.07666,208.74254,1.8035127,0.59634304,1.8612992
2.0,0.0,2.0,33.09,2.087,105.4,0.489,-0.496,62.72,0.65,1.237,46.06,1.594,-2.315,40.32,1.068,2.277,271.20267,124.61247,68.45539,56.191242,167.6107,83.42313,3.2180333,1.7404627,1.7710967
2.0,2.0,2.0,16.57,-1.212,244.88,-1.245,-2.812,194.35,-1.634,-2.404,162.25,-0.377,-0.992,117.32,0.087,-0.257,768.4607,122.90705,118.32515,413.66116,431.05872,272.27594,2.3047903,0.5637242,0.869207
2.0,1.0,2.0,27.14,-0.692,113.15,-1.286,2.776,45.75,-0.049,-2.451,75.53,0.445,0.228,56.94,0.25,-1.304,377.89444,119.337746,91.824776,58.697292,135.23326,131.85327,3.0893145,1.6265595,1.5443602
2.0,0.0,2.0,20.72,1.714,118.77,0.1,-1.263,62.7,0.683,-2.681,90.84,-0.27,1.052,62.6,0.7,1.524,360.01233,123.41196,83.82687,27.78888,174.55981,136.3815,2.9616714,1.5331709,1.0787418
2.0,0.0,2.0,24.06,-0.805,119.24,-0.986,-0.426,38.47,0.079,-2.096,92.37,-0.004,1.311,51.52,0.873,0.466,339.59738,125.68443,84.27008,161.82823,141.92645,131.42598,2.0383272,1.9806879,1.2178482
2.0,3.0,2.0,38.6,1.182,125.89,-0.22,-1.114,47.89,-0.632,-2.999,126.38,-0.931,1.284,34.3,-0.396,0.497,342.83347,129.70052,61.803963,76.13001,170.85233,156.86502,2.6706102,1.9294997,0.95162696
2.0,3.0,2.0,14.83,-0.66,158.13,0.486,1.823,107.59,0.733,2.809,73.63,1.557,-0.114,71.15,1.808,-1.457,455.1644,127.61691,91.88676,124.551414,263.76962,143.64166,3.180234,1.016467,1.3662541
2.0,1.0,2.0,34.04,0.475,178.75,0.801,2.785,169.25,0.396,2.201,167.35,-0.364,-1.168,50.47,-1.166,-1.36,655.8226,122.7139,77.720726,191.13109,340.89462,205.6647,2.8200035,0.7106906,0.82466245
2.0,1.0,2.0,39.26,-2.98,133.25,-0.254,1.505,32.98,-1.53,0.169,115.75,0.514,-2.223,37.45,-0.121,-0.983,382.86136,122.16644,87.52851,17.411861,146.27678,147.58142,3.1771452,1.84745,1.393135
2.0,1.0,3.0,49.05,3.09,324.62,-1.044,-0.312,33.42,0.011,0.132,55.28,1.75,-0.396,50.47,1.177,-1.328,652.636,123.85937,56.51898,437.7303,342.34033,101.448616,2.4742582,1.1446228,1.0940534
2.0,0.0,2.0,21.42,0.472,218.82,-1.601,-2.845,89.35,-1.592,2.485,163.04,-1.095,0.138,37.2,-1.556,0.126,515.59735,128.29855,36.232876,83.53757,308.16742,197.05267,3.0677834,0.9532278,0.46115613
2.0,3.0,2.0,10.97,2.481,242.01,-0.314,0.705,151.72,-0.103,1.344,183.87,0.438,-1.415,94.1,1.244,-1.804,738.3629,127.00454,120.1968,227.40533,391.6563,258.1137,2.6693068,0.6729353,0.8949621
2.0,2.0,2.0,42.83,2.406,301.54,-0.64,-0.509,200.2,-0.917,-0.09,282.26,-1.13,-3.069,104.27,-1.534,-2.497,886.52106,122.90592,119.327614,266.65826,497.1324,380.35086,2.621241,0.5022847,0.70028573
2.0,1.0,2.0,47.47,-0.443,279.06,-0.488,2.316,120.43,-1.014,2.749,137.0,-0.608,-0.758,110.41,-1.405,-1.129,666.58813,125.370766,110.39017,164.0899,387.9515,228.2573,2.931681,0.68129665,0.8791189
2.0,2.0,2.0,1.71,-1.499,156.0,0.315,-1.351,64.93,-0.815,-1.836,102.0,-0.254,1.549,45.78,-0.616,0.646,393.3663,129.25284,64.609856,101.97506,192.86069,145.71776,2.7914882,1.2296848,0.97285825
2.0,2.0,2.0,12.82,2.77,401.71,-0.782,0.817,106.54,-0.592,0.241,357.42,0.266,-2.153,231.1,-0.028,-2.489,1209.5195,123.9387,128.17549,120.57046,506.73236,582.46674,3.1145713,0.6065278,0.44646612
2.0,1.0,3.0,56.84,0.176,143.06,1.019,0.98,57.68,-0.267,0.805,171.6,0.046,0.063,123.31,-0.544,0.079,379.67783,126.04055,87.10554,451.67044,168.6119,282.5196,1.1911099,1.2978525,0.59021693
2.0,0.0,2.0,19.0,-2.719,207.99,-0.071,-0.951,52.24,-0.79,0.061,133.46,-0.131,2.104,71.8,-1.05,2.405,497.4981,126.779495,97.67522,52.017963,249.68083,185.99063,2.983839,1.2414124,0.9670377
2.0,2.0,2.0,30.91,-1.384,179.47,-1.261,-1.033,118.03,-1.715,-0.283,122.26,-0.351,-2.17,49.51,0.691,-0.547,501.91708,125.733116,141.16203,361.07144,290.19754,153.31749,1.7486172,0.87670743,1.9287026
2.0,2.0,2.0,36.03,2.923,240.83,-0.422,0.88,126.78,-0.464,0.149,128.88,-0.377,-2.333,106.47,-1.076,-2.685,611.8378,125.12194,93.084335,114.0912,367.53674,221.25482,3.1353788,0.7322055,0.782627
2.0,2.0,2.0,41.15,1.237,134.83,1.286,-1.589,90.14,0.24,-1.352,87.88,2.21,1.996,85.15,1.303,1.17,487.49942,123.427666,106.8238,65.86493,196.17116,155.5446,3.2139778,1.0725135,1.2267538
2.0,0.0,2.0,37.91,-1.851,217.6,-0.909,1.618,137.16,-0.974,2.328,206.2,-1.834,-1.075,88.71,-1.092,-1.366,703.1963,120.623436,109.90733,50.184456,354.5823,278.12704,3.124278,0.7129692,0.79702264
2.0,0.0,2.0,5.9,-0.853,181.59,0.461,2.968,169.02,0.552,2.211,175.83,0.339,-0.354,132.36,0.335,-0.852,660.8563,130.45506,75.19195,28.459734,350.2476,308.1894,3.116788,0.76245,0.49801597
2.0,0.0,2.0,13.52,-1.295,103.22,-1.204,2.627,42.81,-0.072,-2.059,64.91,0.152,0.65,42.15,-0.365,-1.173,295.00336,123.95321,87.09244,44.024338,127.44317,103.66629,3.1220877,1.957658,1.8948928
2.0,2.0,2.0,52.5,0.782,96.98,1.114,-1.075,52.65,-0.449,-1.611,85.47,-0.931,0.753,47.63,-0.847,2.325,402.5124,129.07915,90.44564,86.281784,110.71024,132.99213,2.900296,1.6523514,1.5742427
2.0,0.0,2.0,55.36,-2.343,113.57,0.032,0.844,75.7,-1.006,1.665,84.76,-0.339,-2.433,58.85,-0.662,-1.045,354.38004,124.90729,93.207924,63.71007,165.41608,141.80244,3.0567038,1.3234367,1.4250871
2.0,3.0,2.0,12.76,1.255,244.98,1.152,-0.359,101.8,0.653,-1.021,235.88,-1.052,3.026,73.16,-1.872,2.947,1160.259,129.9067,111.24825,133.60513,337.89694,290.7541,3.5405505,0.8290023,0.82379663
2.0,0.0,2.0,22.65,-2.146,104.37,2.053,1.405,37.4,0.248,1.192,87.58,0.724,-1.911,46.1,2.176,-1.288,361.07526,129.4,107.86023,18.272032,102.3725,103.69414,3.058141,1.8175241,1.5800105
2.0,2.0,2.0,37.34,0.364,359.24,-0.983,2.862,144.14,-0.73,-2.938,418.3,-1.472,0.262,100.36,-1.963,0.26,1072.4508,123.23935,101.616264,204.65797,500.0946,509.00803,2.8151858,0.5454143,0.49100414
2.0,2.0,2.0,192.14,1.842,392.64,0.251,-1.29,99.66,-0.346,-1.041,94.64,0.462,0.544,66.1,1.326,-0.62,467.7047,129.53477,111.93173,539.74866,478.35358,146.46112,1.4900637,0.6468462,1.4496176
2.0,0.0,2.0,25.0,2.997,161.54,0.627,1.291,46.63,1.272,-0.15,93.94,2.363,-2.466,83.79,1.913,-1.358,493.95065,127.903145,101.662254,35.930767,200.76889,173.26495,3.2720065,1.5787674,1.1958947
2.0,0.0,2.0,14.92,2.237,134.02,0.002,0.465,58.65,-1.274,0.422,144.31,-0.47,-2.371,41.17,-0.392,2.985,412.0097,121.02029,69.1962,30.750896,161.14809,185.38257,3.01563,1.2767243,0.9304604
2.0,0.0,2.0,40.4,-2.621,139.68,-1.268,0.409,134.17,-0.432,0.746,179.88,-0.04,-2.461,39.92,-0.738,2.961,553.225,126.43996,92.99116,62.573658,250.28221,212.02188,3.1769967,0.9013683,1.1085324
2.0,0.0,2.0,9.91,0.131,265.92,0.059,-0.436,106.17,0.502,0.186,67.95,-0.617,-2.059,47.91,-0.168,2.947,417.64075,127.30671,72.76014,302.64307,364.6921,113.04062,2.3889046,0.7636314,1.353811
2.0,0.0,2.0,16.62,-2.633,80.47,-0.702,-2.407,56.21,0.726,-1.463,69.32,0.662,1.327,60.28,-0.533,0.626,326.6318,121.00332,93.18043,13.936814,104.51028,107.26673,3.0338988,1.7118177,1.3854334
2.0,0.0,2.0,26.57,1.975,197.46,0.106,3.119,100.57,0.287,2.241,177.61,0.597,-0.997,107.95,0.757,-0.197,594.12775,122.48469,110.09977,104.35662,296.93948,284.70114,2.795276,0.8964625,0.8158431
2.0,0.0,2.0,16.54,-2.826,165.15,0.355,1.011,73.6,0.2,2.21,114.47,1.83,-1.536,58.21,0.988,-2.891,503.30005,125.583,124.4301,70.7031,238.13885,159.26999,3.2171426,1.2089772,1.5953021
2.0,2.0,2.0,26.95,-1.84,211.71,1.585,1.777,56.91,0.589,1.209,66.82,-0.885,-0.553,57.09,-0.524,-2.02,607.11707,129.44987,85.68303,174.15364,247.3064,121.90948,3.5474234,1.1465776,1.510765
2.0,0.0,2.0,123.73,0.503,339.09,1.521,-2.598,151.62,1.046,-2.333,244.01,1.736,0.74,43.69,1.03,0.492,779.7849,124.13366,78.679504,202.54575,478.9705,278.7017,3.0744898,0.543921,0.7482913
2.0,0.0,2.0,72.52,-1.712,247.85,-0.077,1.557,86.63,-0.345,0.704,168.85,-0.864,-1.423,45.54,-1.75,-2.263,612.1914,127.473465,107.49677,120.94502,332.18057,200.77742,3.0772555,0.8941101,1.2208996
2.0,1.0,2.0,55.02,0.187,274.93,0.101,3.137,243.33,0.467,-2.839,354.37,-0.925,0.051,33.31,-1.557,1.009,1095.9521,123.795135,122.080345,137.83318,509.63864,381.7536,3.3683817,0.47782725,1.147688
2.0,2.0,2.0,66.28,-1.281,119.04,0.408,3.075,64.55,0.5,1.49,136.72,-0.473,-0.602,50.58,-0.064,-1.528,400.79013,125.10567,81.79809,55.711143,183.41292,184.22955,2.9788947,1.5876681,1.0123028
2.0,1.0,2.0,16.21,2.946,116.82,0.484,0.233,63.99,0.41,-1.439,147.73,-0.101,2.36,53.76,-0.19,-2.649,395.48294,128.46033,106.32174,51.84745,180.69682,201.33392,3.0118887,1.6736369,1.2772899
2.0,2.0,2.0,26.13,-2.141,164.7,0.087,1.234,46.59,-0.706,2.452,68.76,0.399,-1.57,46.3,1.854,-2.865,409.9483,122.99476,112.46872,106.89566,200.16418,87.21971,2.9535327,1.4534005,1.947832
2.0,0.0,2.0,51.9,-1.533,187.2,1.088,1.197,30.03,1.892,2.841,121.18,2.001,-1.371,32.06,2.258,0.383,395.47708,126.09307,97.17837,120.69913,209.15677,152.40506,2.6038382,1.8300688,1.7727282
2.0,0.0,2.0,14.89,-2.516,180.25,-0.078,0.411,148.9,-0.785,0.168,272.52,0.224,-2.764,40.94,0.913,3.002,715.2931,124.743004,91.80232,18.303621,308.98828,305.23264,3.211939,0.74759483,0.86151147
2.0,2.0,2.0,57.25,2.256,105.51,1.266,-0.384,82.36,0.633,-1.701,144.34,-0.761,2.341,104.51,-0.07,2.637,575.5086,128.90173,93.84057,109.9053,178.68394,234.53276,3.218742,1.4612246,0.7517293
2.0,0.0,2.0,29.38,2.564,119.53,0.36,0.71,91.4,0.709,-0.508,82.95,0.172,-2.507,37.69,1.532,3.086,354.1903,125.07841,90.342316,67.46338,207.7841,98.02836,2.9140465,1.2670139,1.5251085
2.0,0.0,2.0,27.59,-3.123,276.07,0.089,0.067,214.25,0.158,-0.462,328.5,1.191,3.093,53.52,1.939,2.844,1038.9099,128.26277,106.71711,98.969955,490.0329,369.5303,3.281957,0.53348106,0.7883559
2.0,0.0,2.0,41.4,2.199,213.72,0.143,-0.658,77.68,-0.217,0.311,187.99,-0.102,2.639,51.47,0.664,1.979,542.7939,128.76779,100.1222,65.59575,287.72473,227.89464,2.9163952,1.0337124,1.0111163
2.0,0.0,2.0,26.09,1.843,79.53,0.078,-1.871,62.09,-1.041,2.916,160.81,-0.378,1.08,31.87,-0.25,0.09,346.63702,126.47446,68.62962,85.885185,120.38227,192.46228,2.8469007,1.8683501,0.9982405
2.0,0.0,2.0,13.5,0.335,155.92,-1.688,2.97,65.06,-2.158,-2.121,90.52,-1.19,-0.502,36.88,-2.154,-0.26,354.72076,122.76621,59.5375,109.46158,215.94504,115.5913,2.5803642,1.2814862,0.99391145
2.0,0.0,2.0,3.6,2.996,154.23,1.343,-1.06,60.77,0.345,-1.929,214.82,0.974,1.608,42.57,0.679,2.948,496.26508,129.53593,122.09651,31.701881,194.00887,255.85062,3.0883598,1.3233161,1.3720877
2.0,0.0,2.0,34.83,1.007,90.76,1.013,-0.849,81.93,0.339,-2.152,76.68,-0.059,1.133,42.82,-1.279,2.351,380.79416,120.18537,99.10591,40.622875,163.00249,99.85016,3.241223,1.4669985,1.723927
2.0,1.0,2.0,27.74,-1.809,157.02,0.86,1.301,50.26,1.521,2.588,67.94,-0.772,-0.937,62.92,-1.045,-2.331,507.9731,122.22801,85.8282,77.52545,199.09953,129.64459,3.6552494,1.4468207,1.4204808
2.0,0.0,2.0,3.93,2.248,237.41,0.78,-3.01,188.6,1.185,2.86,330.19,0.256,-0.139,61.84,0.071,0.354,883.066,122.39809,74.591774,31.665966,417.42075,391.14023,3.2141922,0.5785735,0.5265682
2.0,0.0,2.0,33.39,-2.419,168.57,-0.79,1.253,49.47,-0.154,-0.084,105.06,0.341,-1.854,45.49,0.644,-2.959,428.32828,127.68249,75.54807,54.511578,210.42924,149.09688,3.3038263,1.4805626,1.14579
2.0,1.0,2.0,101.39,-2.987,329.4,-0.5,-0.008,217.94,-0.325,0.451,382.39,-0.035,-2.821,96.7,0.356,-2.593,1057.6581,130.63365,87.40361,112.21867,545.33307,473.2291,2.9871638,0.49122897,0.45262024
2.0,0.0,2.0,17.31,1.029,185.99,0.63,-2.85,47.96,0.436,-1.379,118.81,-0.166,1.037,41.14,-0.745,-0.257,435.0185,128.06055,93.75035,69.30791,233.23366,154.8892,3.07386,1.4837375,1.4176307
2.0,0.0,2.0,10.94,1.653,160.49,0.517,-2.202,83.05,1.225,-1.38,125.73,-0.241,1.277,66.57,0.602,0.413,489.89917,124.39917,110.35236,66.64568,230.01088,177.13068,2.9986804,1.0848722,1.2071227
2.0,1.0,2.0,98.48,-2.376,138.78,-1.956,1.302,131.64,-1.7,0.379,42.49,-1.464,-0.986,40.5,-1.038,-2.788,311.5686,125.27443,67.43438,196.50876,268.2093,81.11561,2.77075,0.957844,1.8516698
2.0,2.0,2.0,38.42,2.365,320.6,0.004,-1.168,31.58,0.15,0.101,110.05,-0.639,-1.82,50.53,-1.49,-0.967,338.77725,120.19374,89.90432,467.72833,351.87402,148.31058,1.0496521,1.277371,1.2049108
2.0,3.0,2.0,42.6,-0.377,223.32,0.914,-2.649,48.79,1.708,-1.705,179.12,1.063,-0.067,104.34,0.697,0.765,564.35443,127.46488,121.40668,106.52764,259.8618,279.05887,2.7298,1.2335202,0.9089444
2.0,1.0,2.0,58.51,3.033,319.79,-0.913,-0.145,126.2,-0.911,0.478,341.75,-0.124,2.956,131.32,-0.581,-1.512,973.2613,123.14198,347.86832,114.98611,445.9898,463.2325,3.0374312,0.6230031,1.8718302
2.0,0.0,2.0,72.68,2.52,152.27,1.807,-0.608,36.08,0.963,-2.222,53.13,2.277,2.712,39.65,1.603,1.18,287.31155,124.95506,71.017975,90.13403,178.29494,87.67459,2.948612,1.8213542,1.6737082
2.0,1.0,2.0,4.74,3.016,72.98,0.641,-1.049,71.92,-0.808,-0.473,71.28,0.121,1.927,46.06,-0.736,0.616,292.00763,121.5825,86.26754,113.16713,108.507866,107.24449,2.2029982,1.5592873,1.56626
2.0,0.0,2.0,27.35,0.312,123.11,-0.334,-2.716,37.67,1.092,2.419,88.39,-0.946,0.739,63.96,-0.192,-0.331,374.73508,128.88644,96.16342,19.411026,133.841,141.93617,3.0982573,1.8307935,1.3089751
2.0,0.0,2.0,13.69,-0.858,332.59,-0.785,2.162,40.24,-1.22,-3.069,194.13,1.265,-1.36,83.88,1.054,-0.546,1011.193,126.7749,104.56751,120.005745,369.4718,276.70795,3.5423565,1.13856,0.8409024
2.0,0.0,2.0,8.5,-2.276,156.46,-1.247,1.906,138.52,-0.691,1.265,131.56,0.644,-1.967,123.44,0.567,-1.125,746.2792,124.412384,104.62026,47.66595,283.69736,254.81123,3.5003345,0.8485382,0.84551346
2.0,1.0,2.0,27.37,0.634,132.4,-0.444,-2.196,65.54,-1.64,-2.512,121.75,0.687,1.528,57.69,-0.4,1.717,492.65,121.75262,96.949646,137.61597,167.86488,157.11557,2.6698744,1.2370416,1.1033087
2.0,1.0,2.0,119.22,0.793,278.38,-0.023,-1.982,225.05,0.153,-2.446,337.8,0.358,1.013,94.46,-0.149,0.695,949.4369,123.262085,107.605316,61.67852,501.5039,422.87213,3.1387274,0.496258,0.59847564
2.0,0.0,2.0,10.18,-0.048,167.25,0.935,-0.072,82.0,0.785,-1.195,141.97,-1.099,2.902,43.42,-1.196,-2.009,661.60364,125.94419,99.7706,102.324165,248.6314,185.23363,3.3516355,1.1329734,1.3756092
2.0,2.0,3.0,19.55,-0.023,331.28,-0.675,-1.809,125.04,-0.639,-2.433,406.24,0.056,0.751,173.42,-0.052,0.338,1057.4603,125.16507,112.557976,295.5325,456.26117,578.9515,2.6942258,0.62503767,0.42688745
2.0,2.0,2.0,231.44,3.036,105.68,-0.164,1.699,71.48,-1.165,2.726,98.92,-1.275,0.6,80.63,-1.408,-0.07,352.93954,124.55497,59.914402,201.81947,156.29404,179.15726,1.9571005,1.4341305,0.6830733
2.0,2.0,2.0,13.9,2.442,169.08,-0.874,-1.314,32.07,-0.013,0.31,196.56,-0.015,2.381,97.55,-0.634,1.943,518.8842,125.282814,105.85159,127.15881,191.5303,281.75418,2.9646165,1.8381233,0.7582908
2.0,3.0,2.0,64.02,0.232,309.76,-1.891,-2.12,95.32,-2.233,-2.792,185.07,0.107,0.61,41.04,-0.352,1.794,943.0615,127.77579,105.30332,185.87088,400.83643,222.60605,3.6612859,0.75402135,1.269857
2.0,0.0,2.0,46.29,-2.335,198.78,0.317,-2.525,113.19,-0.298,-1.993,185.42,1.051,0.844,102.59,1.353,0.57,706.027,122.47812,56.279064,24.291756,298.46295,285.00525,3.2599368,0.8131722,0.40777442
2.0,0.0,2.0,47.97,1.132,120.03,0.028,-2.194,36.74,-1.592,-3.009,71.91,0.296,0.08,56.61,0.225,1.659,339.09296,130.79422,90.71368,56.54452,123.78706,128.44017,3.1980891,1.8134567,1.5805955
2.0,0.0,2.0,46.49,0.933,168.41,-1.796,-2.648,74.02,-0.76,-2.755,125.67,-0.925,-0.104,88.72,-0.758,1.023,504.43268,121.500175,114.17556,64.11926,215.7489,213.66527,3.0923843,1.0415109,1.1393061
2.0,0.0,2.0,58.15,2.25,102.08,0.701,-0.425,82.27,1.529,-1.495,125.66,0.693,2.134,53.12,-0.331,2.562,423.425,121.76261,94.004845,16.653667,168.96397,159.85497,3.2037373,1.3529538,1.109847
2.0,2.0,2.0,21.66,-1.705,204.7,-1.186,0.868,49.87,-0.058,0.692,116.52,0.142,-1.889,92.32,-0.463,-1.04,510.30286,121.414154,106.57395,181.00108,230.51472,199.48785,2.4883523,1.1416479,1.0425097
2.0,1.0,3.0,27.23,0.106,282.07,0.858,1.757,38.3,0.226,2.809,161.88,0.237,-1.22,56.53,-0.429,-1.849,582.3134,123.910904,87.82948,96.31637,313.78906,209.26479,3.1212108,1.2272441,0.9160769
2.0,2.0,2.0,62.06,0.648,203.04,-0.397,-2.917,99.94,-0.857,-2.153,62.36,0.339,0.292,31.83,0.491,0.826,392.98752,125.09685,24.467047,192.54742,295.93634,93.94672,3.2791536,0.8917936,0.5552116
