num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,13.24,2.885,126.93,0.524,-2.339,101.94,-0.186,-1.522,191.42,-0.072,1.184,31.53,-1.015,1.867,488.96896,122.34491,92.1111,24.78469,214.77489,211.4847,3.0589972,1.0823997,1.1643615
2.0,1.0,2.0,37.64,-2.325,137.52,-2.021,1.348,135.69,-2.228,0.424,86.72,-2.291,-2.142,46.44,-1.705,-2.196,397.4868,125.02894,37.877712,112.66626,271.74805,128.01468,3.0504208,0.9469029,0.5884827
2.0,1.0,2.0,48.61,2.943,230.39,1.056,-1.133,70.28,0.751,-0.117,190.34,0.811,2.443,89.55,0.779,1.553,585.07214,129.78,112.4756,23.82554,298.1742,279.85883,3.0867484,1.0607926,0.89057523
2.0,3.0,2.0,34.29,-1.929,326.83,0.32,-1.604,30.13,0.528,-0.27,197.67,0.789,2.352,42.15,1.541,1.291,604.4932,124.50768,116.059,188.72917,356.3649,230.26044,2.648255,1.3501185,1.3004712
2.0,1.0,2.0,16.39,1.411,127.09,-1.983,2.768,86.93,-1.325,-2.519,96.17,-2.306,-0.425,53.01,-1.945,1.533,373.40897,122.65821,121.31594,99.732956,202.95644,146.96082,3.052258,1.1938801,1.991001
2.0,2.0,2.0,51.4,-1.452,193.66,0.532,1.57,153.48,0.059,2.112,119.4,-0.979,-1.462,31.36,0.259,-1.475,558.89404,123.67157,80.69009,186.25584,337.6083,132.98984,3.176377,0.7193699,1.2380682
2.0,2.0,2.0,22.92,-2.665,167.88,1.0,-0.177,138.13,0.337,0.311,148.06,-0.669,2.653,138.24,0.147,-2.665,708.2349,126.43513,178.98116,47.099228,289.51132,262.82828,3.2253637,0.8232332,1.2638983
2.0,0.0,2.0,48.26,0.705,144.97,0.328,-2.316,40.83,-0.242,-0.536,97.8,-0.151,0.58,48.17,0.141,2.015,339.72717,127.564064,92.47186,30.378124,180.69319,144.59741,3.0510023,1.8690372,1.4644076
2.0,1.0,2.0,48.57,-3.072,173.66,-2.07,-0.045,137.31,-1.29,-0.283,160.96,0.64,-3.079,96.29,0.031,2.94,974.3776,128.85023,83.68717,62.446808,287.95078,246.18047,3.7037802,0.8155022,0.6638335
2.0,1.0,3.0,54.64,3.039,288.21,-0.394,-0.208,144.03,-0.778,0.245,155.72,-1.096,2.977,63.44,0.02,-3.047,660.87964,120.707695,119.56093,205.01729,425.18845,192.2304,3.1186314,0.5938561,1.1457019
2.0,0.0,2.0,6.29,-2.075,149.76,-1.179,2.928,71.13,-1.307,1.666,133.84,2.162,-0.769,85.03,1.765,0.323,1158.8657,122.49415,118.709724,43.48853,220.49512,214.78792,4.3450656,1.2684746,1.1619264
2.0,3.0,2.0,39.32,-2.588,141.48,-1.283,1.136,69.43,-0.055,1.158,99.99,-1.389,-2.607,46.04,-0.458,2.994,379.95154,129.51915,79.67065,154.19073,177.3148,132.72002,2.3333523,1.2281971,1.1541829
2.0,3.0,2.0,25.69,0.16,160.24,-1.859,1.998,51.22,-1.982,-2.788,117.38,-1.277,-1.541,49.43,0.027,-1.21,453.82672,123.82276,109.433014,99.99934,211.16656,138.85513,2.739231,1.502229,1.3453538
2.0,0.0,2.0,41.82,0.71,124.24,1.313,-2.753,99.77,2.207,-2.062,139.3,0.553,1.065,30.35,1.261,-0.173,473.47372,127.5591,88.89568,67.21995,202.2773,163.5511,3.1350005,1.129919,1.4261516
2.0,2.0,2.0,72.3,-1.132,254.85,-0.359,1.647,78.2,-0.085,0.789,115.1,0.677,-1.06,46.61,-0.046,-1.742,506.52744,123.68739,72.998085,183.62018,330.81027,153.18561,2.8118377,0.90068865,0.99390787
2.0,2.0,2.0,38.79,2.017,459.8,-0.817,-2.0,61.75,-1.186,-2.643,373.5,0.163,0.798,123.56,-0.108,0.284,1128.1066,123.490974,123.84082,197.72736,517.8727,493.65985,2.9069068,0.7413568,0.58106536
2.0,1.0,4.0,10.86,-0.536,163.54,0.787,2.15,125.43,0.596,1.266,110.98,-0.29,-1.287,53.95,0.886,-1.841,490.61642,125.5524,105.21826,104.11272,287.6762,140.8293,3.1036136,0.9043988,1.2999586
2.0,1.0,2.0,45.04,0.874,155.71,-0.778,-1.52,37.3,-0.641,2.799,124.31,0.386,2.342,73.0,-0.107,-2.843,395.07092,127.19192,110.173096,198.48413,192.72787,191.75497,2.0291152,1.9689571,1.2037696
2.0,2.0,3.0,8.23,1.522,509.98,1.752,-2.919,169.9,2.169,-2.957,169.69,1.616,0.085,104.33,1.028,0.521,909.4402,124.14269,98.03984,412.18472,668.87006,262.9455,3.1394153,0.4187278,0.732011
2.0,1.0,3.0,15.11,1.416,267.18,0.602,-2.164,60.19,1.082,-3.032,230.79,0.947,0.505,63.86,1.197,-0.444,618.3031,123.090416,115.0326,152.48189,321.7709,293.09088,2.6447785,0.9918793,0.9813772
2.0,0.0,2.0,4.33,1.349,116.89,-0.722,-2.193,56.39,-0.082,-0.758,105.81,-0.774,2.725,30.11,-0.928,0.987,295.07028,119.12782,86.648895,125.908646,165.58084,135.64232,2.0946457,1.5712495,1.7448095
2.0,0.0,2.0,12.88,-0.887,139.01,-0.077,-2.622,41.23,1.321,-1.976,105.01,0.29,0.53,36.96,0.279,0.952,353.932,124.33277,26.104568,34.371666,151.63962,141.96835,3.1173255,1.5400391,0.42214352
2.0,1.0,2.0,46.51,2.952,193.82,-0.752,3.071,140.87,-1.102,-2.54,235.01,0.096,0.126,79.18,-0.594,-0.688,719.3343,123.52316,144.49962,88.11519,329.70703,300.3365,2.9752283,0.7578476,1.067097
2.0,1.0,2.0,45.03,0.605,423.0,0.978,-2.138,197.38,0.548,-2.143,294.85,-0.109,0.781,164.65,0.244,1.004,1177.42,125.216,92.285904,179.93279,608.00507,452.93866,3.1109917,0.43002906,0.4175379
2.0,2.0,3.0,89.52,-1.112,234.78,-0.023,2.545,98.5,0.298,1.73,65.94,1.198,1.137,63.58,0.062,0.064,393.46756,130.12514,101.97557,316.17508,329.7166,109.18997,1.7929007,0.8759373,1.5626341
2.0,0.0,2.0,38.9,-2.601,167.5,0.517,-0.208,125.48,-0.142,0.297,217.78,1.911,3.114,59.54,1.52,-2.504,785.67163,121.284645,86.813805,32.887222,277.55212,273.76843,3.4309275,0.8302445,0.7715908
2.0,0.0,2.0,17.37,2.25,113.54,-0.017,-1.755,89.62,0.34,-0.449,131.43,-1.321,2.135,47.23,-0.428,1.203,475.1109,127.81042,101.49237,8.085401,199.97713,165.19566,3.3237133,1.3539147,1.2907645
2.0,1.0,3.0,9.51,-1.403,98.46,-1.991,-0.718,44.04,-0.621,-1.812,69.94,-1.053,1.48,38.6,-0.92,2.935,287.53036,119.10578,69.45043,43.985516,115.601006,108.32012,3.0391757,1.7532076,1.4610659
2.0,0.0,2.0,9.93,-0.074,122.4,-1.153,-0.301,83.2,-0.366,-1.29,141.69,-1.336,2.278,46.01,-2.358,3.066,459.8173,125.75683,106.140015,5.4335766,190.48048,170.27786,3.220675,1.2639186,1.2905146
2.0,0.0,2.0,42.5,0.592,126.58,-0.148,2.085,53.4,-0.142,-2.454,65.1,0.839,-1.375,55.06,0.846,0.402,331.99335,125.90181,92.93422,52.64481,179.97932,120.15926,3.2492914,1.7441959,1.7770138
2.0,0.0,2.0,78.92,1.591,217.56,-0.127,-1.351,78.61,0.445,-0.545,137.0,0.773,2.369,96.53,0.431,1.497,563.2831,127.56018,104.86403,65.60411,286.8309,230.227,3.18201,0.98834205,0.9366685
2.0,1.0,2.0,25.79,0.95,510.12,-0.265,-1.83,54.45,0.1,-2.488,280.76,-0.84,1.166,135.32,-1.026,0.645,1022.4343,123.85496,106.76947,192.0447,561.31964,414.50208,2.9655159,0.75245506,0.55320626
2.0,2.0,3.0,32.89,1.485,161.98,0.729,-0.561,35.76,0.353,-2.368,79.26,0.492,1.757,34.22,-0.332,0.906,306.4194,122.98133,61.617165,118.17659,195.6829,105.536766,2.3319273,1.8457044,1.1845578
2.0,1.0,2.0,12.98,-1.433,143.23,0.69,1.644,90.13,-0.273,1.191,81.89,1.108,-0.551,47.04,2.322,-1.834,463.11072,124.61974,109.211235,159.97366,208.28403,107.74793,2.7652743,1.0642265,1.7663198
2.0,1.0,2.0,31.52,-1.014,101.39,0.514,0.692,85.23,0.29,-0.752,66.66,-0.406,-1.84,40.81,-0.167,-0.441,260.23444,124.63067,68.314026,176.33081,185.45955,106.74806,1.5652584,1.4612706,1.4192681
2.0,1.0,2.0,48.0,-0.926,168.07,-0.651,2.567,144.69,0.035,2.168,178.3,1.023,-1.25,48.27,0.055,-0.894,655.7505,125.38037,98.96234,136.05418,294.64667,209.47508,2.952783,0.7935975,1.0313873
2.0,1.0,2.0,14.58,-2.428,181.41,-1.043,1.688,125.79,-1.184,0.843,122.36,0.301,-2.349,51.11,-0.013,-1.92,564.7286,125.70378,41.893925,144.81946,306.46194,171.69826,3.0119512,0.85668314,0.53163624
2.0,0.0,2.0,26.53,-2.918,206.76,-0.831,1.632,97.45,-1.111,2.522,130.42,-0.042,-1.652,81.76,-0.786,-0.867,549.0836,128.54489,111.44547,86.34396,301.61954,198.45709,3.078564,0.933006,1.081555
2.0,2.0,2.0,78.9,2.876,182.75,-0.289,-1.313,167.55,0.258,-0.909,372.96,1.346,2.594,59.98,1.725,2.426,984.98553,119.67652,62.304153,227.01025,337.30487,429.25754,2.9589887,0.6800184,0.4145661
2.0,1.0,2.0,51.78,-2.446,177.37,-0.679,1.017,134.0,-1.043,0.238,189.04,-0.876,-2.497,177.17,-1.407,-2.816,696.6357,129.97075,114.22294,96.239876,306.3279,353.39224,2.962232,0.8598471,0.61945295
2.0,2.0,2.0,21.95,0.494,146.62,1.088,3.085,95.81,1.975,2.5,215.39,0.022,0.74,132.42,0.544,1.07,666.59827,128.32802,105.013405,327.02695,220.05893,336.71188,2.3354123,1.0625412,0.617563
2.0,1.0,2.0,21.39,1.536,121.88,-1.095,-2.382,97.79,-1.591,-1.278,60.19,0.78,0.277,37.82,1.05,2.019,499.13507,126.89614,74.13084,128.37453,213.03134,97.1649,3.546186,1.2103022,1.7628001
2.0,0.0,2.0,29.26,1.379,103.35,-1.641,-2.411,58.68,-1.297,-0.631,48.13,-1.187,1.814,46.18,-0.174,0.455,291.03195,123.98756,77.41743,36.57827,159.82214,82.4746,3.111849,1.8129357,1.6950073
2.0,0.0,2.0,24.68,1.987,147.34,1.211,-0.239,66.49,1.993,0.732,154.27,0.093,3.072,33.36,0.849,-1.999,504.795,121.80245,98.815605,26.819672,200.0788,180.00304,3.310257,1.2467418,1.4286108
2.0,3.0,2.0,38.51,-0.458,202.43,0.38,-2.367,108.48,0.479,3.071,172.94,0.699,-1.013,130.18,0.493,-1.659,429.89835,122.43425,100.158455,445.23984,310.56396,301.54556,1.3797004,0.8509637,0.6780503
2.0,0.0,2.0,23.02,-2.803,120.18,0.683,2.258,79.22,1.172,-2.785,141.69,0.638,0.226,82.9,1.011,-0.986,431.7598,123.216965,129.98553,43.482994,193.72345,220.96451,2.9347796,1.3331091,1.2680984
2.0,1.0,2.0,85.31,0.01,329.6,0.652,2.946,91.19,0.191,2.375,397.81,0.486,-0.385,74.2,0.775,-0.059,901.12756,126.640015,74.77869,59.92254,413.26624,469.40942,3.1236699,0.73386794,0.43565693
2.0,2.0,2.0,96.88,1.642,228.59,-1.555,-0.802,34.25,-0.251,-1.011,201.12,-2.118,1.727,139.37,-1.587,1.781,640.63934,125.10133,90.40222,183.56503,239.90553,328.95898,2.6350622,1.3206426,0.53373873
2.0,1.0,2.0,11.01,0.19,236.08,0.319,3.039,84.69,-0.425,-2.844,205.94,-0.091,-0.648,69.67,-0.832,-0.396,616.7399,121.43573,95.664,175.15813,303.85425,261.60406,2.586236,0.8447982,0.7826781
2.0,0.0,3.0,57.09,-1.953,178.78,-0.043,-0.04,43.15,-1.292,0.373,106.82,0.415,2.014,48.92,-0.206,-2.752,398.33902,122.39188,109.416885,154.28287,196.73299,149.3441,2.452965,1.3155113,1.6393574
2.0,1.0,2.0,68.62,2.887,373.38,0.93,-0.861,253.36,0.567,-0.663,273.71,-0.851,2.634,205.27,-0.896,3.051,1484.6241,127.66892,98.70614,287.53238,616.8258,478.86124,3.1572943,0.41348884,0.41942108
2.0,3.0,2.0,55.11,0.925,298.36,0.7,-1.831,113.74,0.163,-2.194,103.46,2.028,1.261,44.94,1.58,2.19,621.48,120.19208,68.419075,281.5119,400.34158,145.27522,3.1249294,0.6481806,1.0313803
2.0,0.0,2.0,87.02,-0.438,298.56,-0.701,2.623,36.41,-0.194,-2.454,160.1,-0.412,-0.103,65.6,-0.384,-1.151,557.61743,129.78136,102.59337,112.45406,330.86246,225.68178,3.1306024,1.3084085,1.048374
2.0,0.0,2.0,29.83,1.577,156.28,1.144,-2.433,30.98,-0.333,-1.721,108.92,0.549,0.799,38.08,1.542,0.032,375.98993,122.39176,82.218285,53.86009,162.14224,133.58293,2.928587,1.6396564,1.2547263
2.0,0.0,2.0,79.58,-2.077,204.39,-0.057,0.616,67.02,-0.425,1.66,67.41,-0.266,-2.623,58.4,-0.042,-1.693,378.63422,124.49303,58.00696,133.4042,268.00964,125.0258,3.048635,1.1069597,0.95659614
2.0,3.0,2.0,64.53,1.946,204.89,1.872,-1.549,160.05,1.261,-1.193,51.28,1.214,1.221,35.99,1.763,1.314,377.65247,129.38356,24.214027,285.2624,348.30328,84.104866,2.6573534,0.7071472,0.55682135
2.0,0.0,2.0,29.11,-0.9,90.61,-0.83,2.116,62.8,0.558,1.482,97.65,0.89,-1.302,42.74,0.57,3.138,370.10345,122.68368,104.99432,74.227615,119.25929,138.87267,2.8710325,1.5259424,1.8707575
2.0,1.0,2.0,18.16,2.582,121.24,0.951,-2.553,69.66,2.106,-1.949,157.41,1.931,0.486,53.47,2.375,1.713,460.0076,124.758545,113.34093,7.532286,162.40167,206.97395,3.169494,1.3033959,1.3048621
2.0,0.0,2.0,37.12,-1.694,159.04,-0.984,1.546,42.17,-0.074,0.207,71.1,-2.021,-2.389,52.07,-1.222,-1.05,374.51492,127.5925,90.52787,76.35193,187.89482,113.71222,3.2608585,1.6189568,1.5592697
2.0,1.0,2.0,17.58,2.711,232.57,1.057,-2.184,62.26,0.147,-1.678,153.4,0.512,0.98,44.07,-0.479,0.979,544.3263,128.33664,84.85672,93.245995,275.20712,181.33139,3.1130016,1.0412185,0.9910006
2.0,2.0,2.0,51.32,-2.0,336.08,-0.361,1.148,30.48,-1.272,1.99,180.22,-1.581,-1.46,85.34,-1.258,-2.273,721.89496,126.29062,106.00245,127.53322,355.57938,262.54797,3.102287,1.240518,0.8748131
2.0,0.0,2.0,107.58,-2.756,258.71,0.256,0.185,243.33,-0.236,0.15,331.43,0.922,-3.039,62.92,1.446,2.905,1024.9823,125.00149,90.74322,122.54584,486.94012,387.18967,3.180746,0.49324337,0.62419754
2.0,3.0,2.0,81.68,-1.223,149.11,0.342,-2.877,104.46,0.305,2.326,100.76,0.627,-0.586,57.22,-0.383,-1.123,411.596,128.43529,89.56377,127.8231,253.52794,139.85556,2.5342236,1.0808187,1.1438832
2.0,1.0,3.0,82.06,-2.23,162.77,0.021,1.081,129.94,0.812,1.321,140.75,0.714,-2.24,77.51,1.379,-2.624,552.5832,123.086655,81.20288,129.25014,270.40994,207.33586,2.7809172,0.8266081,0.7679069
2.0,1.0,2.0,26.49,-0.287,211.6,-1.152,-1.73,35.23,-0.967,2.97,181.6,-0.912,1.759,72.66,-1.866,1.51,514.8334,123.89475,117.31074,108.96648,246.3141,231.34982,2.7007473,1.5939577,0.98595995
2.0,1.0,2.0,142.12,1.531,230.65,-0.095,-1.717,129.33,-0.313,-2.419,109.67,-0.328,1.368,78.48,0.28,0.71,535.0827,124.618286,82.91466,162.69702,358.01337,179.76534,3.0624874,0.73507,0.8958951
2.0,3.0,2.0,30.53,-0.693,255.56,-1.294,-0.875,219.78,-0.872,-1.219,338.45,1.208,1.519,90.06,0.986,2.266,1551.2638,129.3563,133.1939,199.43637,464.8583,426.7608,3.5232458,0.54444474,0.77929
2.0,2.0,2.0,23.58,-0.631,144.51,-0.668,2.345,77.12,-1.755,2.625,54.56,0.802,1.687,33.56,0.43,1.951,339.80923,124.03596,19.57543,293.84402,192.86864,86.687126,1.839949,1.1224834,0.4561578
2.0,2.0,2.0,41.03,-2.401,176.14,1.011,0.2,95.51,1.293,1.138,61.52,1.108,-2.557,42.91,1.044,2.601,340.25763,122.85979,54.907974,166.08978,269.19272,104.37823,2.7559237,0.9794733,1.1270039
2.0,0.0,2.0,18.54,2.906,308.64,-0.253,-2.137,164.17,-0.77,-2.324,332.55,0.55,1.096,171.76,0.595,0.509,1117.7681,124.95778,138.70242,24.173079,458.59015,504.19534,3.2575135,0.54977983,0.5887222
2.0,0.0,2.0,12.42,-2.066,107.83,1.133,-2.723,66.99,2.152,-1.542,85.35,-0.218,0.524,39.77,-0.362,-0.137,449.0085,130.88058,38.73448,75.393,153.9103,124.838905,3.1647613,1.5598466,0.67650354
2.0,2.0,2.0,30.9,-3.062,138.73,0.052,-1.552,80.48,-1.105,-1.53,300.35,-1.167,2.278,98.31,-1.373,1.678,672.09576,129.20874,107.57435,226.59604,186.28383,397.0909,2.735035,1.1572092,0.63437855
2.0,0.0,2.0,47.2,-0.467,579.33,1.57,2.629,126.81,1.533,2.147,441.1,1.51,-0.852,290.4,1.698,-0.401,1439.7549,129.77034,173.65729,57.19166,706.0688,728.40796,3.0653152,0.48341793,0.48861536
2.0,1.0,2.0,10.42,-2.321,133.34,-0.384,1.487,94.9,-0.163,0.318,92.4,0.016,-2.351,75.09,-0.538,-1.352,399.51947,126.61458,92.476425,57.643295,226.88759,161.17485,2.9219,1.1897066,1.1423297
2.0,1.0,2.0,15.51,-1.705,130.9,0.771,1.373,55.24,-0.343,2.328,241.74,1.088,-1.265,57.47,1.176,-0.35,521.01654,126.68605,104.64157,140.71512,162.98781,299.03027,2.828638,1.4673178,0.9192219
2.0,1.0,2.0,138.55,1.716,682.07,0.782,-1.538,75.61,0.969,-1.035,441.02,0.761,1.695,73.95,1.068,2.041,1253.1816,120.76368,83.44789,244.68369,756.4925,512.0003,3.049779,0.5366358,0.46256346
2.0,1.0,2.0,19.65,-2.586,68.51,0.718,1.193,56.12,-0.998,0.85,143.87,1.104,-2.846,58.43,-0.695,-2.509,450.4505,121.79968,190.60028,125.92064,82.03926,142.51016,2.5634656,1.7499444,1.8302923
2.0,0.0,2.0,15.49,2.715,287.95,0.927,-1.752,238.9,0.668,-2.161,425.31,-0.42,0.99,44.13,-0.377,1.862,1190.3444,126.4452,115.864525,91.216324,522.47687,469.403,3.2420483,0.48410964,0.8730595
2.0,0.0,2.0,25.49,-1.158,132.66,-1.301,2.097,56.48,-1.146,0.514,94.23,-0.683,-1.464,35.89,-2.317,-2.208,355.89737,123.88912,114.07641,34.99425,188.6645,98.69231,2.928477,1.5905703,1.7954085
2.0,0.0,2.0,32.72,2.123,107.03,0.169,-0.339,78.32,-1.035,-0.818,99.29,-0.732,2.649,64.06,-1.908,2.313,447.72836,124.816154,102.807915,23.742615,153.62906,137.31334,3.175829,1.2957844,1.2230585
2.0,1.0,2.0,90.64,-1.763,396.46,-1.135,1.503,184.2,-1.538,1.753,327.6,-0.82,-1.685,210.78,-1.144,-1.325,1149.3109,128.69461,127.14258,47.37694,570.4956,531.6648,3.1425474,0.4742457,0.48433042
2.0,0.0,2.0,60.62,-0.15,334.54,-0.04,2.666,66.03,0.464,-2.918,310.93,1.682,-0.3,68.58,2.228,-0.226,1114.9333,126.87344,81.443924,31.348673,393.65335,371.251,3.5214243,0.86190283,0.5509918
